2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:19:45	-4.8705	49.1336	10.5570
05:19:50	-4.5468	49.1941	10.5563
05:19:55	-4.2231	49.2546	10.5551
05:20:00	-3.8994	49.3151	10.5546
05:20:05	-3.5756	49.3755	10.5529
05:20:10	-3.2519	49.4359	10.5508
05:20:15	-2.9281	49.4963	10.5502
05:20:20	-2.6044	49.5567	10.5485
05:20:25	-2.2806	49.6170	10.5482
05:20:30	-1.9568	49.6773	10.5466
05:20:35	-1.6330	49.7376	10.5464
05:20:40	-1.3092	49.7979	10.5452
05:20:45	-0.9854	49.8582	10.5452
05:20:50	-0.6616	49.9185	10.5440
05:20:55	-0.3378	49.9788	10.5443
05:21:00	-0.0140	50.0391	10.5450
05:21:05	0.3098	50.0993	10.5447
05:21:10	0.6336	50.1596	10.5448
05:21:15	0.9575	50.2199	10.5448
05:21:20	1.2813	50.2802	10.5452
05:21:25	1.6051	50.3405	10.5460
05:21:30	1.9290	50.4008	10.5459
05:21:35	2.2528	50.4612	10.5462
05:21:40	2.5767	50.5215	10.5480
05:21:45	2.9005	50.5819	10.5484
05:21:50	3.2243	50.6423	10.5503
05:21:55	3.5482	50.7027	10.5511
05:22:00	3.8720	50.7631	10.5515
05:22:05	4.1959	50.8236	10.5516
05:22:10	4.5197	50.8841	10.5530
05:22:15	4.8436	50.9447	10.5550
05:22:20	5.1674	51.0053	10.5568
05:22:25	5.4912	51.0659	10.5590
05:22:30	5.8151	51.1266	10.5609
05:22:35	6.1389	51.1873	10.5634
05:22:40	6.4628	51.2480	10.5664
05:22:45	6.7866	51.3089	10.5682
05:22:50	7.1104	51.3697	10.5712
05:22:55	7.4342	51.4306	10.5742
05:23:00	7.7580	51.4916	10.5756
05:23:05	8.0818	51.5527	10.5769
05:23:10	8.4056	51.6138	10.5787
05:23:15	8.7294	51.6750	10.5811
05:23:20	9.0532	51.7362	10.5847
05:23:25	9.3770	51.7975	10.5882
05:23:30	9.7008	51.8589	10.5928
05:23:35	10.0245	51.9204	10.5963
05:23:40	10.3483	51.9819	10.6010
05:23:45	10.6721	52.0436	10.6049
05:23:50	10.9958	52.1053	10.6089
05:23:55	11.3195	52.1671	10.6135
05:24:00	11.6432	52.2290	10.6177
05:24:05	11.9669	52.2910	10.6191
05:24:10	12.2906	52.3531	10.6220
05:24:15	12.6143	52.4153	10.6260
05:24:20	12.9380	52.4776	10.6312
05:24:25	13.2617	52.5400	10.6365
05:24:30	13.5853	52.6025	10.6427
05:24:35	13.9089	52.6652	10.6478
05:24:40	14.2326	52.7279	10.6540
05:24:45	14.5562	52.7908	10.6601
05:24:50	14.8798	52.8538	10.6667
05:24:55	15.2033	52.9169	10.6734
05:25:00	15.5269	52.9802	10.6799
05:25:05	15.8505	53.0435	10.6828
05:25:10	16.1740	53.1070	10.6868
05:25:15	16.4975	53.1707	10.6898
05:25:20	16.8210	53.2345	10.6980
05:25:25	17.1445	53.2984	10.7050
05:25:30	17.4679	53.3625	10.7123
05:25:35	17.7914	53.4268	10.7202
05:25:40	18.1148	53.4912	10.7284
05:25:45	18.4382	53.5557	10.7363
05:25:50	18.7616	53.6204	10.7453
05:25:55	19.0849	53.6853	10.7538
05:26:00	19.4083	53.7504	10.7629
05:26:05	19.7316	53.8156	10.7712
05:26:09	20.0000	53.8699	266.9131
16:50:22	18.4988	40.0518	169.2628
16:50:27	18.1754	40.1164	169.2665
