2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:17:40	-4.8072	48.6156	10.5661
05:17:45	-4.4836	48.6762	10.5653
05:17:50	-4.1600	48.7367	10.5623
05:17:55	-3.8364	48.7972	10.5618
05:18:00	-3.5127	48.8576	10.5602
05:18:05	-3.1891	48.9181	10.5588
05:18:10	-2.8654	48.9785	10.5574
05:18:15	-2.5417	49.0388	10.5561
05:18:20	-2.2181	49.0992	10.5549
05:18:25	-1.8944	49.1596	10.5541
05:18:30	-1.5707	49.2199	10.5539
05:18:35	-1.2470	49.2802	10.5534
05:18:40	-0.9233	49.3406	10.5532
05:18:45	-0.5995	49.4009	10.5528
05:18:50	-0.2758	49.4612	10.5528
05:18:55	0.0502	49.5257	10.5524
05:19:00	0.3740	49.5860	10.5530
05:19:05	0.6977	49.6463	10.5531
05:19:10	1.0215	49.7067	10.5537
05:19:15	1.3453	49.7670	10.5540
05:19:20	1.6690	49.8273	10.5548
05:19:25	1.9928	49.8877	10.5554
05:19:30	2.3166	49.9481	10.5555
05:19:35	2.6403	50.0085	10.5571
05:19:40	2.9641	50.0689	10.5576
05:19:45	3.2879	50.1293	10.5567
05:19:50	3.6117	50.1898	10.5582
05:19:55	3.9355	50.2503	10.5594
05:20:00	4.2592	50.3108	10.5603
05:20:05	4.5830	50.3714	10.5627
05:20:10	4.9068	50.4319	10.5645
05:20:15	5.2306	50.4926	10.5662
05:20:20	5.5544	50.5533	10.5691
05:20:25	5.8781	50.6140	10.5709
05:20:30	6.2019	50.6747	10.5726
05:20:35	6.5257	50.7355	10.5762
05:20:40	6.8495	50.7964	10.5769
05:20:45	7.1732	50.8573	10.5782
05:20:50	7.4970	50.9183	10.5792
05:20:55	7.8208	50.9793	10.5825
05:21:00	8.1445	51.0404	10.5854
05:21:05	8.4683	51.1016	10.5879
05:21:10	8.7920	51.1628	10.5918
05:21:15	9.1158	51.2241	10.5955
05:21:20	9.4395	51.2855	10.5997
05:21:25	9.7632	51.3470	10.6034
05:21:30	10.0869	51.4085	10.6067
05:21:35	10.4107	51.4701	10.6106
05:21:40	10.7344	51.5318	10.6149
05:21:45	11.0580	51.5936	10.6172
05:21:50	11.3817	51.6554	10.6193
05:21:55	11.7054	51.7174	10.6217
05:22:00	12.0291	51.7795	10.6274
05:22:05	12.3527	51.8416	10.6315
05:22:10	12.6764	51.9039	10.6372
05:22:15	13.0000	51.9663	10.6424
05:22:20	13.3237	52.0287	10.6472
05:22:25	13.6473	52.0913	10.6527
05:22:30	13.9709	52.1540	10.6592
05:22:35	14.2945	52.2168	10.6647
05:22:40	14.6180	52.2798	10.6715
05:22:45	14.9416	52.3428	10.6762
05:22:50	15.2651	52.4060	10.6787
05:22:55	15.5887	52.4693	10.6818
05:23:00	15.9122	52.5328	10.6878
05:23:05	16.2357	52.5964	10.6942
05:23:10	16.5592	52.6601	10.7019
05:23:15	16.8827	52.7240	10.7092
05:23:20	17.2061	52.7880	10.7161
05:23:25	17.5295	52.8521	10.7243
05:23:30	17.8530	52.9164	10.7319
05:23:35	18.1764	52.9809	10.7400
05:23:40	18.4997	53.0456	10.7484
05:23:45	18.8231	53.1104	10.7573
05:23:50	19.1465	53.1753	10.7619
05:23:55	19.4698	53.2405	10.7667
05:24:00	19.7931	53.3058	10.7717
16:48:52	15.9991	40.0045	169.3039
16:48:57	15.6754	40.0680	169.3107
16:49:02	15.3517	40.1313	169.3179
16:49:07	15.0280	40.1946	169.3239
16:49:12	14.7043	40.2577	169.3305
16:49:17	14.3805	40.3207	169.3371
16:49:22	14.0568	40.3835	169.3435
16:49:27	13.7330	40.4463	169.3486
16:49:32	13.4092	40.5089	169.3547
16:49:37	13.0854	40.5714	169.3596
16:49:42	12.7616	40.6338	169.3658
16:49:47	12.4378	40.6961	169.3681
16:49:52	12.1139	40.7583	169.3691
16:49:57	11.7901	40.8204	169.3729
16:50:02	11.4663	40.8824	169.3778
16:50:07	11.1424	40.9444	169.3826
16:50:12	10.8185	41.0062	169.3865
16:50:17	10.4946	41.0679	169.3910
16:50:22	10.1707	41.1296	169.3959
16:50:27	9.8469	41.1911	169.3992
16:50:32	9.5229	41.2526	169.4039
16:50:37	9.1990	41.3140	169.4073
16:50:42	8.8751	41.3754	169.4109
16:50:47	8.5512	41.4366	169.4140
16:50:52	8.2273	41.4978	169.4147
