2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:48:15	-0.7410	26.7630	10.5457
03:48:20	-0.4171	26.8233	10.5442
03:48:25	-0.0933	26.8836	10.5451
03:48:30	0.2305	26.9439	10.5449
03:48:35	0.5543	27.0042	10.5443
03:48:40	0.8781	27.0644	10.5442
03:48:45	1.2020	27.1247	10.5445
03:48:50	1.5258	27.1850	10.5447
03:48:55	1.8496	27.2453	10.5455
03:49:00	2.1735	27.3057	10.5468
03:49:05	2.4973	27.3660	10.5468
03:49:10	2.8212	27.4264	10.5474
03:49:15	3.1450	27.4868	10.5494
03:49:20	3.4689	27.5472	10.5503
03:49:25	3.7927	27.6076	10.5516
03:49:30	4.1166	27.6681	10.5537
03:49:35	4.4404	27.7286	10.5542
03:49:40	4.7642	27.7891	10.5555
03:49:45	5.0881	27.8497	10.5564
03:49:50	5.4119	27.9103	10.5578
03:49:55	5.7358	27.9710	10.5598
03:50:00	6.0596	28.0317	10.5614
03:50:05	6.3834	28.0924	10.5645
03:50:10	6.7073	28.1532	10.5672
03:50:15	7.0311	28.2141	10.5696
03:50:20	7.3549	28.2750	10.5725
03:50:25	7.6787	28.3360	10.5749
03:50:30	8.0025	28.3970	10.5783
03:50:35	8.3263	28.4581	10.5810
03:50:40	8.6501	28.5193	10.5842
03:50:45	8.9739	28.5805	10.5853
03:50:50	9.2977	28.6418	10.5862
03:50:55	9.6215	28.7032	10.5902
03:51:00	9.9452	28.7646	10.5938
03:51:05	10.2690	28.8262	10.5978
03:51:10	10.5927	28.8878	10.6024
03:51:15	10.9165	28.9495	10.6066
03:51:20	11.2402	29.0113	10.6113
03:51:25	11.5639	29.0731	10.6158
03:51:30	11.8877	29.1351	10.6205
03:51:35	12.2114	29.1972	10.6249
03:51:40	12.5350	29.2594	10.6309
03:51:45	12.8587	29.3216	10.6329
03:51:50	13.1824	29.3840	10.6347
03:51:55	13.5060	29.4465	10.6385
03:52:00	13.8297	29.5091	10.6446
03:52:05	14.1533	29.5718	10.6502
03:52:10	14.4769	29.6347	10.6562
03:52:15	14.8005	29.6976	10.6619
03:52:20	15.1241	29.7607	10.6691
03:52:25	15.4476	29.8239	10.6755
03:52:30	15.7712	29.8873	10.6826
03:52:35	16.0947	29.9508	10.6892
03:52:40	16.4183	30.0144	10.6964
03:52:45	16.7417	30.0781	10.7022
03:52:50	17.0652	30.1421	10.7051
03:52:55	17.3887	30.2061	10.7087
03:53:00	17.7121	30.2703	10.7149
03:53:05	18.0356	30.3347	10.7233
03:53:10	18.3590	30.3992	10.7320
03:53:15	18.6824	30.4639	10.7403
03:53:20	19.0057	30.5287	10.7490
03:53:25	19.3291	30.5937	10.7572
03:53:30	19.6524	30.6589	10.7666
03:53:35	19.9757	30.7243	10.7765
03:53:40	20.2990	30.7898	10.7850
03:53:45	20.6223	30.8556	10.7948
03:53:50	20.9455	30.9215	10.8009
03:53:55	21.2687	30.9876	10.8050
03:54:00	21.5919	31.0540	10.8117
03:54:05	21.9151	31.1205	10.8218
05:20:46	-0.8705	49.8796	10.5454
05:20:51	-0.5467	49.9399	10.5449
05:20:56	-0.2229	50.0002	10.5443
05:21:01	0.1010	50.0605	10.5449
05:21:06	0.4248	50.1207	10.5445
05:21:11	0.7486	50.1810	10.5447
05:21:16	1.0724	50.2413	10.5451
05:21:21	1.3963	50.3016	10.5455
05:21:26	1.7201	50.3619	10.5456
05:21:31	2.0439	50.4222	10.5460
05:21:36	2.3678	50.4826	10.5469
05:21:41	2.6916	50.5429	10.5477
05:21:46	3.0155	50.6033	10.5482
05:21:51	3.3393	50.6637	10.5491
05:21:56	3.6632	50.7242	10.5506
05:22:01	3.9870	50.7846	10.5516
05:22:06	4.3109	50.8451	10.5534
05:22:11	4.6347	50.9056	10.5549
05:22:16	4.9585	50.9662	10.5566
05:22:21	5.2824	51.0268	10.5583
05:22:26	5.6062	51.0874	10.5605
05:22:31	5.9301	51.1481	10.5630
05:22:36	6.2539	51.2088	10.5645
05:22:41	6.5777	51.2696	10.5657
05:22:46	6.9015	51.3305	10.5664
05:22:51	7.2254	51.3913	10.5687
05:22:56	7.5492	51.4523	10.5721
05:23:01	7.8730	51.5133	10.5753
05:23:06	8.1968	51.5744	10.5782
05:23:11	8.5206	51.6355	10.5817
05:23:16	8.8444	51.6967	10.5847
05:23:21	9.1682	51.7580	10.5883
05:23:26	9.4920	51.8193	10.5924
05:23:31	9.8157	51.8807	10.5959
05:23:36	10.1395	51.9422	10.6003
05:23:41	10.4632	52.0038	10.6015
05:23:46	10.7870	52.0655	10.6026
05:23:51	11.1107	52.1272	10.6058
05:23:56	11.4345	52.1891	10.6111
05:24:01	11.7582	52.2510	10.6152
05:24:06	12.0819	52.3131	10.6207
05:24:11	12.4056	52.3752	10.6257
05:24:16	12.7292	52.4374	10.6306
05:24:21	13.0529	52.4998	10.6367
05:24:26	13.3766	52.5622	10.6417
05:24:31	13.7002	52.6248	10.6477
05:24:36	14.0238	52.6874	10.6525
05:24:41	14.3475	52.7502	10.6571
05:24:46	14.6711	52.8131	10.6597
05:24:51	14.9947	52.8762	10.6620
05:24:56	15.3182	52.9393	10.6688
05:25:01	15.6418	53.0026	10.6750
05:25:06	15.9653	53.0661	10.6826
05:25:11	16.2888	53.1296	10.6891
05:25:16	16.6124	53.1933	10.6958
05:25:21	16.9358	53.2572	10.7033
05:25:26	17.2593	53.3212	10.7117
05:25:31	17.5828	53.3853	10.7191
05:25:36	17.9062	53.4496	10.7274
05:25:41	18.2296	53.5141	10.7355
05:25:46	18.5530	53.5787	10.7399
05:25:51	18.8764	53.6435	10.7431
05:25:56	19.1997	53.7084	10.7483
05:26:01	19.5231	53.7735	10.7579
05:26:06	19.8464	53.8388	10.7672
05:26:11	20.1697	53.9043	10.7768
05:26:16	20.4929	53.9700	10.7858
05:26:21	20.8162	54.0358	10.7961
05:26:26	21.1394	54.1019	10.8058
05:26:31	21.4626	54.1681	10.8160
05:26:36	21.7858	54.2345	10.8267
15:16:54	22.0000	16.2002	169.1650
15:16:59	21.6768	16.2668	169.1754
15:17:04	21.3537	16.3332	169.1860
15:17:09	21.0305	16.3994	169.1958
15:17:14	20.7072	16.4653	169.2050
15:17:19	20.3840	16.5311	169.2157
15:17:24	20.0607	16.5967	169.2252
15:17:29	19.7374	16.6621	169.2342
15:17:34	19.4141	16.7274	169.2430
15:17:39	19.0907	16.7924	169.2481
15:17:44	18.7674	16.8573	169.2519
15:17:49	18.4440	16.9220	169.2570
15:17:54	18.1206	16.9866	169.2658
15:17:59	17.7972	17.0510	169.2742
15:18:04	17.4737	17.1153	169.2821
15:18:09	17.1503	17.1794	169.2889
15:18:14	16.8268	17.2433	169.2967
15:18:19	16.5033	17.3071	169.3044
15:18:24	16.1798	17.3708	169.3114
15:18:29	15.8563	17.4343	169.3183
15:18:34	15.5327	17.4976	169.3253
15:18:39	15.2091	17.5609	169.3313
15:18:44	14.8856	17.6240	169.3332
15:18:49	14.5620	17.6870	169.3365
15:18:54	14.2384	17.7499	169.3418
15:18:59	13.9147	17.8126	169.3474
15:19:04	13.5911	17.8753	169.3536
15:19:09	13.2675	17.9378	169.3591
15:19:14	12.9438	18.0002	169.3643
15:19:19	12.6201	18.0625	169.3698
15:19:24	12.2964	18.1247	169.3749
15:19:29	11.9727	18.1868	169.3802
15:19:34	11.6490	18.2488	169.3851
15:19:39	11.3253	18.3107	169.3895
15:19:44	11.0016	18.3725	169.3918
15:19:49	10.6779	18.4342	169.3935
15:19:54	10.3541	18.4959	169.3957
15:19:59	10.0304	18.5574	169.4007
15:20:04	9.7066	18.6189	169.4042
15:20:09	9.3828	18.6803	169.4082
15:20:14	9.0590	18.7416	169.4116
15:20:19	8.7352	18.8029	169.4154
15:20:24	8.4114	18.8641	169.4188
15:20:29	8.0876	18.9252	169.4224
15:20:34	7.7638	18.9862	169.4257
15:20:39	7.4400	19.0472	169.4283
15:20:44	7.1162	19.1081	169.4312
15:20:49	6.7924	19.1690	169.4318
15:20:54	6.4686	19.2298	169.4329
