2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:45:07	-4.7408	25.4909	10.5672
03:45:12	-4.4171	25.5515	10.5657
03:45:17	-4.0934	25.6120	10.5635
03:45:22	-3.7697	25.6725	10.5620
03:45:27	-3.4460	25.7330	10.5612
03:45:32	-3.1223	25.7934	10.5591
03:45:37	-2.7986	25.8539	10.5583
03:45:42	-2.4748	25.9143	10.5573
03:45:47	-2.1511	25.9747	10.5567
03:45:52	-1.8273	26.0350	10.5558
03:45:57	-1.5036	26.0954	10.5554
03:46:02	-1.1798	26.1557	10.5557
03:46:07	-0.8560	26.2161	10.5546
03:46:12	-0.5322	26.2764	10.5542
03:46:17	-0.2085	26.3367	10.5537
03:46:22	0.1152	26.3954	10.5540
03:46:27	0.4390	26.4557	10.5537
03:46:32	0.7629	26.5161	10.5546
03:46:37	1.0867	26.5764	10.5544
03:46:42	1.4105	26.6367	10.5546
03:46:47	1.7343	26.6971	10.5554
03:46:52	2.0581	26.7575	10.5558
03:46:57	2.3819	26.8179	10.5560
03:47:02	2.7058	26.8783	10.5566
03:47:07	3.0296	26.9387	10.5579
03:47:12	3.3534	26.9992	10.5588
03:47:17	3.6772	27.0596	10.5595
03:47:22	4.0011	27.1201	10.5614
03:47:27	4.3249	27.1807	10.5631
03:47:32	4.6487	27.2413	10.5646
03:47:37	4.9726	27.3019	10.5666
03:47:42	5.2964	27.3625	10.5689
03:47:47	5.6202	27.4232	10.5701
03:47:52	5.9440	27.4840	10.5717
03:47:57	6.2678	27.5447	10.5731
03:48:02	6.5917	27.6056	10.5742
03:48:07	6.9155	27.6665	10.5761
03:48:12	7.2393	27.7274	10.5781
03:48:17	7.5631	27.7884	10.5807
03:48:22	7.8869	27.8495	10.5839
03:48:27	8.2107	27.9106	10.5877
03:48:32	8.5344	27.9718	10.5911
03:48:37	8.8582	28.0330	10.5949
03:48:42	9.1820	28.0944	10.5975
03:48:47	9.5058	28.1558	10.6025
03:48:52	9.8295	28.2172	10.6062
03:48:57	10.1533	28.2788	10.6078
03:49:02	10.4770	28.3404	10.6100
03:49:07	10.8007	28.4021	10.6117
03:49:12	11.1245	28.4640	10.6157
03:49:17	11.4482	28.5259	10.6201
03:49:22	11.7719	28.5879	10.6251
03:49:27	12.0956	28.6499	10.6298
03:49:32	12.4193	28.7121	10.6349
03:49:37	12.7429	28.7744	10.6405
03:49:42	13.0666	28.8368	10.6465
03:49:47	13.3902	28.8993	10.6520
03:49:52	13.7139	28.9619	10.6574
03:49:57	14.0375	29.0247	10.6632
03:50:02	14.3611	29.0875	10.6653
03:50:07	14.6847	29.1505	10.6678
03:50:12	15.0083	29.2136	10.6723
03:50:17	15.3318	29.2768	10.6790
03:50:22	15.6554	29.3402	10.6855
03:50:27	15.9789	29.4037	10.6922
03:50:32	16.3024	29.4673	10.6993
03:50:37	16.6259	29.5310	10.7062
03:50:42	16.9494	29.5950	10.7134
03:50:47	17.2729	29.6590	10.7217
03:50:52	17.5963	29.7232	10.7298
03:50:57	17.9197	29.7876	10.7383
03:51:02	18.2431	29.8521	10.7431
03:51:07	18.5665	29.9168	10.7473
03:51:12	18.8899	29.9816	10.7515
03:51:17	19.2132	30.0466	10.7597
03:51:22	19.5366	30.1118	10.7678
03:51:27	19.8599	30.1772	10.7777
03:51:32	20.1832	30.2427	10.7865
03:51:37	20.5064	30.3085	10.7964
03:51:42	20.8297	30.3744	10.8065
03:51:47	21.1529	30.4405	10.8164
03:51:52	21.4761	30.5068	10.8263
03:51:57	21.7992	30.5733	10.8369
03:52:02	22.1224	30.6400	10.8475
03:52:07	22.4455	30.7069	10.8531
03:52:12	22.7686	30.7741	10.8581
03:52:17	23.0917	30.8414	10.8666
03:52:22	23.4147	30.9090	10.8787
03:52:27	23.7377	30.9768	10.8901
03:52:32	24.0607	31.0448	10.9018
03:52:37	24.3837	31.1131	10.9149
03:52:42	24.7066	31.1816	10.9271
03:52:47	24.9995	31.2439	148.3099
05:17:41	-4.7399	48.6297	10.5681
05:17:46	-4.4162	48.6903	10.5656
05:17:51	-4.0925	48.7508	10.5635
05:17:56	-3.7688	48.8113	10.5619
05:18:01	-3.4451	48.8718	10.5611
05:18:06	-3.1214	48.9323	10.5598
05:18:11	-2.7976	48.9927	10.5581
05:18:16	-2.4739	49.0531	10.5573
05:18:21	-2.1502	49.1135	10.5566
05:18:26	-1.8264	49.1738	10.5556
05:18:31	-1.5026	49.2342	10.5554
05:18:36	-1.1789	49.2945	10.5557
05:18:41	-0.8551	49.3549	10.5546
05:18:46	-0.5313	49.4152	10.5542
05:18:51	-0.2075	49.4755	10.5535
05:18:56	0.1151	49.5353	10.5532
05:19:01	0.4389	49.5956	10.5535
05:19:06	0.7627	49.6560	10.5536
05:19:11	1.0865	49.7163	10.5541
05:19:16	1.4103	49.7766	10.5553
05:19:21	1.7342	49.8370	10.5562
05:19:26	2.0580	49.8974	10.5549
05:19:31	2.3818	49.9578	10.5559
05:19:36	2.7056	50.0182	10.5566
05:19:41	3.0295	50.0786	10.5569
05:19:46	3.3533	50.1391	10.5588
05:19:51	3.6771	50.1995	10.5601
05:19:56	4.0010	50.2601	10.5604
05:20:01	4.3248	50.3206	10.5631
05:20:06	4.6486	50.3812	10.5644
05:20:11	4.9725	50.4418	10.5662
05:20:16	5.2963	50.5024	10.5688
05:20:21	5.6201	50.5631	10.5699
05:20:26	5.9439	50.6239	10.5726
05:20:31	6.2678	50.6847	10.5731
05:20:36	6.5916	50.7455	10.5734
05:20:41	6.9154	50.8064	10.5757
05:20:46	7.2392	50.8673	10.5788
05:20:51	7.5630	50.9283	10.5814
05:20:56	7.8868	50.9894	10.5846
05:21:01	8.2106	51.0505	10.5876
05:21:06	8.5344	51.1117	10.5918
05:21:11	8.8582	51.1729	10.5947
05:21:16	9.1819	51.2343	10.5975
05:21:21	9.5057	51.2957	10.6016
05:21:26	9.8295	51.3572	10.6061
05:21:31	10.1532	51.4187	10.6076
05:21:36	10.4770	51.4803	10.6098
05:21:41	10.8007	51.5421	10.6117
05:21:46	11.1244	51.6039	10.6157
05:21:51	11.4482	51.6658	10.6210
05:21:56	11.7719	51.7278	10.6251
05:22:01	12.0956	51.7899	10.6297
05:22:06	12.4192	51.8521	10.6355
05:22:11	12.7429	51.9144	10.6412
05:22:16	13.0666	51.9768	10.6463
05:22:21	13.3902	52.0393	10.6510
05:22:26	13.7139	52.1019	10.6574
05:22:31	14.0375	52.1646	10.6630
05:22:36	14.3611	52.2275	10.6649
05:22:41	14.6847	52.2904	10.6676
05:22:46	15.0083	52.3535	10.6723
05:22:51	15.3318	52.4168	10.6790
05:22:56	15.6554	52.4801	10.6851
05:23:01	15.9789	52.5436	10.6920
05:23:06	16.3024	52.6072	10.6993
05:23:11	16.6259	52.6710	10.7067
05:23:16	16.9494	52.7349	10.7140
05:23:21	17.2729	52.7989	10.7217
05:23:26	17.5963	52.8632	10.7290
05:23:31	17.9198	52.9275	10.7375
05:23:36	18.2432	52.9920	10.7430
05:23:41	18.5666	53.0567	10.7473
05:23:46	18.8899	53.1216	10.7505
05:23:51	19.2133	53.1866	10.7597
05:23:56	19.5366	53.2518	10.7684
05:24:01	19.8599	53.3171	10.7775
05:24:06	20.1832	53.3827	10.7871
05:24:11	20.5065	53.4484	10.7971
05:24:16	20.8297	53.5143	10.8064
05:24:21	21.1530	53.5804	10.8162
05:24:26	21.4762	53.6467	10.8263
05:24:31	21.7993	53.7132	10.8376
05:24:36	22.1225	53.7800	10.8466
05:24:41	22.4456	53.8469	10.8529
05:24:46	22.7687	53.9140	10.8581
05:24:51	23.0918	53.9814	10.8664
05:24:56	23.4148	54.0489	10.8778
05:25:01	23.7378	54.1167	10.8900
05:25:06	24.0608	54.1848	10.9017
05:25:11	24.3838	54.2530	10.9145
05:25:16	24.7067	54.3215	10.9269
05:25:20	25.0006	54.3841	278.5982
15:14:04	24.7445	15.0842	169.0674
15:14:09	24.4215	15.1528	169.0742
15:14:14	24.0984	15.2211	169.0872
15:14:19	23.7754	15.2892	169.1000
15:14:24	23.4523	15.3570	169.1116
15:14:29	23.1292	15.4246	169.1237
15:14:34	22.8060	15.4920	169.1347
15:14:39	22.4829	15.5592	169.1463
15:14:44	22.1597	15.6261	169.1575
15:14:49	21.8365	15.6929	169.1676
15:14:54	21.5132	15.7594	169.1782
15:14:59	21.1900	15.8258	169.1867
15:15:04	20.8667	15.8919	169.1925
15:15:09	20.5434	15.9578	169.1974
15:15:14	20.2200	16.0236	169.2041
15:15:19	19.8967	16.0892	169.2136
15:15:24	19.5733	16.1546	169.2228
15:15:29	19.2499	16.2198	169.2325
15:15:34	18.9265	16.2848	169.2411
15:15:39	18.6030	16.3497	169.2500
15:15:44	18.2796	16.4144	169.2586
15:15:49	17.9561	16.4790	169.2660
15:15:54	17.6326	16.5434	169.2746
15:15:59	17.3091	16.6076	169.2828
15:16:04	16.9855	16.6717	169.2872
15:16:09	16.6620	16.7356	169.2903
15:16:14	16.3384	16.7994	169.2940
15:16:19	16.0148	16.8630	169.3004
15:16:24	15.6912	16.9266	169.3081
15:16:29	15.3676	16.9899	169.3145
15:16:34	15.0439	17.0532	169.3213
15:16:39	14.7203	17.1163	169.3279
15:16:44	14.3966	17.1793	169.3338
15:16:49	14.0729	17.2422	169.3410
15:16:54	13.7492	17.3049	169.3466
15:16:59	13.4255	17.3676	169.3514
15:17:04	13.1018	17.4301	169.3570
15:17:09	12.7781	17.4925	169.3599
15:17:14	12.4543	17.5548	169.3613
15:17:19	12.1306	17.6170	169.3655
15:17:24	11.8068	17.6791	169.3703
15:17:29	11.4830	17.7412	169.3754
15:17:34	11.1592	17.8031	169.3799
15:17:39	10.8354	17.8649	169.3849
15:17:44	10.5116	17.9267	169.3885
15:17:49	10.1878	17.9883	169.3933
15:17:54	9.8640	18.0499	169.3968
15:17:59	9.5401	18.1114	169.4005
15:18:04	9.2163	18.1728	169.4047
15:18:09	8.8924	18.2341	169.4066
15:18:14	8.5686	18.2954	169.4080
15:18:19	8.2447	18.3566	169.4099
15:18:24	7.9208	18.4178	169.4126
15:18:29	7.5970	18.4788	169.4151
15:18:34	7.2731	18.5398	169.4187
15:18:39	6.9492	18.6008	169.4211
15:18:44	6.6253	18.6617	169.4246
15:18:49	6.3014	18.7226	169.4265
15:18:54	5.9775	18.7834	169.4290
15:18:59	5.6536	18.8441	169.4317
15:19:04	5.3297	18.9048	169.4338
15:19:09	5.0058	18.9655	169.4356
15:19:14	4.6819	19.0261	169.4357
15:19:19	4.3580	19.0867	169.4373
15:19:24	4.0341	19.1472	169.4380
15:19:29	3.7102	19.2078	169.4401
15:19:34	3.3863	19.2683	169.4410
15:19:39	3.0624	19.3287	169.4418
15:19:44	2.7385	19.3892	169.4432
15:19:49	2.4146	19.4496	169.4448
15:19:54	2.0907	19.5100	169.4451
15:19:59	1.7668	19.5704	169.4458
15:20:04	1.4429	19.6308	169.4459
15:20:09	1.1190	19.6911	169.4462
15:20:14	0.7951	19.7515	169.4470
15:20:19	0.4712	19.8118	169.4470
15:20:24	0.1473	19.8721	169.4474
15:20:29	-0.1766	19.9325	169.4474
15:20:34	-0.5004	19.9928	169.4468
15:20:39	-0.8243	20.0532	169.4463
15:20:44	-1.1482	20.1135	169.4464
15:20:49	-1.4720	20.1739	169.4459
15:20:54	-1.7959	20.2342	169.4456
15:20:59	-2.1197	20.2946	169.4441
15:21:04	-2.4435	20.3550	169.4429
15:21:09	-2.7674	20.4154	169.4419
15:21:14	-3.0912	20.4758	169.4404
15:21:19	-3.4150	20.5363	169.4400
15:21:24	-3.7388	20.5968	169.4402
15:21:29	-4.0626	20.6573	169.4386
15:21:34	-4.3864	20.7178	169.4376
15:21:39	-4.7101	20.7784	169.4350
15:21:43	-5.0005	20.8328	28.5414
16:46:37	24.7463	38.2231	169.0675
16:46:42	24.4233	38.2917	169.0745
16:46:47	24.1002	38.3600	169.0866
16:46:52	23.7772	38.4281	169.0991
16:46:57	23.4541	38.4959	169.1116
16:47:02	23.1310	38.5635	169.1229
16:47:07	22.8078	38.6309	169.1339
16:47:12	22.4847	38.6981	169.1455
16:47:17	22.1615	38.7650	169.1567
16:47:22	21.8383	38.8318	169.1676
16:47:27	21.5150	38.8983	169.1781
16:47:32	21.1918	38.9647	169.1876
16:47:37	20.8685	39.0308	169.1926
16:47:42	20.5452	39.0968	169.1974
16:47:47	20.2218	39.1625	169.2041
16:47:52	19.8985	39.2281	169.2138
16:47:57	19.5751	39.2935	169.2230
16:48:02	19.2517	39.3587	169.2326
16:48:07	18.9283	39.4237	169.2411
16:48:12	18.6049	39.4886	169.2500
16:48:17	18.2814	39.5533	169.2585
16:48:22	17.9579	39.6179	169.2659
16:48:27	17.6344	39.6823	169.2745
16:48:32	17.3109	39.7465	169.2817
16:48:37	16.9874	39.8106	169.2873
16:48:42	16.6638	39.8745	169.2911
16:48:47	16.3403	39.9383	169.2938
16:48:52	16.0167	40.0020	169.3004
16:48:57	15.6931	40.0655	169.3082
16:49:02	15.3694	40.1288	169.3146
16:49:07	15.0458	40.1921	169.3214
16:49:12	14.7222	40.2552	169.3278
16:49:17	14.3985	40.3182	169.3337
16:49:22	14.0748	40.3811	169.3399
16:49:27	13.7511	40.4438	169.3458
16:49:32	13.4274	40.5065	169.3521
16:49:37	13.1037	40.5690	169.3570
16:49:42	12.7800	40.6314	169.3598
16:49:47	12.4562	40.6937	169.3621
16:49:52	12.1325	40.7559	169.3647
16:49:57	11.8087	40.8181	169.3702
16:50:02	11.4849	40.8801	169.3753
16:50:07	11.1611	40.9420	169.3792
16:50:12	10.8373	41.0038	169.3841
16:50:17	10.5135	41.0656	169.3886
16:50:22	10.1897	41.1272	169.3932
16:50:27	9.8659	41.1888	169.3966
16:50:32	9.5421	41.2503	169.4006
16:50:37	9.2182	41.3117	169.4046
16:50:42	8.8944	41.3731	169.4074
16:50:47	8.5705	41.4343	169.4079
16:50:52	8.2467	41.4955	169.4096
16:50:57	7.9228	41.5567	169.4125
16:51:02	7.5989	41.6177	169.4160
16:51:07	7.2751	41.6788	169.4187
16:51:12	6.9512	41.7397	169.4217
16:51:17	6.6273	41.8006	169.4245
16:51:22	6.3034	41.8615	169.4272
16:51:27	5.9795	41.9223	169.4297
16:51:32	5.6556	41.9830	169.4316
16:51:37	5.3317	42.0437	169.4337
16:51:42	5.0078	42.1044	169.4355
16:51:47	4.6839	42.1650	169.4366
16:51:52	4.3600	42.2256	169.4371
16:51:57	4.0361	42.2862	169.4379
16:52:02	3.7122	42.3467	169.4391
16:52:07	3.3883	42.4072	169.4417
16:52:12	3.0644	42.4676	169.4417
16:52:17	2.7405	42.5281	169.4431
16:52:22	2.4166	42.5885	169.4439
16:52:27	2.0927	42.6489	169.4450
16:52:32	1.7688	42.7093	169.4456
16:52:37	1.4449	42.7697	169.4458
16:52:42	1.1210	42.8300	169.4469
16:52:47	0.7971	42.8904	169.4469
16:52:52	0.4732	42.9507	169.4470
16:52:57	0.1494	43.0110	169.4473
16:53:02	-0.1745	43.0714	169.4472
16:53:07	-0.4984	43.1317	169.4466
16:53:12	-0.8223	43.1921	169.4472
16:53:17	-1.1461	43.2524	169.4464
16:53:22	-1.4700	43.3128	169.4459
16:53:27	-1.7938	43.3731	169.4456
16:53:32	-2.1176	43.4335	169.4439
16:53:37	-2.4415	43.4939	169.4436
16:53:42	-2.7653	43.5543	169.4419
16:53:47	-3.0891	43.6147	169.4412
16:53:52	-3.4129	43.6752	169.4409
16:53:57	-3.7367	43.7357	169.4398
16:54:02	-4.0605	43.7962	169.4393
16:54:07	-4.3843	43.8567	169.4374
16:54:12	-4.7080	43.9173	169.4349
16:54:16	-4.9971	43.9714	28.5471
18:19:10	24.7434	61.3622	169.0673
18:19:15	24.4204	61.4308	169.0749
18:19:20	24.0974	61.4991	169.0871
18:19:25	23.7743	61.5671	169.0999
18:19:30	23.4512	61.6350	169.1114
18:19:35	23.1281	61.7026	169.1236
18:19:40	22.8050	61.7700	169.1346
18:19:45	22.4818	61.8371	169.1461
18:19:50	22.1586	61.9041	169.1573
18:19:55	21.8354	61.9708	169.1674
18:20:00	21.5122	62.0374	169.1787
18:20:05	21.1889	62.1037	169.1874
18:20:10	20.8656	62.1699	169.1925
18:20:15	20.5423	62.2358	169.1972
18:20:20	20.2190	62.3016	169.2047
18:20:25	19.8956	62.3671	169.2144
18:20:30	19.5722	62.4325	169.2236
18:20:35	19.2488	62.4977	169.2324
18:20:40	18.9254	62.5628	169.2409
18:20:45	18.6020	62.6277	169.2498
18:20:50	18.2785	62.6924	169.2584
18:20:55	17.9550	62.7569	169.2665
18:21:00	17.6315	62.8213	169.2743
18:21:05	17.3080	62.8855	169.2825
18:21:10	16.9845	62.9496	169.2869
18:21:15	16.6609	63.0135	169.2911
18:21:20	16.3374	63.0773	169.2938
18:21:25	16.0138	63.1410	169.3011
18:21:30	15.6902	63.2045	169.3079
18:21:35	15.3665	63.2679	169.3151
18:21:40	15.0429	63.3311	169.3213
18:21:45	14.7193	63.3942	169.3277
18:21:50	14.3956	63.4572	169.3344
18:21:55	14.0719	63.5201	169.3408
18:22:00	13.7482	63.5829	169.3465
18:22:05	13.4245	63.6455	169.3521
18:22:10	13.1008	63.7080	169.3570
18:22:15	12.7771	63.7704	169.3597
18:22:20	12.4533	63.8328	169.3620
18:22:25	12.1296	63.8950	169.3646
18:22:30	11.8058	63.9571	169.3701
18:22:35	11.4820	64.0191	169.3753
18:22:40	11.1582	64.0810	169.3799
18:22:45	10.8344	64.1428	169.3840
18:22:50	10.5106	64.2046	169.3891
18:22:55	10.1868	64.2662	169.3931
18:23:00	9.8630	64.3278	169.3966
18:23:05	9.5392	64.3893	169.4012
18:23:10	9.2153	64.4507	169.4045
18:23:15	8.8915	64.5121	169.4073
18:23:20	8.5676	64.5733	169.4080
18:23:25	8.2438	64.6345	169.4105
18:23:30	7.9199	64.6957	169.4126
18:23:35	7.5960	64.7568	169.4159
18:23:40	7.2721	64.8178	169.4187
18:23:45	6.9483	64.8787	169.4218
18:23:50	6.6244	64.9396	169.4244
18:23:55	6.3005	65.0005	169.4103
23:59:59	-999.00	-999.00	-999.00
