2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:14:47	0.0000	48.4488	10.5555
05:14:52	0.3239	48.5092	10.5549
05:14:57	0.6477	48.5695	10.5552
05:15:02	0.9716	48.6299	10.5558
05:15:07	1.2955	48.6903	10.5562
05:15:12	1.6194	48.7507	10.5563
05:15:17	1.9433	48.8110	10.5579
05:15:22	2.2672	48.8715	10.5581
05:15:27	2.5911	48.9319	10.5589
05:15:32	2.9150	48.9923	10.5595
05:15:37	3.2389	49.0528	10.5614
05:15:42	3.5628	49.1133	10.5613
05:15:47	3.8867	49.1738	10.5615
05:15:52	4.2106	49.2344	10.5626
05:15:57	4.5345	49.2950	10.5649
05:16:02	4.8584	49.3556	10.5658
05:16:07	5.1823	49.4162	10.5686
05:16:12	5.5062	49.4769	10.5699
05:16:17	5.8300	49.5377	10.5725
05:16:22	6.1539	49.5985	10.5751
05:16:27	6.4778	49.6593	10.5771
05:16:32	6.8017	49.7202	10.5797
05:16:37	7.1256	49.7812	10.5820
05:16:42	7.4494	49.8422	10.5838
05:16:47	7.7733	49.9032	10.5854
05:16:52	8.0972	49.9644	10.5875
05:16:57	8.4210	50.0255	10.5894
05:17:02	8.7449	50.0868	10.5933
05:17:07	9.0687	50.1481	10.5960
05:17:12	9.3925	50.2095	10.6004
05:17:17	9.7164	50.2710	10.6050
05:17:22	10.0402	50.3325	10.6085
05:17:27	10.3640	50.3942	10.6125
05:17:32	10.6878	50.4559	10.6160
05:17:37	11.0116	50.5177	10.6210
05:17:42	11.3354	50.5796	10.6255
05:17:47	11.6591	50.6416	10.6273
05:17:52	11.9829	50.7037	10.6303
05:17:57	12.3066	50.7658	10.6331
05:18:02	12.6304	50.8281	10.6379
05:18:07	12.9541	50.8905	10.6433
05:18:12	13.2778	50.9530	10.6490
05:18:17	13.6015	51.0156	10.6545
05:18:22	13.9252	51.0783	10.6602
05:18:27	14.2489	51.1411	10.6658
05:18:32	14.5725	51.2041	10.6717
05:18:37	14.8962	51.2672	10.6790
05:18:42	15.2198	51.3304	10.6850
05:18:47	15.5434	51.3937	10.6906
05:18:52	15.8670	51.4572	10.6925
05:18:57	16.1906	51.5208	10.6958
05:19:02	16.5142	51.5845	10.7019
05:19:07	16.8377	51.6484	10.7092
05:19:12	17.1612	51.7124	10.7178
05:19:17	17.4847	51.7766	10.7252
05:19:22	17.8082	51.8409	10.7330
05:19:27	18.1317	51.9054	10.7403
05:19:32	18.4552	51.9701	10.7490
05:19:37	18.7786	52.0349	10.7580
05:19:42	19.1020	52.0999	10.7673
05:19:47	19.4254	52.1650	10.7755
05:19:52	19.7488	52.2304	10.7805
05:19:57	20.0721	52.2959	10.7846
05:20:02	20.3954	52.3616	10.7906
05:20:07	20.7187	52.4274	10.8010
05:20:12	21.0420	52.4935	10.8102
05:20:17	21.3653	52.5598	10.8211
05:20:22	21.6885	52.6262	10.8309
05:20:27	22.0000	52.6905	228.3586
16:46:10	10.1384	40.0493	169.3921
16:46:15	9.8145	40.1109	169.3956
16:46:20	9.4907	40.1724	169.3969
16:46:25	9.1669	40.2338	169.3986
16:46:30	8.8431	40.2952	169.4015
16:46:35	8.5192	40.3564	169.4045
16:46:40	8.1954	40.4177	169.4081
16:46:45	7.8715	40.4788	169.4113
16:46:50	7.5476	40.5399	169.4144
16:46:55	7.2238	40.6009	169.4172
16:47:00	6.8999	40.6619	169.4206
16:47:05	6.5760	40.7228	169.4232
16:47:10	6.2521	40.7836	169.4252
16:47:15	5.9282	40.8444	169.4277
16:47:20	5.6044	40.9052	169.4295
16:47:25	5.2805	40.9659	169.4300
16:47:30	4.9566	41.0266	169.4310
16:47:35	4.6327	41.0872	169.4329
16:47:40	4.3088	41.1478	169.4344
16:47:45	3.9849	41.2084	169.4355
16:47:50	3.6610	41.2689	169.4377
16:47:55	3.3371	41.3294	169.4384
16:48:00	3.0132	41.3899	169.4404
16:48:05	2.6893	41.4503	169.4418
16:48:10	2.3654	41.5108	169.4417
16:48:15	2.0415	41.5712	169.4429
16:48:20	1.7176	41.6316	169.4435
16:48:25	1.3937	41.6920	169.4437
16:48:30	1.0698	41.7523	169.4432
16:48:35	0.7460	41.8127	169.4439
16:48:40	0.4221	41.8731	169.4449
16:48:45	0.0982	41.9334	169.4437
23:59:59	-999.00	-999.00	-999.00
