2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:48:13	-0.8705	26.7389	10.5454
03:48:18	-0.5467	26.7992	10.5449
03:48:23	-0.2229	26.8595	10.5452
03:48:28	0.1010	26.9198	10.5440
03:48:33	0.4248	26.9800	10.5444
03:48:38	0.7486	27.0403	10.5447
03:48:43	1.0724	27.1006	10.5444
03:48:48	1.3963	27.1609	10.5455
03:48:53	1.7201	27.2212	10.5464
03:48:58	2.0439	27.2815	10.5468
03:49:03	2.3678	27.3419	10.5469
03:49:08	2.6916	27.4022	10.5469
03:49:13	3.0155	27.4626	10.5482
03:49:18	3.3393	27.5230	10.5491
03:49:23	3.6632	27.5835	10.5506
03:49:28	3.9870	27.6439	10.5518
03:49:33	4.3109	27.7044	10.5534
03:49:38	4.6347	27.7649	10.5549
03:49:43	4.9585	27.8255	10.5568
03:49:48	5.2824	27.8861	10.5591
03:49:53	5.6062	27.9467	10.5612
03:49:58	5.9301	28.0074	10.5639
03:50:03	6.2539	28.0681	10.5645
03:50:08	6.5777	28.1289	10.5657
03:50:13	6.9015	28.1898	10.5664
03:50:18	7.2254	28.2506	10.5694
03:50:23	7.5492	28.3116	10.5713
03:50:28	7.8730	28.3726	10.5746
03:50:33	8.1968	28.4337	10.5782
03:50:38	8.5206	28.4948	10.5817
03:50:43	8.8444	28.5560	10.5847
03:50:48	9.1682	28.6173	10.5883
03:50:53	9.4920	28.6786	10.5924
03:50:58	9.8157	28.7400	10.5961
03:51:03	10.1395	28.8015	10.5993
03:51:08	10.4632	28.8631	10.6015
03:51:13	10.7870	28.9248	10.6034
03:51:18	11.1107	28.9865	10.6064
03:51:23	11.4345	29.0484	10.6103
03:51:28	11.7582	29.1103	10.6161
03:51:33	12.0819	29.1724	10.6198
03:51:38	12.4056	29.2345	10.6251
03:51:43	12.7292	29.2967	10.6306
03:51:48	13.0529	29.3591	10.6359
03:51:53	13.3766	29.4215	10.6425
03:51:58	13.7002	29.4841	10.6477
03:52:03	14.0238	29.5467	10.6534
03:52:08	14.3475	29.6095	10.6573
03:52:13	14.6711	29.6724	10.6599
03:52:18	14.9947	29.7355	10.6629
03:52:23	15.3182	29.7986	10.6688
03:52:28	15.6418	29.8619	10.6758
03:52:33	15.9653	29.9254	10.6819
03:52:38	16.2888	29.9889	10.6891
03:52:43	16.6124	30.0526	10.6967
03:52:48	16.9358	30.1165	10.7042
03:52:53	17.2593	30.1805	10.7117
03:52:58	17.5828	30.2446	10.7199
03:53:03	17.9062	30.3089	10.7274
03:53:08	18.2296	30.3734	10.7357
03:53:13	18.5530	30.4380	10.7391
03:53:18	18.8764	30.5028	10.7439
03:53:23	19.1997	30.5677	10.7491
03:53:28	19.5231	30.6328	10.7579
03:53:33	19.8464	30.6981	10.7672
03:53:38	20.1697	30.7636	10.7760
03:53:43	20.4929	30.8293	10.7858
03:53:48	20.8162	30.8951	10.7953
03:53:53	21.1394	30.9612	10.8050
03:53:58	21.4626	31.0274	10.8160
03:54:03	21.7858	31.0938	10.8257
15:19:14	12.9447	18.0000	169.3644
15:19:19	12.6211	18.0623	169.3698
15:19:24	12.2974	18.1245	169.3748
15:19:29	11.9737	18.1866	169.3803
15:19:34	11.6500	18.2486	169.3843
15:19:39	11.3263	18.3105	169.3895
15:19:44	11.0025	18.3723	169.3918
15:19:49	10.6788	18.4341	169.3942
15:19:54	10.3550	18.4957	169.3964
15:19:59	10.0313	18.5573	169.3997
15:20:04	9.7075	18.6187	169.4042
15:20:09	9.3837	18.6801	169.4074
15:20:14	9.0600	18.7414	169.4117
15:20:19	8.7362	18.8027	169.4154
15:20:24	8.4124	18.8639	169.4188
15:20:29	8.0886	18.9250	169.4224
15:20:34	7.7648	18.9860	169.4257
15:20:39	7.4410	19.0470	169.4283
15:20:44	7.1171	19.1079	169.4312
15:20:49	6.7933	19.1688	169.4318
15:20:54	6.4695	19.2296	169.4329
15:20:59	6.1457	19.2904	169.4350
15:21:04	5.8218	19.3511	169.4368
15:21:09	5.4980	19.4118	169.4389
15:21:14	5.1742	19.4724	169.4412
15:21:19	4.8503	19.5330	169.4429
15:21:24	4.5265	19.5935	169.4452
15:21:29	4.2026	19.6540	169.4468
15:21:34	3.8788	19.7145	169.4487
15:21:39	3.5549	19.7750	169.4502
15:21:44	3.2311	19.8354	169.4510
15:21:49	2.9072	19.8958	169.4513
15:21:54	2.5834	19.9562	169.4520
15:21:59	2.2596	20.0165	169.4530
15:22:04	1.9357	20.0768	169.4525
15:22:09	1.6119	20.1372	169.4540
15:22:14	1.2880	20.1975	169.4552
15:22:19	0.9642	20.2578	169.4550
15:22:24	0.6404	20.3180	169.4558
15:22:29	0.3166	20.3783	169.4552
15:22:34	-0.0073	20.4386	169.4549
15:22:39	-0.3311	20.4989	169.4550
15:22:44	-0.6549	20.5592	169.4546
15:22:49	-0.9787	20.6194	169.4537
23:59:59	-999.00	-999.00	-999.00
