2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:46:10	-0.7406	26.2409	10.5543
03:46:15	-0.4168	26.3012	10.5538
03:46:20	-0.0930	26.3615	10.5530
03:46:25	0.2304	26.4198	10.5534
03:46:30	0.5542	26.4801	10.5538
03:46:35	0.8780	26.5404	10.5537
03:46:40	1.2018	26.6008	10.5531
03:46:45	1.5256	26.6611	10.5542
03:46:50	1.8495	26.7215	10.5549
03:46:55	2.1733	26.7819	10.5553
03:47:00	2.4971	26.8423	10.5561
03:47:05	2.8209	26.9027	10.5568
03:47:10	3.1447	26.9631	10.5579
03:47:15	3.4685	27.0236	10.5589
03:47:20	3.7924	27.0841	10.5610
03:47:25	4.1162	27.1446	10.5628
03:47:30	4.4400	27.2051	10.5637
03:47:35	4.7638	27.2657	10.5649
03:47:40	5.0876	27.3263	10.5656
03:47:45	5.4115	27.3870	10.5663
03:47:50	5.7353	27.4477	10.5690
03:47:55	6.0591	27.5084	10.5707
03:48:00	6.3829	27.5692	10.5729
03:48:05	6.7067	27.6301	10.5757
03:48:10	7.0305	27.6910	10.5779
03:48:15	7.3543	27.7520	10.5818
03:48:20	7.6781	27.8130	10.5835
03:48:25	8.0019	27.8740	10.5874
03:48:30	8.3256	27.9352	10.5909
03:48:35	8.6494	27.9964	10.5923
03:48:40	8.9732	28.0577	10.5936
03:48:45	9.2970	28.1190	10.5953
03:48:50	9.6207	28.1804	10.5984
03:48:55	9.9445	28.2419	10.6029
03:49:00	10.2682	28.3035	10.6068
03:49:05	10.5919	28.3652	10.6114
03:49:10	10.9156	28.4269	10.6148
03:49:15	11.2394	28.4888	10.6202
03:49:20	11.5631	28.5507	10.6247
03:49:25	11.8868	28.6127	10.6295
03:49:30	12.2104	28.6749	10.6348
03:49:35	12.5341	28.7371	10.6399
03:49:40	12.8578	28.7994	10.6411
03:49:45	13.1814	28.8618	10.6436
03:49:50	13.5050	28.9244	10.6475
03:49:55	13.8287	28.9870	10.6534
03:50:00	14.1523	29.0498	10.6591
03:50:05	14.4759	29.1127	10.6652
03:50:10	14.7995	29.1757	10.6717
03:50:15	15.1230	29.2388	10.6778
03:50:20	15.4466	29.3021	10.6844
03:50:25	15.7701	29.3655	10.6914
03:50:30	16.0936	29.4290	10.6980
03:50:35	16.4171	29.4927	10.7060
03:50:40	16.7406	29.5565	10.7109
03:50:45	17.0641	29.6205	10.7138
03:50:50	17.3875	29.6846	10.7181
03:50:55	17.7110	29.7488	10.7244
03:51:00	18.0344	29.8132	10.7326
03:51:05	18.3578	29.8778	10.7405
03:51:10	18.6811	29.9426	10.7498
03:51:15	19.0045	30.0075	10.7576
03:51:20	19.3278	30.0725	10.7665
03:51:25	19.6511	30.1378	10.7760
03:51:30	19.9744	30.2032	10.7850
