2024/09/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:40:58	-4.9353	24.3914	10.5687
03:41:03	-4.6115	24.4520	10.5672
03:41:08	-4.2877	24.5126	10.5656
03:41:13	-3.9640	24.5731	10.5634
03:41:18	-3.6402	24.6336	10.5635
03:41:23	-3.3164	24.6941	10.5631
03:41:28	-2.9926	24.7546	10.5610
03:41:33	-2.6687	24.8150	10.5601
03:41:38	-2.3449	24.8755	10.5588
03:41:43	-2.0211	24.9359	10.5582
03:41:48	-1.6973	24.9963	10.5582
03:41:53	-1.3734	25.0566	10.5570
03:41:58	-1.0496	25.1170	10.5561
03:42:03	-0.7257	25.1774	10.5559
03:42:08	-0.4018	25.2377	10.5554
03:42:13	-0.0780	25.2981	10.5554
03:42:18	0.2459	25.3584	10.5551
03:42:23	0.5698	25.4188	10.5554
03:42:28	0.8937	25.4791	10.5561
03:42:33	1.2175	25.5395	10.5556
03:42:38	1.5414	25.5999	10.5557
03:42:43	1.8653	25.6603	10.5565
03:42:48	2.1892	25.7207	10.5569
03:42:53	2.5131	25.7811	10.5579
03:42:58	2.8370	25.8415	10.5593
03:43:03	3.1609	25.9020	10.5603
03:43:08	3.4848	25.9625	10.5620
03:43:13	3.8087	26.0230	10.5626
03:43:18	4.1326	26.0835	10.5652
03:43:23	4.4565	26.1441	10.5650
03:43:28	4.7804	26.2047	10.5662
03:43:33	5.1043	26.2654	10.5663
03:43:38	5.4282	26.3261	10.5685
03:43:43	5.7521	26.3868	10.5707
03:43:48	6.0759	26.4476	10.5731
03:43:53	6.3998	26.5084	10.5753
03:43:58	6.7237	26.5693	10.5778
03:44:03	7.0476	26.6302	10.5811
03:44:08	7.3715	26.6912	10.5831
03:44:13	7.6953	26.7523	10.5864
03:44:18	8.0192	26.8134	10.5905
03:44:23	8.3430	26.8746	10.5932
03:44:28	8.6669	26.9358	10.5938
03:44:33	8.9907	26.9971	10.5949
03:44:38	9.3146	27.0585	10.5976
03:44:43	9.6384	27.1199	10.6015
03:44:48	9.9622	27.1815	10.6058
03:44:53	10.2860	27.2431	10.6097
03:44:58	10.6098	27.3048	10.6145
03:45:03	10.9336	27.3666	10.6178
03:45:08	11.2574	27.4284	10.6234
03:45:13	11.5812	27.4904	10.6277
03:45:18	11.9049	27.5525	10.6324
03:45:23	12.2287	27.6146	10.6369
