2024/08/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:47:16	-4.8705	10.7780	10.5653
02:47:21	-4.5468	10.8386	10.5645
02:47:26	-4.2231	10.8991	10.5635
02:47:31	-3.8993	10.9596	10.5629
02:47:36	-3.5756	11.0201	10.5613
02:47:41	-3.2519	11.0806	10.5592
02:47:46	-2.9281	11.1410	10.5577
02:47:51	-2.6043	11.2014	10.5569
02:47:56	-2.2805	11.2618	10.5556
02:48:01	-1.9568	11.3222	10.5549
02:48:06	-1.6330	11.3826	10.5548
02:48:11	-1.3092	11.4429	10.5534
02:48:16	-0.9853	11.5032	10.5526
02:48:21	-0.6615	11.5636	10.5524
02:48:26	-0.3377	11.6239	10.5533
02:48:31	-0.0139	11.6842	10.5529
02:48:36	0.3099	11.7446	10.5522
02:48:41	0.6338	11.8049	10.5522
02:48:46	0.9576	11.8652	10.5530
02:48:51	1.2814	11.9256	10.5534
02:48:56	1.6053	11.9859	10.5536
02:49:01	1.9291	12.0463	10.5541
02:49:06	2.2530	12.1067	10.5553
02:49:11	2.5768	12.1671	10.5562
02:49:16	2.9007	12.2275	10.5568
02:49:21	3.2245	12.2879	10.5585
02:49:26	3.5484	12.3484	10.5584
02:49:31	3.8722	12.4089	10.5597
02:49:36	4.1961	12.4694	10.5598
02:49:41	4.5199	12.5300	10.5614
02:49:46	4.8438	12.5906	10.5634
02:49:51	5.1676	12.6512	10.5641
02:49:56	5.4915	12.7119	10.5673
02:50:01	5.8153	12.7726	10.5693
02:50:06	6.1392	12.8334	10.5716
02:50:11	6.4630	12.8942	10.5737
02:50:16	6.7869	12.9550	10.5771
02:50:21	7.1107	13.0159	10.5785
02:50:26	7.4345	13.0769	10.5823
02:50:31	7.7583	13.1380	10.5839
02:50:36	8.0821	13.1990	10.5844
02:50:41	8.4060	13.2602	10.5861
02:50:46	8.7298	13.3214	10.5903
02:50:51	9.0536	13.3827	10.5930
02:50:56	9.3773	13.4441	10.5963
02:51:01	9.7011	13.5055	10.6010
02:51:06	10.0249	13.5671	10.6046
02:51:11	10.3487	13.6287	10.6084
02:51:16	10.6724	13.6903	10.6138
