2024/08/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:53:15	-2.0000	57.6227	10.5545
05:53:20	-1.6764	57.6830	10.5536
05:53:25	-1.3528	57.7433	10.5524
05:53:30	-1.0292	57.8036	10.5525
05:53:35	-0.7056	57.8639	10.5514
05:53:40	-0.3820	57.9242	10.5509
05:53:45	-0.0584	57.9844	11.5105
05:53:50	0.2652	58.0459	10.5520
05:53:55	0.5888	58.1061	10.5523
05:54:00	0.9124	58.1664	10.5522
05:54:05	1.2361	58.2267	10.5519
05:54:10	1.5597	58.2870	10.5519
05:54:15	1.8833	58.3473	10.5535
05:54:20	2.2070	58.4077	10.5540
05:54:25	2.5306	58.4680	10.5551
05:54:30	2.8542	58.5284	10.5555
05:54:35	3.1779	58.5888	10.5577
05:54:40	3.5015	58.6492	10.5585
05:54:45	3.8251	58.7097	10.5598
05:54:50	4.1487	58.7701	10.5608
05:54:55	4.4724	58.8306	10.5616
05:55:00	4.7960	58.8912	10.5619
05:55:05	5.1196	58.9518	10.5629
05:55:10	5.4432	59.0124	10.5661
05:55:15	5.7669	59.0731	10.5671
05:55:20	6.0905	59.1338	10.5698
05:55:25	6.4141	59.1945	10.5719
05:55:30	6.7377	59.2553	10.5746
05:55:35	7.0613	59.3162	10.5770
05:55:40	7.3849	59.3771	10.5798
05:55:45	7.7085	59.4381	10.5834
05:55:50	8.0320	59.4991	10.5866
05:55:55	8.3556	59.5602	10.5876
05:56:00	8.6792	59.6214	10.5890
05:56:05	9.0027	59.6826	10.5920
05:56:10	9.3263	59.7439	10.5945
05:56:15	9.6498	59.8053	10.5985
05:56:20	9.9733	59.8668	10.6029
05:56:25	10.2969	59.9283	10.6062
05:56:30	10.6204	59.9899	10.6115
17:22:22	21.8061	47.3504	169.1634
17:22:27	21.4828	47.4169	169.1747
17:22:32	21.1596	47.4832	169.1852
17:22:37	20.8363	47.5493	169.1951
17:22:42	20.5130	47.6152	169.2048
17:22:47	20.1897	47.6809	169.2149
17:22:52	19.8663	47.7465	169.2245
17:22:57	19.5429	47.8118	169.2339
17:23:02	19.2195	47.8770	169.2420
17:23:07	18.8961	47.9420	169.2499
17:23:12	18.5726	48.0068	169.2540
17:23:17	18.2492	48.0715	169.2587
17:23:22	17.9257	48.1360	169.2645
17:23:27	17.6022	48.2004	169.2723
17:23:32	17.2786	48.2646	169.2804
17:23:37	16.9551	48.3286	169.2884
17:23:42	16.6315	48.3925	169.2949
17:23:47	16.3079	48.4563	169.3027
17:23:52	15.9843	48.5199	169.3094
17:23:57	15.6607	48.5834	169.3164
17:24:02	15.3370	48.6467	169.3237
17:24:07	15.0134	48.7099	169.3299
17:24:12	14.6897	48.7730	169.3347
17:24:17	14.3660	48.8360	169.3373
17:24:22	14.0423	48.8988	169.3404
17:24:27	13.7186	48.9616	169.3455
17:24:32	13.3948	49.0242	169.3510
17:24:37	13.0711	49.0867	169.3569
17:24:42	12.7473	49.1491	169.3623
17:24:47	12.4235	49.2114	169.3679
17:24:52	12.0997	49.2735	169.3733
17:24:57	11.7759	49.3356	169.3780
17:25:02	11.4521	49.3976	169.3824
17:25:07	11.1282	49.4595	169.3871
17:25:12	10.8044	49.5213	169.3920
17:25:17	10.4805	49.5830	169.3939
17:25:22	10.1567	49.6447	169.3954
17:25:27	9.8328	49.7062	169.3973
17:25:32	9.5089	49.7677	169.4012
17:25:37	9.1850	49.8291	169.4054
17:25:42	8.8611	49.8904	169.4090
17:25:47	8.5372	49.9517	169.4131
17:25:52	8.2133	50.0128	169.4167
17:25:57	7.8894	50.0740	169.4199
17:26:02	7.5654	50.1350	169.4232
17:26:07	7.2415	50.1960	169.4251
17:26:12	6.9175	50.2569	169.4283
17:26:17	6.5936	50.3178	169.4301
17:26:22	6.2696	50.3787	169.4305
17:26:27	5.9456	50.4394	169.4323
17:26:32	5.6217	50.5002	169.4341
17:26:37	5.2977	50.5609	169.4364
17:26:42	4.9737	50.6215	169.4380
17:26:47	4.6498	50.6821	169.4402
17:26:52	4.3258	50.7427	169.4426
17:26:57	4.0018	50.8032	169.4436
17:27:02	3.6778	50.8637	169.4458
17:27:07	3.3538	50.9242	169.4466
17:27:12	3.0298	50.9847	169.4478
17:27:17	2.7058	51.0451	169.4484
17:27:22	2.3818	51.1055	169.4491
17:27:27	2.0579	51.1659	169.4495
17:27:32	1.7339	51.2263	169.4502
17:27:37	1.4099	51.2866	169.4511
17:27:42	1.0859	51.3470	169.4516
17:27:47	0.7619	51.4073	169.4515
17:27:52	0.4379	51.4676	169.4517
17:27:57	0.1139	51.5280	169.4522
17:28:02	-0.2100	51.5883	169.4521
17:28:07	-0.5340	51.6486	169.4517
17:28:12	-0.8580	51.7090	169.4515
17:28:17	-1.1819	51.7693	169.4509
17:28:22	-1.5059	51.8296	169.4504
17:28:27	-1.8298	51.8900	169.4493
23:59:59	-999.00	-999.00	-999.00
