2024/08/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:20:44	-1.8059	34.5167	10.5538
04:20:49	-1.4823	34.5770	10.5525
04:20:54	-1.1587	34.6373	10.5528
04:20:59	-0.8351	34.6976	10.5518
04:21:04	-0.5115	34.7579	10.5516
04:21:09	-0.1879	34.8182	10.5519
04:21:14	0.1357	34.8785	10.5521
04:21:19	0.4594	34.9388	10.5517
04:21:24	0.7830	34.9991	10.5526
04:21:29	1.1066	35.0594	10.5524
04:21:34	1.4303	35.1197	10.5527
04:21:39	1.7539	35.1800	10.5526
04:21:44	2.0775	35.2403	10.5532
04:21:49	2.4012	35.3007	10.5532
04:21:54	2.7248	35.3610	10.5541
04:21:59	3.0484	35.4214	10.5552
04:22:04	3.3721	35.4818	10.5572
04:22:09	3.6957	35.5422	10.5588
04:22:14	4.0193	35.6027	10.5597
04:22:19	4.3430	35.6632	10.5607
04:22:24	4.6666	35.7237	10.5629
04:22:29	4.9902	35.7843	10.5648
04:22:34	5.3138	35.8449	10.5665
04:22:39	5.6375	35.9056	10.5685
04:22:44	5.9611	35.9662	10.5695
04:22:49	6.2847	36.0270	10.5709
04:22:54	6.6083	36.0878	10.5721
04:22:59	6.9319	36.1486	10.5748
04:23:04	7.2555	36.2095	10.5776
04:23:09	7.5791	36.2705	10.5803
04:23:14	7.9027	36.3315	10.5828
04:23:19	8.2262	36.3925	10.5864
04:23:24	8.5498	36.4537	10.5899
04:23:29	8.8734	36.5149	10.5930
04:23:34	9.1969	36.5762	10.5973
04:23:39	9.5205	36.6375	10.6016
04:23:44	9.8440	36.6990	10.6035
04:23:49	10.1675	36.7605	10.6053
04:23:54	10.4911	36.8221	10.6065
04:23:59	10.8146	36.8837	10.6110
04:24:04	11.1381	36.9455	10.6150
04:24:09	11.4616	37.0073	10.6196
04:24:14	11.7850	37.0693	10.6246
04:24:19	12.1085	37.1313	10.6300
04:24:24	12.4319	37.1935	10.6344
04:24:29	12.7554	37.2557	10.6399
04:24:34	13.0788	37.3181	10.6452
04:24:39	13.4022	37.3805	10.6509
04:24:44	13.7256	37.4431	10.6569
04:24:49	14.0490	37.5058	10.6586
04:24:54	14.3724	37.5686	10.6617
04:24:59	14.6957	37.6315	10.6657
04:25:04	15.0190	37.6945	10.6722
04:25:09	15.3424	37.7577	10.6781
04:25:14	15.6657	37.8210	10.6853
04:25:19	15.9890	37.8844	10.6920
04:25:24	16.3122	37.9480	10.6985
04:25:29	16.6355	38.0117	10.7063
04:25:34	16.9587	38.0756	10.7144
04:25:39	17.2819	38.1396	10.7213
04:25:44	17.6051	38.2037	10.7285
04:25:49	17.9283	38.2680	10.7353
04:25:54	18.2514	38.3325	10.7387
04:25:59	18.5746	38.3971	10.7430
04:26:04	18.8977	38.4619	10.7504
04:26:09	19.2208	38.5269	10.7597
04:26:14	19.5439	38.5920	10.7685
04:26:19	19.8669	38.6573	10.7776
04:26:24	20.1899	38.7228	10.7871
04:26:29	20.5129	38.7885	10.7963
04:26:34	20.8359	38.8543	10.8058
04:26:39	21.1589	38.9204	10.8165
04:26:44	21.4818	38.9866	10.8266
04:26:49	21.8047	39.0531	10.8363
15:49:45	22.0000	24.1683	169.1638
15:49:50	21.6768	24.2349	169.1742
15:49:55	21.3535	24.3013	169.1842
15:50:00	21.0303	24.3676	169.1947
15:50:05	20.7070	24.4336	169.2042
15:50:10	20.3836	24.4994	169.2117
15:50:15	20.0603	24.5651	169.2162
15:50:20	19.7369	24.6305	169.2211
15:50:25	19.4135	24.6958	169.2299
15:50:30	19.0901	24.7609	169.2383
15:50:35	18.7667	24.8258	169.2470
15:50:40	18.4432	24.8906	169.2554
15:50:45	18.1197	24.9552	169.2641
15:50:50	17.7962	25.0197	169.2727
15:50:55	17.4727	25.0840	169.2807
15:51:00	17.1492	25.1481	169.2875
15:51:05	16.8256	25.2121	169.2955
15:51:10	16.5020	25.2759	169.3031
15:51:15	16.1784	25.3396	169.3061
15:51:20	15.8548	25.4032	169.3096
15:51:25	15.5312	25.4666	169.3133
15:51:30	15.2075	25.5299	169.3201
15:51:35	14.8839	25.5931	169.3271
15:51:40	14.5602	25.6561	169.3338
15:51:45	14.2365	25.7190	169.3398
15:51:50	13.9127	25.7818	169.3457
15:51:55	13.5890	25.8445	169.3518
15:52:00	13.2653	25.9071	169.3573
15:52:05	12.9415	25.9695	169.3634
15:52:10	12.6177	26.0319	169.3680
15:52:15	12.2939	26.0941	169.3721
15:52:20	11.9701	26.1563	169.3743
15:52:25	11.6463	26.2183	169.3768
15:52:30	11.3225	26.2803	169.3803
15:52:35	10.9986	26.3421	169.3844
15:52:40	10.6748	26.4039	169.3894
15:52:45	10.3509	26.4656	169.3933
15:52:50	10.0271	26.5272	169.3983
15:52:55	9.7032	26.5887	169.4020
15:53:00	9.3793	26.6502	169.4061
15:53:05	9.0554	26.7115	169.4094
15:53:10	8.7315	26.7728	169.4125
15:53:15	8.4076	26.8340	169.4168
15:53:20	8.0836	26.8952	169.4180
15:53:25	7.7597	26.9563	169.4192
15:53:30	7.4358	27.0173	169.4203
15:53:35	7.1118	27.0783	169.4241
15:53:40	6.7879	27.1392	169.4265
15:53:45	6.4639	27.2001	169.4293
15:53:50	6.1399	27.2609	169.4326
15:53:55	5.8160	27.3216	169.4350
15:54:00	5.4920	27.3824	169.4371
15:54:05	5.1680	27.4430	169.4387
15:54:10	4.8440	27.5037	169.4405
15:54:15	4.5200	27.5643	169.4419
15:54:20	4.1961	27.6248	169.4435
15:54:25	3.8721	27.6853	169.4447
15:54:30	3.5481	27.7458	169.4444
15:54:35	3.2241	27.8063	169.4461
15:54:40	2.9001	27.8668	169.4466
15:54:45	2.5761	27.9272	169.4482
15:54:50	2.2521	27.9876	169.4490
15:54:55	1.9281	28.0480	169.4495
15:55:00	1.6041	28.1083	169.4504
15:55:05	1.2801	28.1687	169.4515
15:55:10	0.9562	28.2290	169.4520
15:55:15	0.6322	28.2894	169.4513
15:55:20	0.3082	28.3497	169.4517
15:55:25	-0.0158	28.4100	169.4523
15:55:30	-0.3398	28.4703	169.4524
15:55:35	-0.6637	28.5307	169.4510
15:55:40	-0.9877	28.5910	169.4519
15:55:45	-1.3117	28.6514	169.4511
15:55:50	-1.6356	28.7117	169.4501
15:55:55	-1.9596	28.7721	169.4501
23:59:59	-999.00	-999.00	-999.00
