2024/08/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:17:52	-4.9353	18.4342	10.5650
03:17:57	-4.6118	18.4948	10.5637
03:18:02	-4.2882	18.5553	10.5610
03:18:07	-3.9647	18.6158	10.5597
03:18:12	-3.6411	18.6762	10.5589
03:18:17	-3.3176	18.7367	10.5586
03:18:22	-2.9940	18.7970	10.5580
03:18:27	-2.6704	18.8574	10.5564
03:18:32	-2.3468	18.9178	10.5562
03:18:37	-2.0232	18.9781	10.5548
03:18:42	-1.6996	19.0384	10.5537
03:18:47	-1.3760	19.0987	10.5535
03:18:52	-1.0524	19.1591	10.5526
03:18:57	-0.7288	19.2193	10.5526
03:19:02	-0.4052	19.2796	10.5521
03:19:07	-0.0816	19.3399	10.5523
03:19:12	0.2421	19.3988	10.5524
03:19:17	0.5657	19.4590	10.5517
03:19:22	0.8894	19.5193	10.5516
03:19:27	1.2130	19.5796	10.5530
03:19:32	1.5366	19.6400	10.5524
03:19:37	1.8603	19.7003	10.5530
03:19:42	2.1840	19.7606	10.5536
03:19:47	2.5076	19.8210	10.5555
03:19:52	2.8313	19.8813	10.5552
03:19:57	3.1549	19.9417	10.5571
03:20:02	3.4786	20.0022	10.5589
03:20:07	3.8022	20.0626	10.5593
03:20:12	4.1259	20.1231	10.5613
03:20:17	4.4495	20.1836	10.5620
03:20:22	4.7732	20.2442	10.5633
03:20:27	5.0968	20.3047	10.5635
03:20:32	5.4204	20.3654	10.5657
03:20:37	5.7441	20.4260	10.5678
03:20:42	6.0677	20.4867	10.5695
03:20:47	6.3913	20.5475	10.5724
03:20:52	6.7150	20.6083	10.5753
03:20:57	7.0386	20.6692	10.5775
03:21:02	7.3622	20.7301	10.5806
03:21:07	7.6858	20.7911	10.5831
03:21:12	8.0094	20.8521	10.5863
03:21:17	8.3330	20.9132	10.5890
03:21:22	8.6566	20.9744	10.5906
03:21:27	8.9802	21.0356	10.5919
03:21:32	9.3037	21.0969	10.5944
03:21:37	9.6273	21.1583	10.5985
03:21:42	9.9509	21.2198	10.6020
03:21:47	10.2744	21.2813	10.6062
03:21:52	10.5979	21.3429	10.6101
03:21:57	10.9215	21.4046	10.6143
03:22:02	11.2450	21.4664	10.6189
03:22:07	11.5685	21.5283	10.6242
03:22:12	11.8920	21.5903	10.6291
03:22:17	12.2155	21.6524	10.6337
03:22:22	12.5389	21.7146	10.6369
03:22:27	12.8624	21.7769	10.6400
03:22:32	13.1858	21.8392	10.6418
03:22:37	13.5093	21.9017	10.6473
03:22:42	13.8327	21.9644	10.6525
03:22:47	14.1561	22.0271	10.6590
03:22:52	14.4795	22.0899	10.6643
03:22:57	14.8028	22.1529	10.6709
03:23:02	15.1262	22.2160	10.6770
03:23:07	15.4495	22.2792	10.6844
03:23:12	15.7728	22.3426	10.6908
03:23:17	16.0961	22.4060	10.6982
03:23:22	16.4194	22.4697	10.7054
03:23:27	16.7427	22.5334	10.7087
03:23:32	17.0659	22.5973	10.7120
03:23:37	17.3892	22.6614	10.7170
03:23:42	17.7124	22.7256	10.7240
03:23:47	18.0356	22.7900	10.7325
03:23:52	18.3588	22.8545	10.7405
03:23:57	18.6819	22.9192	10.7498
03:24:02	19.0050	22.9840	10.7575
03:24:07	19.3281	23.0491	10.7667
03:24:12	19.6512	23.1143	10.7753
03:24:17	19.9743	23.1796	10.7852
03:24:22	20.2973	23.2452	10.7947
03:24:27	20.6204	23.3109	10.8020
03:24:32	20.9434	23.3769	10.8073
03:24:37	21.2663	23.4430	10.8114
03:24:42	21.5893	23.5093	10.8207
03:24:47	21.9122	23.5758	10.8310
03:24:52	22.2351	23.6425	10.8415
03:24:57	22.5580	23.7095	10.8526
03:25:02	22.8808	23.7766	10.8640
03:25:07	23.2036	23.8440	10.8755
03:25:12	23.5264	23.9116	10.8866
03:25:17	23.8492	23.9794	10.8996
03:25:22	24.1719	24.0475	10.9121
03:25:27	24.4946	24.1158	10.9239
03:25:32	24.8173	24.1843	10.9322
04:50:25	-4.9353	41.5734	10.5650
04:50:30	-4.6118	41.6339	10.5635
04:50:35	-4.2882	41.6944	10.5610
04:50:40	-3.9647	41.7549	10.5597
04:50:45	-3.6411	41.8154	10.5587
04:50:50	-3.3176	41.8758	10.5586
04:50:55	-2.9940	41.9362	10.5580
04:51:00	-2.6704	41.9966	10.5564
04:51:05	-2.3468	42.0569	10.5553
04:51:10	-2.0232	42.1172	10.5548
04:51:15	-1.6996	42.1776	10.5537
04:51:20	-1.3760	42.2379	10.5533
04:51:25	-1.0524	42.2982	10.5528
04:51:30	-0.7288	42.3585	10.5516
04:51:35	-0.4052	42.4188	10.5521
04:51:40	-0.0816	42.4790	10.5521
04:51:45	0.2421	42.5390	10.5524
04:51:50	0.5657	42.5993	10.5517
04:51:55	0.8894	42.6596	10.5518
04:52:00	1.2130	42.7199	10.5522
04:52:05	1.5367	42.7802	10.5524
04:52:10	1.8603	42.8405	10.5532
04:52:15	2.1840	42.9008	10.5535
04:52:20	2.5076	42.9612	10.5546
04:52:25	2.8313	43.0216	10.5561
04:52:30	3.1549	43.0820	10.5573
04:52:35	3.4786	43.1424	10.5581
04:52:40	3.8022	43.2028	10.5594
04:52:45	4.1259	43.2633	10.5613
04:52:50	4.4495	43.3238	10.5621
04:52:55	4.7732	43.3844	10.5633
04:53:00	5.0968	43.4450	10.5635
04:53:05	5.4204	43.5056	10.5649
04:53:10	5.7441	43.5662	10.5669
04:53:15	6.0677	43.6270	10.5695
04:53:20	6.3913	43.6877	10.5726
04:53:25	6.7150	43.7485	10.5744
04:53:30	7.0386	43.8094	10.5768
04:53:35	7.3622	43.8703	10.5806
04:53:40	7.6858	43.9313	10.5833
04:53:45	8.0094	43.9923	10.5872
04:53:50	8.3330	44.0534	10.5901
04:53:55	8.6566	44.1146	10.5907
04:54:00	8.9802	44.1758	10.5919
04:54:05	9.3037	44.2371	10.5935
04:54:10	9.6273	44.2985	10.5985
04:54:15	9.9509	44.3600	10.6020
04:54:20	10.2744	44.4215	10.6062
04:54:25	10.5979	44.4831	10.6099
04:54:30	10.9215	44.5449	10.6150
04:54:35	11.2450	44.6067	10.6197
