2024/08/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:17:27	-4.9353	18.3308	10.5661
03:17:32	-4.6116	18.3914	10.5637
03:17:37	-4.2878	18.4519	10.5628
03:17:42	-3.9641	18.5124	10.5606
03:17:47	-3.6404	18.5729	10.5607
03:17:52	-3.3166	18.6334	10.5594
03:17:57	-2.9928	18.6938	10.5580
03:18:02	-2.6691	18.7542	10.5572
03:18:07	-2.3453	18.8146	10.5560
03:18:12	-2.0215	18.8750	10.5554
03:18:17	-1.6977	18.9354	10.5545
03:18:22	-1.3739	18.9957	10.5540
03:18:27	-1.0501	19.0561	10.5541
03:18:32	-0.7263	19.1164	10.5531
03:18:37	-0.4025	19.1767	10.5524
03:18:42	-0.0787	19.2371	10.5526
03:18:47	0.2452	19.2974	10.5523
03:18:52	0.5690	19.3577	10.5525
03:18:57	0.8928	19.4180	10.5524
03:19:02	1.2167	19.4784	10.5530
03:19:07	1.5405	19.5387	10.5530
03:19:12	1.8644	19.5991	10.5538
03:19:17	2.1882	19.6595	10.5549
03:19:22	2.5121	19.7199	10.5550
03:19:27	2.8359	19.7803	10.5564
03:19:32	3.1598	19.8407	10.5577
03:19:37	3.4836	19.9012	10.5593
03:19:42	3.8075	19.9617	10.5598
03:19:47	4.1313	20.0222	10.5617
03:19:52	4.4552	20.0828	10.5623
03:19:57	4.7790	20.1433	10.5627
03:20:02	5.1029	20.2040	10.5635
03:20:07	5.4267	20.2646	10.5659
03:20:12	5.7506	20.3253	10.5678
03:20:17	6.0744	20.3861	10.5701
03:20:22	6.3983	20.4469	10.5724
03:20:27	6.7221	20.5077	10.5752
03:20:32	7.0459	20.5687	10.5774
03:20:37	7.3697	20.6296	10.5805
03:20:42	7.6936	20.6906	10.5837
03:20:47	8.0174	20.7517	10.5867
03:20:52	8.3412	20.8129	10.5904
03:20:57	8.6650	20.8741	10.5911
03:21:02	8.9888	20.9354	10.5922
03:21:07	9.3126	20.9967	10.5947
03:21:12	9.6364	21.0581	10.5986
03:21:17	9.9601	21.1196	10.6023
03:21:22	10.2839	21.1812	10.6064
03:21:27	10.6077	21.2429	10.6108
03:21:32	10.9314	21.3047	10.6150
03:21:37	11.2552	21.3665	10.6198
03:21:42	11.5789	21.4284	10.6242
03:21:47	11.9026	21.4905	10.6288
03:21:52	12.2263	21.5526	10.6342
03:21:57	12.5500	21.6148	10.6374
03:22:02	12.8737	21.6772	10.6396
03:22:07	13.1974	21.7396	10.6421
03:22:12	13.5210	21.8021	10.6468
03:22:17	13.8447	21.8648	10.6537
03:22:22	14.1683	21.9276	10.6592
03:22:27	14.4919	21.9905	10.6653
03:22:32	14.8155	22.0535	10.6718
03:22:37	15.1391	22.1166	10.6779
03:22:42	15.4627	22.1799	10.6846
03:22:47	15.7862	22.2433	10.6916
03:22:52	16.1098	22.3068	10.6981
03:22:57	16.4333	22.3705	10.7051
03:23:02	16.7568	22.4343	10.7085
03:23:07	17.0803	22.4983	10.7124
03:23:12	17.4038	22.5624	10.7165
03:23:17	17.7272	22.6267	10.7253
03:23:22	18.0506	22.6911	10.7336
03:23:27	18.3741	22.7557	10.7415
03:23:32	18.6974	22.8204	10.7496
03:23:37	19.0208	22.8853	10.7584
03:23:42	19.3442	22.9504	10.7675
03:23:47	19.6675	23.0157	10.7759
03:23:52	19.9908	23.0811	10.7858
03:23:57	20.3141	23.1467	10.7950
03:24:02	20.6374	23.2125	10.8024
