2024/08/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:01:46	-1.9353	44.7670	10.5538
05:01:51	-1.6117	44.8273	10.5526
05:01:56	-1.2881	44.8876	10.5521
05:02:01	-0.9645	44.9479	10.5513
05:02:06	-0.6409	45.0082	10.5519
05:02:11	-0.3172	45.0685	10.5513
05:02:16	0.0064	45.1286	10.5518
05:02:21	0.3300	45.1889	10.5514
05:02:26	0.6536	45.2492	10.5517
05:02:31	0.9773	45.3095	10.5515
05:02:36	1.3009	45.3698	10.5521
05:02:41	1.6246	45.4301	10.5530
05:02:46	1.9482	45.4904	10.5537
05:02:51	2.2719	45.5508	10.5540
05:02:56	2.5955	45.6111	10.5558
05:03:01	2.9192	45.6715	10.5563
05:03:06	3.2428	45.7319	10.5574
05:03:11	3.5665	45.7923	10.5581
05:03:16	3.8901	45.8528	10.5585
05:03:21	4.2137	45.9133	10.5594
05:03:26	4.5374	45.9738	10.5609
05:03:31	4.8610	46.0343	10.5630
05:03:36	5.1847	46.0949	10.5639
05:03:41	5.5083	46.1556	10.5662
05:03:46	5.8319	46.2162	10.5690
05:03:51	6.1555	46.2770	10.5706
05:03:56	6.4792	46.3377	10.5735
05:04:01	6.8028	46.3985	10.5763
05:04:06	7.1264	46.4594	10.5794
05:04:11	7.4500	46.5204	10.5805
05:04:16	7.7736	46.5813	10.5813
05:04:21	8.0972	46.6424	10.5834
05:04:26	8.4208	46.7035	10.5862
05:04:31	8.7443	46.7647	10.5903
05:04:36	9.0679	46.8259	10.5930
05:04:41	9.3915	46.8873	10.5965
05:04:46	9.7150	46.9487	10.6002
05:04:51	10.0386	47.0101	10.6047
05:04:56	10.3621	47.0717	10.6088
05:05:01	10.6856	47.1333	10.6133
05:05:06	11.0091	47.1951	10.6174
05:05:11	11.3326	47.2569	10.6222
05:05:16	11.6561	47.3188	10.6238
05:05:21	11.9796	47.3808	10.6253
05:05:26	12.3031	47.4429	10.6289
05:05:31	12.6265	47.5051	10.6337
05:05:36	12.9500	47.5674	10.6400
05:05:41	13.2734	47.6298	10.6450
05:05:46	13.5968	47.6924	10.6505
05:05:51	13.9202	47.7550	10.6565
05:05:56	14.2436	47.8178	10.6629
05:06:01	14.5670	47.8806	10.6681
05:06:06	14.8903	47.9436	10.6745
05:06:11	15.2137	48.0068	10.6814
05:06:16	15.5370	48.0700	10.6864
05:06:21	15.8603	48.1334	10.6892
05:06:26	16.1836	48.1969	10.6926
05:06:31	16.5068	48.2606	10.6987
05:06:36	16.8301	48.3244	10.7062
05:06:41	17.1533	48.3883	10.7141
05:06:46	17.4765	48.4524	10.7214
05:06:51	17.7997	48.5167	10.7294
05:06:56	18.1229	48.5811	10.7367
05:07:01	18.4461	48.6456	10.7455
05:07:06	18.7692	48.7103	10.7537
05:07:11	19.0923	48.7752	10.7631
05:07:16	19.4154	48.8403	10.7722
05:07:21	19.7385	48.9055	10.7759
05:07:26	20.0615	48.9710	10.7807
05:07:31	20.3845	49.0366	10.7870
05:07:36	20.7075	49.1024	10.7974
05:07:41	21.0305	49.1683	10.8066
05:07:46	21.3535	49.2345	10.8170
05:07:51	21.6764	49.3009	10.8269
05:07:56	21.9993	49.3674	10.8764
18:03:24	21.8061	57.6168	169.1638
18:03:29	21.4828	57.6833	169.1744
18:03:34	21.1596	57.7496	169.1847
18:03:39	20.8363	57.8157	169.1947
18:03:44	20.5129	57.8817	169.2051
18:03:49	20.1896	57.9474	169.2144
18:03:54	19.8662	58.0129	169.2242
18:03:59	19.5428	58.0783	169.2334
18:04:04	19.2194	58.1435	169.2425
18:04:09	18.8960	58.2085	169.2502
18:04:14	18.5725	58.2733	169.2543
18:04:19	18.2490	58.3380	169.2582
18:04:24	17.9255	58.4025	169.2640
18:04:29	17.6020	58.4668	169.2726
18:04:34	17.2785	58.5310	169.2800
18:04:39	16.9549	58.5951	169.2879
18:04:44	16.6313	58.6590	169.2953
18:04:49	16.3077	58.7228	169.3024
18:04:54	15.9841	58.7864	169.3107
18:04:59	15.6605	58.8499	169.3167
18:05:04	15.3368	58.9132	169.3232
18:05:09	15.0131	58.9764	169.3310
18:05:14	14.6895	59.0395	169.3350
18:05:19	14.3657	59.1025	169.3377
18:05:24	14.0420	59.1653	169.3407
18:05:29	13.7183	59.2280	169.3458
18:05:34	13.3945	59.2907	169.3521
18:05:39	13.0708	59.3532	169.3572
18:05:44	12.7470	59.4156	169.3626
18:05:49	12.4232	59.4778	169.3682
18:05:54	12.0994	59.5400	169.3727
18:05:59	11.7756	59.6021	169.3776
18:06:04	11.4517	59.6641	169.3827
18:06:09	11.1279	59.7260	169.3875
18:06:14	10.8040	59.7878	169.3916
18:06:19	10.4802	59.8495	169.3944
18:06:24	10.1563	59.9112	169.3959
18:06:29	9.8324	59.9727	169.3978
23:59:59	-999.00	-999.00	-999.00
