2024/08/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:28:11	-4.8705	21.0129	10.5652
03:28:16	-4.5468	21.0734	10.5646
03:28:21	-4.2231	21.1340	10.5626
03:28:26	-3.8993	21.1945	10.5619
03:28:31	-3.5756	21.2550	10.5602
03:28:36	-3.2519	21.3154	10.5601
03:28:41	-2.9281	21.3759	10.5586
03:28:46	-2.6043	21.4363	10.5567
03:28:51	-2.2805	21.4967	10.5566
03:28:56	-1.9568	21.5571	10.5548
03:29:01	-1.6330	21.6174	10.5538
03:29:06	-1.3092	21.6778	10.5534
03:29:11	-0.9853	21.7381	10.5526
03:29:16	-0.6615	21.7984	10.5524
03:29:21	-0.3377	21.8588	10.5527
03:29:26	-0.0139	21.9191	10.5521
03:29:31	0.3099	21.9794	10.5529
03:29:36	0.6338	22.0397	10.5532
03:29:41	0.9576	22.1001	10.5530
03:29:46	1.2814	22.1604	10.5536
03:29:51	1.6053	22.2208	10.5534
03:29:56	1.9291	22.2811	10.5543
03:30:01	2.2530	22.3415	10.5545
03:30:06	2.5768	22.4019	10.5554
03:30:11	2.9007	22.4623	10.5568
03:30:16	3.2245	22.5228	10.5587
03:30:21	3.5484	22.5832	10.5586
03:30:26	3.8722	22.6437	10.5599
03:30:31	4.1961	22.7043	10.5598
03:30:36	4.5199	22.7648	10.5612
03:30:41	4.8438	22.8254	10.5632
03:30:46	5.1676	22.8861	10.5652
03:30:51	5.4915	22.9467	10.5673
03:30:56	5.8153	23.0074	10.5691
03:31:01	6.1392	23.0682	10.5716
03:31:06	6.4630	23.1290	10.5737
03:31:11	6.7869	23.1899	10.5764
03:31:16	7.1107	23.2508	10.5795
03:31:21	7.4345	23.3118	10.5823
03:31:26	7.7583	23.3728	10.5839
03:31:31	8.0821	23.4339	10.5851
03:31:36	8.4060	23.4951	10.5861
03:31:41	8.7298	23.5563	10.5901
03:31:46	9.0536	23.6176	10.5929
03:31:51	9.3773	23.6790	10.5971
03:31:56	9.7011	23.7404	10.6010
03:32:01	10.0249	23.8019	10.6052
03:32:06	10.3487	23.8635	10.6086
03:32:11	10.6724	23.9252	10.6129
03:32:16	10.9962	23.9870	10.6179
03:32:21	11.3199	24.0488	10.6227
03:32:26	11.6436	24.1108	10.6261
03:32:31	11.9673	24.1728	10.6281
03:32:36	12.2910	24.2350	10.6292
03:32:41	12.6147	24.2972	10.6341
03:32:46	12.9384	24.3596	10.6396
03:32:51	13.2621	24.4221	10.6445
03:32:56	13.5857	24.4846	10.6508
03:33:01	13.9094	24.5473	10.6557
03:33:06	14.2330	24.6101	10.6621
03:33:11	14.5566	24.6730	10.6681
03:33:16	14.8802	24.7361	10.6746
03:33:21	15.2038	24.7992	10.6814
03:33:26	15.5274	24.8625	10.6879
03:33:31	15.8509	24.9260	10.6917
03:33:36	16.1745	24.9895	10.6947
03:33:41	16.4980	25.0532	10.6985
03:33:46	16.8215	25.1171	10.7059
03:33:51	17.1450	25.1811	10.7128
03:33:56	17.4684	25.2452	10.7211
03:34:01	17.7919	25.3095	10.7290
03:34:06	18.1153	25.3740	10.7364
03:34:11	18.4387	25.4386	10.7450
03:34:16	18.7621	25.5034	10.7538
03:34:21	19.0855	25.5683	10.7623
03:34:26	19.4088	25.6334	10.7714
03:34:31	19.7322	25.6987	10.7799
03:34:36	20.0555	25.7642	10.7839
03:34:41	20.3788	25.8298	10.7884
03:34:46	20.7020	25.8957	10.7957
03:34:51	21.0253	25.9617	10.8063
03:34:56	21.3485	26.0279	10.8158
03:35:01	21.6717	26.0943	10.8257
03:35:06	21.9948	26.1610	10.8366
03:35:11	22.3180	26.2278	10.8479
03:35:16	22.6411	26.2948	10.8587
03:35:21	22.9642	26.3621	10.8707
03:35:26	23.2872	26.4296	10.8812
03:35:31	23.6103	26.4973	10.8930
03:35:36	23.9333	26.5652	10.9018
03:35:41	24.2563	26.6334	10.9084
03:35:46	24.5792	26.7018	10.9154
03:35:51	24.9021	26.7705	10.9276
05:00:45	-4.8705	44.1525	10.5643
05:00:50	-4.5468	44.2131	10.5638
05:00:55	-4.2231	44.2737	10.5635
05:01:00	-3.8993	44.3342	10.5619
05:01:05	-3.5756	44.3947	10.5611
05:01:10	-3.2519	44.4551	10.5592
05:01:15	-2.9281	44.5156	10.5577
05:01:20	-2.6043	44.5760	10.5567
05:01:25	-2.2805	44.6364	10.5557
05:01:30	-1.9568	44.6967	10.5548
05:01:35	-1.6330	44.7571	10.5538
05:01:40	-1.3092	44.8174	10.5534
05:01:45	-0.9853	44.8778	10.5535
05:01:50	-0.6615	44.9381	10.5532
05:01:55	-0.3377	44.9984	10.5527
05:02:00	-0.0139	45.0588	10.5529
05:02:05	0.3099	45.1191	10.5521
05:02:10	0.6338	45.1794	10.5524
05:02:15	0.9576	45.2398	10.5530
05:02:20	1.2814	45.3001	10.5527
05:02:25	1.6053	45.3604	10.5534
05:02:30	1.9291	45.4208	10.5543
05:02:35	2.2530	45.4812	10.5553
05:02:40	2.5768	45.5416	10.5562
05:02:45	2.9007	45.6020	10.5568
05:02:50	3.2245	45.6625	10.5579
05:02:55	3.5484	45.7229	10.5595
05:03:00	3.8722	45.7834	10.5590
05:03:05	4.1961	45.8439	10.5598
05:03:10	4.5199	45.9045	10.5612
05:03:15	4.8438	45.9651	10.5624
05:03:20	5.1676	46.0257	10.5652
05:03:25	5.4915	46.0864	10.5665
05:03:30	5.8153	46.1471	10.5691
05:03:35	6.1392	46.2079	10.5716
05:03:40	6.4630	46.2687	10.5746
05:03:45	6.7869	46.3296	10.5764
05:03:50	7.1107	46.3905	10.5795
05:03:55	7.4345	46.4515	10.5823
05:04:00	7.7583	46.5125	10.5831
05:04:05	8.0821	46.5736	10.5842
05:04:10	8.4060	46.6347	10.5861
05:04:15	8.7298	46.6960	10.5893
05:04:20	9.0536	46.7573	10.5929
05:04:25	9.3773	46.8186	10.5971
05:04:30	9.7011	46.8801	10.6002
05:04:35	10.0249	46.9416	10.6044
05:04:40	10.3487	47.0032	10.6094
05:04:45	10.6724	47.0649	10.6129
05:04:50	10.9962	47.1267	10.6179
05:04:55	11.3199	47.1885	10.6218
05:05:00	11.6436	47.2505	10.6253
05:05:05	11.9673	47.3125	10.6273
05:05:10	12.2910	47.3747	10.6300
05:05:15	12.6147	47.4369	10.6341
05:05:20	12.9384	47.4993	10.6396
05:05:25	13.2621	47.5617	10.6453
05:05:30	13.5857	47.6243	10.6508
05:05:35	13.9094	47.6870	10.6566
05:05:40	14.2330	47.7498	10.6621
05:05:45	14.5566	47.8127	10.6681
05:05:50	14.8802	47.8758	10.6746
05:05:55	15.2038	47.9389	10.6814
05:06:00	15.5274	48.0022	10.6879
05:06:05	15.8509	48.0657	10.6917
05:06:10	16.1745	48.1292	10.6947
05:06:15	16.4980	48.1929	10.6985
05:06:20	16.8215	48.2568	10.7059
05:06:25	17.1450	48.3208	10.7128
05:06:30	17.4684	48.3849	10.7211
05:06:35	17.7919	48.4492	10.7290
05:06:40	18.1153	48.5136	10.7372
05:06:45	18.4387	48.5783	10.7458
05:06:50	18.7621	48.6430	10.7530
05:06:55	19.0855	48.7080	10.7623
05:07:00	19.4088	48.7731	10.7714
05:07:05	19.7322	48.8384	10.7791
05:07:10	20.0555	48.9039	10.7839
05:07:15	20.3788	48.9695	10.7884
05:07:20	20.7020	49.0354	10.7957
05:07:25	21.0253	49.1014	10.8055
05:07:30	21.3485	49.1676	10.8158
05:07:35	21.6717	49.2340	10.8265
05:07:40	21.9948	49.3006	10.8366
05:07:45	22.3180	49.3675	10.8479
05:07:50	22.6411	49.4345	10.8587
05:07:55	22.9642	49.5018	10.8699
05:08:00	23.2872	49.5693	10.8820
05:08:05	23.6103	49.6370	10.8938
05:08:10	23.9333	49.7049	10.9018
05:08:15	24.2563	49.7731	10.9084
05:08:20	24.5792	49.8415	10.9146
05:08:25	24.9021	49.9101	10.9276
14:57:08	24.8708	10.6081	169.0672
14:57:13	24.5479	10.6768	169.0803
14:57:18	24.2250	10.7452	169.0931
14:57:23	23.9020	10.8133	169.1047
14:57:28	23.5790	10.8812	169.1107
14:57:33	23.2559	10.9489	169.1171
14:57:38	22.9329	11.0164	169.1255
