2024/08/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:02:03	0.1943	45.0975	10.5534
05:02:08	0.5181	45.1579	10.5526
05:02:13	0.8420	45.2182	10.5536
05:02:18	1.1658	45.2785	10.5530
05:02:23	1.4896	45.3389	10.5533
05:02:28	1.8135	45.3993	10.5531
05:02:33	2.1373	45.4596	10.5536
05:02:38	2.4612	45.5200	10.5546
05:02:43	2.7850	45.5804	10.5560
05:02:48	3.1089	45.6409	10.5565
05:02:53	3.4327	45.7013	10.5582
05:02:58	3.7566	45.7618	10.5596
05:03:03	4.0804	45.8223	10.5615
05:03:08	4.4043	45.8829	10.5631
05:03:13	4.7282	45.9435	10.5643
05:03:18	5.0520	46.0041	10.5652
05:03:23	5.3758	46.0647	10.5668
05:03:28	5.6997	46.1254	10.5670
05:03:33	6.0235	46.1862	10.5696
05:03:38	6.3474	46.2470	10.5718
05:03:43	6.6712	46.3078	10.5738
05:03:48	6.9950	46.3687	10.5770
05:03:53	7.3189	46.4297	10.5790
05:03:58	7.6427	46.4907	10.5824
05:04:03	7.9665	46.5518	10.5855
05:04:08	8.2903	46.6129	10.5884
05:04:13	8.6141	46.6741	10.5925
05:04:18	8.9379	46.7354	10.5953
05:04:23	9.2617	46.7967	10.5972
05:04:28	9.5855	46.8581	10.5977
05:04:33	9.9093	46.9196	10.6012
05:04:38	10.2330	46.9812	10.6054
05:04:43	10.5568	47.0428	10.6083
05:04:48	10.8806	47.1046	10.6134
05:04:53	11.2043	47.1664	10.6173
05:04:58	11.5280	47.2283	10.6226
05:05:03	11.8517	47.2904	10.6274
05:05:08	12.1755	47.3525	10.6320
05:05:13	12.4991	47.4147	10.6380
05:05:18	12.8228	47.4770	10.6426
05:05:23	13.1465	47.5394	10.6459
05:05:28	13.4702	47.6020	10.6489
05:05:33	13.7938	47.6646	10.6517
05:05:38	14.1174	47.7274	10.6565
05:05:43	14.4411	47.7902	10.6627
05:05:48	14.7647	47.8532	10.6693
05:05:53	15.0883	47.9163	10.6754
05:05:58	15.4118	47.9796	10.6821
05:06:03	15.7354	48.0430	10.6884
05:06:08	16.0589	48.1065	10.6957
05:06:13	16.3825	48.1702	10.7029
05:06:18	16.7060	48.2340	10.7104
05:06:23	17.0295	48.2979	10.7176
05:06:28	17.3529	48.3620	10.7217
05:06:33	17.6764	48.4262	10.7248
05:06:38	17.9998	48.4906	10.7300
05:06:43	18.3232	48.5552	10.7379
05:06:48	18.6466	48.6199	10.7463
05:06:53	18.9700	48.6848	10.7550
05:06:58	19.2934	48.7498	10.7640
05:07:03	19.6167	48.8151	10.7727
05:07:08	19.9400	48.8805	10.7826
05:07:13	20.2633	48.9460	10.7921
05:07:18	20.5866	49.0118	10.8010
05:07:23	20.9098	49.0778	10.8111
05:07:28	21.2330	49.1439	10.8192
05:07:33	21.5562	49.2103	10.8243
05:07:38	21.8794	49.2768	10.8291
18:03:02	21.8707	57.5159	169.1655
18:03:07	21.5476	57.5825	169.1768
18:03:12	21.2244	57.6488	169.1870
18:03:17	20.9011	57.7150	169.1953
18:03:22	20.5779	57.7809	169.1999
18:03:27	20.2546	57.8467	169.2050
18:03:32	19.9313	57.9123	169.2122
18:03:37	19.6080	57.9777	169.2214
18:03:42	19.2847	58.0429	169.2303
18:03:47	18.9613	58.1080	169.2396
18:03:52	18.6380	58.1728	169.2483
18:03:57	18.3146	58.2375	169.2570
18:04:02	17.9911	58.3021	169.2651
18:04:07	17.6677	58.3665	169.2729
18:04:12	17.3442	58.4307	169.2809
18:04:17	17.0208	58.4948	169.2888
18:04:22	16.6973	58.5587	169.2927
18:04:27	16.3738	58.6225	169.2961
18:04:32	16.0502	58.6862	169.3002
18:04:37	15.7267	58.7497	169.3062
18:04:42	15.4031	58.8131	169.3135
18:04:47	15.0796	58.8763	169.3203
18:04:52	14.7560	58.9394	169.3266
18:04:57	14.4324	59.0024	169.3334
18:05:02	14.1088	59.0653	169.3397
18:05:07	13.7851	59.1281	169.3454
18:05:12	13.4615	59.1907	169.3516
18:05:17	13.1378	59.2532	169.3566
18:05:22	12.8141	59.3157	169.3610
18:05:27	12.4905	59.3780	169.3640
18:05:32	12.1668	59.4402	169.3651
18:05:37	11.8430	59.5023	169.3689
18:05:42	11.5193	59.5643	169.3748
18:05:47	11.1956	59.6262	169.3793
18:05:52	10.8719	59.6881	169.3834
18:05:57	10.5481	59.7498	169.3878
18:06:02	10.2243	59.8114	169.3917
18:06:07	9.9006	59.8730	169.3959
18:06:12	9.5768	59.9345	169.3997
18:06:17	9.2530	59.9959	169.4038
23:59:59	-999.00	-999.00	-999.00
