2024/08/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:31:04	2.6475	22.6552	10.5510
03:31:24	3.9425	22.8969	10.5542
03:31:44	5.2376	23.1391	10.5594
03:32:04	6.5325	23.3819	10.5666
03:32:24	7.8275	23.6256	10.5751
03:32:44	9.1223	23.8703	10.5862
03:33:04	10.4170	24.1162	10.5991
03:33:24	11.7116	24.3634	10.6137
03:33:44	13.0060	24.6121	10.6310
03:34:04	14.3002	24.8626	10.6505
03:34:24	15.5942	25.1150	10.6718
03:34:44	16.8879	25.3695	10.6964
03:35:04	18.1813	25.6264	10.7236
03:35:24	19.4745	25.8858	10.7531
03:35:44	20.7672	26.1480	10.7858
03:36:03	22.0000	26.4010	88.4524
16:31:47	21.3538	34.7841	169.1680
16:32:04	20.2959	35.0000	186.7142
23:59:59	-999.00	-999.00	-999.00
