2024/08/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:29:27	-1.0000	21.7992	10.5538
03:29:47	0.2944	22.0403	10.5522
03:30:07	1.5889	22.2815	10.5524
03:30:27	2.8833	22.5229	10.5544
03:30:47	4.1778	22.7647	10.5581
03:31:07	5.4723	23.0070	10.5636
03:31:27	6.7667	23.2499	10.5710
03:31:47	8.0610	23.4938	10.5803
03:32:07	9.3552	23.7386	10.5914
03:32:27	10.6493	23.9846	10.6048
03:32:47	11.9432	24.2321	10.6203
03:33:07	13.2369	24.4811	10.6374
03:33:27	14.5304	24.7318	10.6574
03:33:47	15.8236	24.9845	10.6800
03:34:07	17.1166	25.2394	10.7042
03:34:27	18.4092	25.4966	10.7319
03:34:47	19.7016	25.7564	10.7625
03:35:07	20.9936	26.0191	10.7952
03:35:23	22.0003	26.2260	88.4565
16:30:57	21.3542	34.5683	169.1687
16:31:17	20.0609	34.8320	169.2048
16:31:30	19.2283	35.0002	188.4488
23:59:59	-999.00	-999.00	-999.00
