2024/08/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:17:33	-4.7412	18.3198	10.5632
03:17:38	-4.4176	18.3803	10.5608
03:17:43	-4.0941	18.4408	10.5588
03:17:48	-3.7705	18.5012	10.5573
03:17:53	-3.4470	18.5617	10.5556
03:17:58	-3.1234	18.6221	10.5551
03:18:03	-2.7998	18.6824	10.5536
03:18:08	-2.4762	18.7428	10.5527
03:18:13	-2.1526	18.8031	10.5522
03:18:18	-1.8290	18.8634	10.5513
03:18:23	-1.5054	18.9237	10.5519
03:18:28	-1.1818	18.9840	10.5505
03:18:33	-0.8582	19.0443	10.5506
03:18:38	-0.5346	19.1046	10.5502
03:18:43	-0.2110	19.1649	10.5495
03:18:48	0.1127	19.2236	10.5499
03:18:53	0.4363	19.2839	10.5502
03:18:58	0.7600	19.3441	10.5504
03:19:03	1.0836	19.4044	10.5503
03:19:08	1.4072	19.4647	10.5505
03:19:13	1.7309	19.5250	10.5514
03:19:18	2.0545	19.5854	10.5520
03:19:23	2.3782	19.6457	10.5522
03:19:28	2.7018	19.7060	10.5520
03:19:33	3.0255	19.7664	10.5534
03:19:38	3.3492	19.8268	10.5544
03:19:43	3.6728	19.8872	10.5552
03:19:48	3.9964	19.9477	10.5572
03:19:53	4.3201	20.0082	10.5590
03:19:58	4.6437	20.0687	10.5603
03:20:03	4.9674	20.1293	10.5623
03:20:08	5.2910	20.1898	10.5647
03:20:13	5.6146	20.2505	10.5669
03:20:18	5.9383	20.3112	10.5687
03:20:23	6.2619	20.3719	10.5702
03:20:28	6.5855	20.4327	10.5704
03:20:33	6.9091	20.4935	10.5722
03:20:38	7.2327	20.5544	10.5753
03:20:43	7.5563	20.6153	10.5781
03:20:48	7.8799	20.6763	10.5805
03:20:53	8.2035	20.7374	10.5835
03:20:58	8.5271	20.7985	10.5877
03:21:03	8.8507	20.8597	10.5908
03:21:08	9.1742	20.9210	10.5943
03:21:13	9.4978	20.9823	10.5985
03:21:18	9.8213	21.0437	10.6022
03:21:23	10.1449	21.1052	10.6048
03:21:28	10.4684	21.1668	10.6062
03:21:33	10.7919	21.2284	10.6089
03:21:38	11.1154	21.2902	10.6123
03:21:43	11.4389	21.3520	10.6168
03:21:48	11.7624	21.4140	10.6218
03:21:53	12.0859	21.4760	10.6264
03:21:58	12.4093	21.5381	10.6318
03:22:03	12.7328	21.6003	10.6366
