2024/08/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:19:16	2.0005	19.5690	10.5518
03:19:36	3.2953	19.8106	10.5542
03:19:56	4.5900	20.0525	10.5585
03:20:16	5.8847	20.2950	10.5648
03:20:36	7.1793	20.5382	10.5726
03:20:56	8.4738	20.7824	10.5825
03:21:16	9.7682	21.0276	10.5944
03:21:36	11.0625	21.2741	10.6084
03:21:56	12.3566	21.5220	10.6242
03:22:16	13.6504	21.7716	10.6426
03:22:36	14.9440	22.0229	10.6634
03:22:56	16.2374	22.2763	10.6860
03:23:16	17.5305	22.5319	10.7119
03:23:36	18.8232	22.7900	10.7405
03:23:56	20.1156	23.0507	10.7711
03:24:16	21.4076	23.3144	10.8070
16:20:03	21.9986	31.7076	169.1479
16:20:23	20.7064	31.9727	169.1859
16:20:43	19.4139	32.2348	169.2196
16:21:03	18.1211	32.4940	169.2514
16:21:23	16.8278	32.7508	169.2803
16:21:43	15.5343	33.0051	169.3058
16:22:03	14.2405	33.2574	169.3295
16:22:23	12.9465	33.5078	169.3509
16:22:43	11.6522	33.7564	169.3694
16:23:03	10.3578	34.0036	169.3863
16:23:23	9.0631	34.2494	169.4010
16:23:43	7.7683	34.4940	169.4135
16:24:03	6.4735	34.7377	169.4242
16:24:23	5.1785	34.9805	169.4371
23:59:59	-999.00	-999.00	-999.00
