2024/08/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:50:51	-2.0000	41.9785	10.5522
04:50:56	-1.6764	42.0388	10.5520
04:51:01	-1.3528	42.0991	10.5509
04:51:06	-1.0292	42.1593	10.5501
04:51:11	-0.7056	42.2196	10.5499
04:51:16	-0.3819	42.2799	10.5503
04:51:21	-0.0583	42.3402	10.1537
04:51:26	0.2653	42.4000	10.5498
04:51:31	0.5890	42.4603	10.5500
04:51:36	0.9126	42.5205	10.5498
04:51:41	1.2363	42.5808	10.5505
04:51:46	1.5599	42.6411	10.5506
04:51:51	1.8836	42.7014	10.5514
04:51:56	2.2072	42.7618	10.5518
04:52:01	2.5309	42.8221	10.5527
04:52:06	2.8545	42.8825	10.5533
04:52:11	3.1782	42.9429	10.5553
04:52:16	3.5018	43.0033	10.5561
04:52:21	3.8255	43.0637	10.5584
04:52:26	4.1491	43.1242	10.5586
04:52:31	4.4727	43.1847	10.5594
04:52:36	4.7964	43.2452	10.5597
04:52:41	5.1200	43.3058	10.5616
04:52:46	5.4437	43.3664	10.5639
04:52:51	5.7673	43.4271	10.5658
04:52:56	6.0909	43.4878	10.5677
04:53:01	6.4145	43.5485	10.5697
04:53:06	6.7381	43.6093	10.5734
04:53:11	7.0618	43.6702	10.5758
04:53:16	7.3854	43.7311	10.5787
04:53:21	7.7090	43.7920	10.5822
04:53:26	8.0325	43.8531	10.5844
04:53:31	8.3561	43.9142	10.5862
04:53:36	8.6797	43.9753	10.5879
04:53:41	9.0033	44.0365	10.5890
04:53:46	9.3268	44.0978	10.5926
04:53:51	9.6504	44.1592	10.5965
04:53:56	9.9739	44.2207	10.6001
04:54:01	10.2974	44.2822	10.6050
04:54:06	10.6210	44.3438	10.6089
04:54:11	10.9445	44.4055	10.6132
04:54:16	11.2680	44.4673	10.6179
04:54:21	11.5915	44.5292	10.6230
04:54:26	11.9149	44.5911	10.6280
04:54:31	12.2384	44.6532	10.6316
04:54:36	12.5618	44.7154	10.6341
04:54:41	12.8853	44.7777	10.6362
04:54:46	13.2087	44.8401	10.6405
04:54:51	13.5321	44.9025	10.6452
04:54:56	13.8555	44.9651	10.6521
04:55:01	14.1789	45.0279	10.6578
04:55:06	14.5022	45.0907	10.6632
04:55:11	14.8256	45.1537	10.6697
04:55:16	15.1489	45.2167	10.6759
04:55:21	15.4722	45.2800	10.6834
04:55:26	15.7955	45.3433	10.6904
04:55:31	16.1188	45.4068	10.6972
04:55:36	16.4421	45.4704	10.7017
04:55:41	16.7653	45.5342	10.7044
04:55:46	17.0885	45.5981	10.7081
04:55:51	17.4117	45.6621	10.7157
04:55:56	17.7349	45.7263	10.7228
04:56:01	18.0581	45.7907	10.7312
04:56:06	18.3812	45.8552	10.7393
04:56:11	18.7044	45.9199	10.7485
04:56:16	19.0275	45.9847	10.7572
04:56:21	19.3505	46.0497	10.7654
04:56:26	19.6736	46.1149	10.7748
04:56:31	19.9966	46.1803	10.7847
04:56:36	20.3196	46.2458	10.7934
04:56:41	20.6426	46.3116	10.7984
04:56:46	20.9656	46.3775	10.8027
04:56:51	21.2885	46.4436	10.8100
04:56:56	21.6114	46.5099	10.8202
04:57:01	21.9343	46.5764	10.8305
17:52:41	21.8708	54.8803	169.1661
17:52:46	21.5477	54.9468	169.1711
17:52:51	21.2247	55.0131	169.1807
17:52:56	20.9016	55.0792	169.1914
17:53:01	20.5784	55.1451	169.2010
17:53:06	20.2553	55.2109	169.2109
17:53:11	19.9321	55.2764	169.2199
17:53:16	19.6089	55.3417	169.2299
17:53:21	19.2857	55.4069	169.2381
17:53:26	18.9624	55.4719	169.2474
17:53:31	18.6392	55.5368	169.2557
17:53:36	18.3159	55.6014	169.2640
17:53:41	17.9925	55.6659	169.2683
17:53:46	17.6692	55.7303	169.2728
17:53:51	17.3459	55.7945	169.2769
17:53:56	17.0225	55.8585	169.2848
17:54:01	16.6991	55.9224	169.2921
17:54:06	16.3757	55.9862	169.2990
17:54:11	16.0522	56.0498	169.3063
17:54:16	15.7288	56.1133	169.3132
17:54:21	15.4053	56.1766	169.3206
17:54:26	15.0818	56.2398	169.3274
17:54:31	14.7583	56.3029	169.3330
17:54:36	14.4348	56.3659	169.3399
17:54:41	14.1113	56.4287	169.3444
17:54:46	13.7877	56.4914	169.3471
17:54:51	13.4642	56.5540	169.3500
17:54:56	13.1406	56.6165	169.3542
17:55:01	12.8170	56.6789	169.3594
17:55:06	12.4934	56.7412	169.3651
17:55:11	12.1698	56.8033	169.3704
17:55:16	11.8461	56.8654	169.3758
17:55:21	11.5225	56.9274	169.3802
17:55:26	11.1988	56.9893	169.3847
17:55:31	10.8752	57.0511	169.3896
17:55:36	10.5515	57.1128	169.3934
17:55:41	10.2278	57.1744	169.3982
17:55:46	9.9041	57.2359	169.4008
17:55:51	9.5804	57.2974	169.4030
17:55:56	9.2566	57.3588	169.4046
17:56:01	8.9329	57.4201	169.4075
17:56:06	8.6092	57.4813	169.4115
17:56:11	8.2854	57.5425	169.4147
17:56:16	7.9617	57.6036	169.4178
17:56:21	7.6379	57.6646	169.4212
17:56:26	7.3141	57.7256	169.4241
17:56:31	6.9903	57.7865	169.4271
17:56:36	6.6666	57.8474	169.4297
17:56:41	6.3428	57.9082	169.4318
17:56:46	6.0190	57.9690	169.4342
17:56:51	5.6952	58.0297	169.4351
17:56:56	5.3714	58.0903	169.4356
17:57:01	5.0476	58.1510	169.4365
17:57:06	4.7238	58.2116	169.4394
17:57:11	4.3999	58.2721	169.4416
17:57:16	4.0761	58.3326	169.4435
17:57:21	3.7523	58.3931	169.4438
17:57:26	3.4285	58.4536	169.4462
17:57:31	3.1047	58.5140	169.4472
17:57:36	2.7808	58.5744	169.4479
17:57:41	2.4570	58.6348	169.4487
17:57:46	2.1332	58.6951	169.4498
17:57:51	1.8094	58.7555	169.4505
17:57:56	1.4855	58.8158	169.4506
17:58:01	1.1617	58.8761	169.4510
17:58:06	0.8379	58.9365	169.4514
17:58:11	0.5141	58.9968	169.4517
17:58:16	0.1903	59.0571	169.4514
17:58:21	-0.1335	59.1174	169.4521
17:58:26	-0.4574	59.1777	169.4516
17:58:31	-0.7812	59.2380	169.4513
17:58:36	-1.1050	59.2983	169.4513
17:58:41	-1.4288	59.3586	169.4508
17:58:46	-1.7526	59.4189	169.4498
23:59:59	-999.00	-999.00	-999.00
