2024/08/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:18:16	-2.0000	18.8316	10.5522
03:18:21	-1.6764	18.8919	10.5521
03:18:26	-1.3528	18.9522	10.5509
03:18:31	-1.0292	19.0125	10.5501
03:18:36	-0.7056	19.0727	10.5501
03:18:41	-0.3819	19.1330	10.5503
03:18:46	-0.0583	19.1933	9.2369
03:18:51	0.2653	19.2520	10.5498
03:18:56	0.5890	19.3123	10.5491
03:19:01	0.9126	19.3726	10.5500
03:19:06	1.2363	19.4329	10.5504
03:19:11	1.5599	19.4932	10.5506
03:19:16	1.8836	19.5535	10.5505
03:19:21	2.2072	19.6138	10.5516
03:19:26	2.5309	19.6742	10.5526
03:19:31	2.8545	19.7345	10.5533
03:19:36	3.1782	19.7949	10.5545
03:19:41	3.5018	19.8553	10.5563
03:19:46	3.8255	19.9158	10.5576
03:19:51	4.1491	19.9762	10.5587
03:19:56	4.4727	20.0367	10.5592
03:20:01	4.7964	20.0973	10.5597
03:20:06	5.1200	20.1578	10.5616
03:20:11	5.4437	20.2184	10.5638
03:20:16	5.7673	20.2791	10.5658
03:20:21	6.0909	20.3398	10.5675
03:20:26	6.4145	20.4005	10.5707
03:20:31	6.7382	20.4613	10.5733
03:20:36	7.0618	20.5222	10.5758
03:20:41	7.3854	20.5831	10.5785
03:20:46	7.7090	20.6441	10.5813
03:20:51	8.0326	20.7051	10.5852
03:20:56	8.3561	20.7662	10.5862
03:21:01	8.6797	20.8274	10.5879
03:21:06	9.0033	20.8886	10.5890
03:21:11	9.3268	20.9499	10.5933
03:21:16	9.6504	21.0113	10.5965
03:21:21	9.9739	21.0727	10.6009
03:21:26	10.2975	21.1342	10.6050
03:21:31	10.6210	21.1959	10.6089
03:21:36	10.9445	21.2576	10.6132
03:21:41	11.2680	21.3193	10.6187
03:21:46	11.5915	21.3812	10.6222
03:21:51	11.9150	21.4432	10.6278
03:21:56	12.2384	21.5053	10.6316
03:22:01	12.5619	21.5674	10.6341
03:22:06	12.8853	21.6297	10.6362
03:22:11	13.2087	21.6921	10.6405
03:22:16	13.5321	21.7546	10.6461
03:22:21	13.8555	21.8172	10.6521
03:22:26	14.1789	21.8799	10.6578
03:22:31	14.5023	21.9427	10.6639
03:22:36	14.8256	22.0057	10.6697
03:22:41	15.1490	22.0688	10.6759
03:22:46	15.4723	22.1320	10.6833
03:22:51	15.7956	22.1953	10.6903
03:22:56	16.1188	22.2588	10.6970
03:23:01	16.4421	22.3224	10.7009
03:23:06	16.7654	22.3862	10.7052
03:23:11	17.0886	22.4501	10.7081
03:23:16	17.4118	22.5142	10.7157
03:23:21	17.7350	22.5784	10.7238
03:23:26	18.0581	22.6427	10.7313
03:23:31	18.3813	22.7072	10.7401
03:23:36	18.7044	22.7719	10.7484
03:23:41	19.0275	22.8368	10.7562
03:23:46	19.3506	22.9018	10.7662
03:23:51	19.6736	22.9670	10.7750
03:23:56	19.9967	23.0323	10.7839
03:24:01	20.3197	23.0979	10.7924
03:24:06	20.6427	23.1636	10.7974
03:24:11	20.9656	23.2295	10.8037
03:24:16	21.2886	23.2957	10.8102
03:24:21	21.6115	23.3620	10.8200
03:24:26	21.9344	23.4285	10.8303
16:20:06	21.8708	31.7333	169.1655
16:20:11	21.5477	31.7998	169.1713
16:20:16	21.2247	31.8661	169.1809
16:20:21	20.9015	31.9322	169.1908
16:20:26	20.5784	31.9981	169.2010
16:20:31	20.2553	32.0639	169.2104
16:20:36	19.9321	32.1294	169.2199
16:20:41	19.6089	32.1948	169.2291
16:20:46	19.2856	32.2599	169.2381
16:20:51	18.9624	32.3250	169.2476
16:20:56	18.6391	32.3898	169.2557
16:21:01	18.3158	32.4545	169.2644
16:21:06	17.9925	32.5190	169.2685
16:21:11	17.6692	32.5833	169.2721
16:21:16	17.3458	32.6475	169.2771
16:21:21	17.0224	32.7116	169.2848
16:21:26	16.6990	32.7755	169.2922
16:21:31	16.3756	32.8392	169.3000
16:21:36	16.0522	32.9028	169.3064
16:21:41	15.7287	32.9663	169.3134
16:21:46	15.4053	33.0296	169.3206
16:21:51	15.0818	33.0929	169.3276
16:21:56	14.7583	33.1559	169.3339
16:22:01	14.4348	33.2189	169.3399
16:22:06	14.1112	33.2817	169.3455
16:22:11	13.7877	33.3444	169.3471
16:22:16	13.4641	33.4070	169.3500
16:22:21	13.1405	33.4695	169.3543
16:22:26	12.8169	33.5319	169.3595
16:22:31	12.4933	33.5942	169.3652
16:22:36	12.1697	33.6564	169.3704
16:22:41	11.8460	33.7185	169.3752
16:22:46	11.5224	33.7804	169.3803
16:22:51	11.1987	33.8423	169.3857
