2024/09/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:51:04	-1.0000	27.3178	10.5452
03:51:09	-0.6762	27.3781	10.5450
03:51:14	-0.3524	27.4384	10.5444
03:51:19	-0.0286	27.4987	10.5443
03:51:24	0.2952	27.5589	10.5445
03:51:29	0.6191	27.6192	10.5440
03:51:34	0.9429	27.6795	10.5440
03:51:39	1.2667	27.7398	10.5452
03:51:44	1.5906	27.8001	10.5461
03:51:49	1.9144	27.8604	10.5460
03:51:54	2.2383	27.9208	10.5472
03:51:59	2.5621	27.9811	10.5480
03:52:04	2.8859	28.0415	10.5485
03:52:09	3.2098	28.1019	10.5496
03:52:14	3.5336	28.1623	10.5512
03:52:19	3.8575	28.2227	10.5525
03:52:24	4.1813	28.2832	10.5518
03:52:29	4.5052	28.3437	10.5524
03:52:34	4.8290	28.4043	10.5554
03:52:39	5.1528	28.4649	10.5560
03:52:44	5.4767	28.5255	10.5592
03:52:49	5.8005	28.5861	10.5602
03:52:54	6.1244	28.6469	10.5637
03:52:59	6.4482	28.7076	10.5657
03:53:04	6.7720	28.7684	10.5684
03:53:09	7.0958	28.8293	10.5707
03:53:14	7.4197	28.8902	10.5737
03:53:19	7.7435	28.9512	10.5760
03:53:24	8.0673	29.0122	10.5773
03:53:29	8.3911	29.0733	10.5784
03:53:34	8.7149	29.1345	10.5814
03:53:39	9.0387	29.1958	10.5843
03:53:44	9.3625	29.2571	10.5884
03:53:49	9.6862	29.3185	10.5924
03:53:54	10.0100	29.3799	10.5958
03:53:59	10.3337	29.4415	10.6000
03:54:04	10.6575	29.5031	10.6045
03:54:09	10.9812	29.5648	10.6094
03:54:14	11.3050	29.6266	10.6132
03:54:19	11.6287	29.6885	10.6184
03:54:24	11.9524	29.7505	10.6205
03:54:29	12.2761	29.8126	10.6225
03:54:34	12.5998	29.8748	10.6249
03:54:39	12.9235	29.9371	10.6312
03:54:44	13.2471	29.9995	10.6353
03:54:49	13.5708	30.0620	10.6416
03:54:54	13.8944	30.1247	10.6475
03:54:59	14.2180	30.1874	10.6531
03:55:04	14.5416	30.2503	10.6591
03:55:09	14.8652	30.3133	10.6656
03:55:14	15.1888	30.3764	10.6724
03:55:19	15.5124	30.4396	10.6791
03:55:24	15.8359	30.5030	10.6852
03:55:29	16.1594	30.5665	10.6884
03:55:34	16.4830	30.6301	10.6922
03:55:39	16.8064	30.6939	10.6963
03:55:44	17.1299	30.7579	10.7041
03:55:49	17.4534	30.8219	10.7124
03:55:54	17.7768	30.8862	10.7194
03:55:59	18.1003	30.9506	10.7269
03:56:04	18.4237	31.0151	10.7363
03:56:09	18.7470	31.0798	10.7444
03:56:14	19.0704	31.1447	10.7531
03:56:19	19.3937	31.2098	10.7621
03:56:24	19.7171	31.2750	10.7715
03:56:29	20.0404	31.3404	10.7770
03:56:34	20.3636	31.4060	10.7824
03:56:39	20.6869	31.4718	10.7873
03:56:44	21.0101	31.5377	10.7964
03:56:49	21.3333	31.6039	10.8059
03:56:54	21.6565	31.6703	10.8166
03:56:59	21.9797	31.7368	10.8271
05:23:41	-0.8057	50.4947	10.5455
05:23:46	-0.4819	50.5550	10.5443
05:23:51	-0.1581	50.6153	10.5442
05:23:56	0.1657	50.6755	10.5450
05:24:01	0.4895	50.7358	10.5453
05:24:06	0.8134	50.7961	10.5446
05:24:11	1.1372	50.8564	10.5457
05:24:16	1.4610	50.9167	10.5452
05:24:21	1.7849	50.9770	10.5450
05:24:26	2.1087	51.0373	10.5456
05:24:31	2.4326	51.0977	10.5464
05:24:36	2.7564	51.1580	10.5471
05:24:41	3.0802	51.2184	10.5492
05:24:46	3.4041	51.2788	10.5501
05:24:51	3.7279	51.3393	10.5515
05:24:56	4.0518	51.3997	10.5526
05:25:01	4.3756	51.4602	10.5544
05:25:06	4.6995	51.5207	10.5565
05:25:11	5.0233	51.5813	10.5583
05:25:16	5.3472	51.6419	10.5591
05:25:21	5.6710	51.7026	10.5602
05:25:26	5.9948	51.7633	10.5609
05:25:31	6.3187	51.8240	10.5632
05:25:36	6.6425	51.8848	10.5650
05:25:41	6.9663	51.9456	10.5684
05:25:46	7.2901	52.0065	10.5706
05:25:51	7.6139	52.0675	10.5739
05:25:56	7.9378	52.1285	10.5771
05:26:01	8.2616	52.1896	10.5792
05:26:06	8.5854	52.2507	10.5833
05:26:11	8.9092	52.3120	10.5872
05:26:16	9.2329	52.3732	10.5906
05:26:21	9.5567	52.4346	10.5921
05:26:26	9.8805	52.4960	10.5932
05:26:31	10.2042	52.5576	10.5957
05:26:36	10.5280	52.6192	10.5994
05:26:41	10.8517	52.6808	10.6037
05:26:46	11.1755	52.7426	10.6086
05:26:51	11.4992	52.8045	10.6129
05:26:56	11.8229	52.8664	10.6188
05:27:01	12.1466	52.9285	10.6225
05:27:06	12.4703	52.9906	10.6283
05:27:11	12.7940	53.0529	10.6331
05:27:16	13.1176	53.1153	10.6390
05:27:21	13.4413	53.1777	10.6437
05:27:26	13.7649	53.2403	10.6456
05:27:31	14.0886	53.3030	10.6481
05:27:36	14.4122	53.3658	10.6534
05:27:41	14.7358	53.4288	10.6592
05:27:46	15.0594	53.4918	10.6655
05:27:51	15.3829	53.5550	10.6723
05:27:56	15.7065	53.6183	10.6784
