2024/09/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:49:16	-4.8057	26.3968	10.5655
03:49:21	-4.4819	26.4574	10.5639
03:49:26	-4.1581	26.5179	10.5619
03:49:31	-3.8343	26.5784	10.5605
03:49:36	-3.5105	26.6389	10.5587
03:49:41	-3.1867	26.6994	10.5568
03:49:46	-2.8629	26.7598	10.5561
03:49:51	-2.5390	26.8202	10.5550
03:49:56	-2.2152	26.8806	10.5536
03:50:01	-1.8913	26.9410	10.5529
03:50:06	-1.5674	27.0013	10.5519
03:50:11	-1.2436	27.0617	10.5523
03:50:16	-0.9197	27.1220	10.5521
03:50:21	-0.5958	27.1824	10.5508
03:50:26	-0.2719	27.2427	10.5510
03:50:31	0.0520	27.3030	10.5511
03:50:36	0.3759	27.3634	10.5513
03:50:41	0.6998	27.4237	10.5515
03:50:46	1.0237	27.4840	10.5513
03:50:51	1.3476	27.5444	10.5526
03:50:56	1.6716	27.6047	10.5517
03:51:01	1.9955	27.6651	10.5532
03:51:06	2.3194	27.7255	10.5543
03:51:11	2.6433	27.7859	10.5541
03:51:16	2.9672	27.8463	10.5555
03:51:21	3.2912	27.9068	10.5556
03:51:26	3.6151	27.9673	10.5563
03:51:31	3.9390	28.0278	10.5575
03:51:36	4.2629	28.0883	10.5591
03:51:41	4.5869	28.1489	10.5606
03:51:46	4.9108	28.2095	10.5625
03:51:51	5.2347	28.2702	10.5642
03:51:56	5.5586	28.3308	10.5663
03:52:01	5.8826	28.3916	10.5690
03:52:06	6.2065	28.4523	10.5714
03:52:11	6.5304	28.5132	10.5742
03:52:16	6.8543	28.5741	10.5752
03:52:21	7.1782	28.6350	10.5756
03:52:26	7.5021	28.6960	10.5775
03:52:31	7.8260	28.7570	10.5807
03:52:36	8.1499	28.8181	10.5836
03:52:41	8.4737	28.8793	10.5871
03:52:46	8.7976	28.9406	10.5902
03:52:51	9.1215	29.0019	10.5937
03:52:56	9.4453	29.0633	10.5979
03:53:01	9.7692	29.1247	10.6017
03:53:06	10.0930	29.1863	10.6052
03:53:11	10.4169	29.2479	10.6089
03:53:16	10.7407	29.3096	10.6134
03:53:21	11.0645	29.3714	10.6149
03:53:26	11.3883	29.4333	10.6169
03:53:31	11.7121	29.4953	10.6203
03:53:36	12.0359	29.5574	10.6249
03:53:41	12.3597	29.6195	10.6308
03:53:46	12.6834	29.6818	10.6356
03:53:51	13.0072	29.7442	10.6409
03:53:56	13.3309	29.8067	10.6467
03:54:01	13.6547	29.8693	10.6521
03:54:06	13.9784	29.9320	10.6578
03:54:11	14.3021	29.9948	10.6641
03:54:16	14.6258	30.0578	10.6700
03:54:21	14.9494	30.1208	10.6739
03:54:26	15.2731	30.1841	10.6766
03:54:31	15.5967	30.2474	10.6805
03:54:36	15.9203	30.3108	10.6866
03:54:41	16.2439	30.3744	10.6938
