2024/09/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:22:45	-5.0023	49.7637	10.5660
05:22:50	-4.6787	49.8243	10.5646
05:22:55	-4.3552	49.8848	10.5629
05:23:00	-4.0316	49.9453	10.5616
05:23:05	-3.7081	50.0057	10.5601
05:23:10	-3.3845	50.0662	10.5583
05:23:15	-3.0609	50.1266	10.5568
05:23:20	-2.7373	50.1870	10.5561
05:23:25	-2.4137	50.2473	10.5558
05:23:30	-2.0901	50.3077	10.5551
05:23:35	-1.7664	50.3680	10.5543
05:23:40	-1.4428	50.4283	10.5538
05:23:45	-1.1192	50.4886	10.5533
05:23:50	-0.7955	50.5489	10.5531
05:23:55	-0.4719	50.6092	10.5526
05:24:00	-0.1482	50.6695	10.5529
05:24:05	0.1778	50.7278	10.5530
05:24:10	0.5014	50.7881	10.5535
05:24:15	0.8251	50.8485	10.5534
05:24:20	1.1488	50.9088	10.5539
05:24:25	1.4725	50.9691	10.5534
05:24:30	1.7962	51.0294	10.5540
05:24:35	2.1199	51.0898	10.5544
05:24:40	2.4436	51.1501	10.5554
05:24:45	2.7673	51.2105	10.5561
05:24:50	3.0910	51.2709	10.5573
05:24:55	3.4146	51.3314	10.5582
05:25:00	3.7383	51.3918	10.5595
05:25:05	4.0620	51.4523	10.5615
05:25:10	4.3857	51.5128	10.5630
05:25:15	4.7094	51.5734	10.5653
05:25:20	5.0331	51.6340	10.5663
05:25:25	5.3568	51.6946	10.5669
05:25:30	5.6805	51.7553	10.5680
05:25:35	6.0042	51.8160	10.5696
05:25:40	6.3279	51.8768	10.5711
05:25:45	6.6516	51.9376	10.5739
05:25:50	6.9752	51.9984	10.5772
05:25:55	7.2989	52.0594	10.5791
05:26:00	7.6226	52.1203	10.5826
05:26:05	7.9463	52.1814	10.5850
05:26:10	8.2699	52.2425	10.5886
05:26:15	8.5936	52.3037	10.5919
05:26:20	8.9172	52.3649	10.5948
05:26:25	9.2409	52.4262	10.5975
05:26:30	9.5645	52.4876	10.5998
05:26:35	9.8881	52.5491	10.6008
05:26:40	10.2117	52.6106	10.6050
05:26:45	10.5353	52.6722	10.6080
05:26:50	10.8589	52.7339	10.6131
05:26:55	11.1825	52.7957	10.6171
05:27:00	11.5061	52.8576	10.6225
05:27:05	11.8297	52.9196	10.6265
05:27:10	12.1532	52.9817	10.6319
05:27:15	12.4768	53.0439	10.6369
05:27:20	12.8003	53.1061	10.6423
05:27:25	13.1238	53.1685	10.6474
05:27:30	13.4474	53.2310	10.6497
05:27:35	13.7709	53.2936	10.6525
05:27:40	14.0943	53.3564	10.6565
05:27:45	14.4178	53.4192	10.6618
05:27:50	14.7413	53.4821	10.6684
05:27:55	15.0647	53.5452	10.6747
05:28:00	15.3881	53.6084	10.6813
05:28:05	15.7116	53.6718	10.6876
05:28:10	16.0350	53.7353	10.6951
05:28:15	16.3583	53.7989	10.7022
05:28:20	16.6817	53.8626	10.7090
05:28:25	17.0051	53.9265	10.7161
05:28:30	17.3284	53.9906	10.7221
05:28:35	17.6517	54.0548	10.7261
05:28:40	17.9750	54.1192	10.7295
05:28:45	18.2983	54.1837	10.7375
05:28:50	18.6215	54.2483	10.7451
05:28:55	18.9448	54.3132	10.7538
05:29:00	19.2680	54.3782	10.7622
05:29:05	19.5912	54.4434	10.7718
05:29:10	19.9144	54.5087	10.7809
16:52:51	19.9052	40.3704	169.2209
16:52:56	19.5816	40.4359	169.2302
16:53:01	19.2579	40.5011	169.2392
16:53:06	18.9342	40.5662	169.2484
16:53:11	18.6105	40.6310	169.2573
16:53:16	18.2868	40.6958	169.2658
16:53:21	17.9631	40.7603	169.2740
16:53:26	17.6393	40.8247	169.2817
16:53:31	17.3155	40.8890	169.2866
16:53:36	16.9917	40.9531	169.2910
16:53:41	16.6679	41.0170	169.2943
16:53:46	16.3440	41.0808	169.3003
16:53:51	16.0202	41.1445	169.3085
16:53:56	15.6963	41.2080	169.3154
16:54:01	15.3724	41.2714	169.3218
16:54:06	15.0485	41.3347	169.3286
16:54:11	14.7246	41.3978	169.3351
16:54:16	14.4007	41.4608	169.3410
16:54:21	14.0767	41.5237	169.3480
16:54:26	13.7527	41.5865	169.3539
16:54:31	13.4288	41.6491	169.3592
16:54:36	13.1048	41.7117	169.3610
16:54:41	12.7808	41.7741	169.3637
16:54:46	12.4567	41.8364	169.3676
16:54:51	12.1327	41.8987	169.3720
16:54:56	11.8087	41.9608	169.3775
16:55:01	11.4846	42.0228	169.3826
16:55:06	11.1605	42.0847	169.3871
16:55:11	10.8365	42.1466	169.3914
16:55:16	10.5124	42.2083	169.3965
16:55:21	10.1883	42.2700	169.4004
16:55:26	9.8642	42.3316	169.4039
16:55:31	9.5401	42.3931	169.4078
16:55:36	9.2160	42.4545	169.4110
16:55:41	8.8918	42.5159	169.4122
16:55:46	8.5677	42.5772	169.4135
16:55:51	8.2435	42.6384	169.4169
16:55:56	7.9194	42.6995	169.4200
16:56:01	7.5952	42.7606	169.4233
16:56:06	7.2711	42.8216	169.4260
16:56:11	6.9469	42.8826	169.4281
16:56:16	6.6227	42.9435	169.4316
16:56:21	6.2986	43.0044	169.4337
16:56:26	5.9744	43.0652	169.4370
16:56:31	5.6502	43.1260	169.4389
16:56:36	5.3260	43.1867	169.4403
16:56:41	5.0018	43.2474	169.4419
16:56:46	4.6777	43.3080	169.4430
16:56:51	4.3535	43.3686	169.4436
16:56:56	4.0293	43.4292	169.4453
16:57:01	3.7051	43.4897	169.4465
16:57:06	3.3809	43.5502	169.4481
16:57:11	3.0567	43.6107	169.4492
16:57:16	2.7325	43.6711	169.4507
16:57:21	2.4083	43.7316	169.4514
16:57:26	2.0841	43.7920	169.4516
16:57:31	1.7599	43.8524	169.4533
16:57:36	1.4358	43.9128	169.4541
16:57:41	1.1116	43.9731	169.4544
16:57:46	0.7874	44.0335	169.4535
16:57:51	0.4632	44.0939	169.4543
16:57:56	0.1391	44.1542	169.4539
16:58:01	-0.1851	44.2146	169.4539
16:58:06	-0.5093	44.2749	169.4541
16:58:11	-0.8334	44.3353	169.4539
16:58:16	-1.1576	44.3956	169.4533
16:58:21	-1.4817	44.4560	169.4526
16:58:26	-1.8059	44.5164	169.4524
16:58:31	-2.1300	44.5768	169.4519
16:58:36	-2.4541	44.6372	169.4504
16:58:41	-2.7782	44.6976	169.4495
16:58:46	-3.1023	44.7580	169.4482
16:58:51	-3.4264	44.8185	169.4477
16:58:56	-3.7505	44.8790	169.4477
16:59:01	-4.0746	44.9395	169.4463
16:59:06	-4.3987	45.0001	169.4444
16:59:11	-4.7227	45.0607	169.4429
18:25:21	20.0321	63.4787	169.2253
18:25:26	19.7084	63.5441	169.2311
18:25:31	19.3848	63.6094	169.2357
18:25:36	19.0611	63.6746	169.2399
18:25:41	18.7374	63.7395	169.2494
18:25:46	18.4137	63.8043	169.2570
18:25:51	18.0900	63.8689	169.2667
18:25:56	17.7662	63.9334	169.2735
18:26:01	17.4424	63.9977	169.2815
18:26:06	17.1186	64.0619	169.2899
18:26:11	16.7948	64.1259	169.2978
18:26:16	16.4710	64.1897	169.3052
18:26:21	16.1471	64.2535	169.3125
18:26:26	15.8233	64.3170	169.3176
18:26:31	15.4994	64.3805	169.3214
18:26:36	15.1755	64.4438	169.3239
18:26:41	14.8516	64.5070	169.3293
18:26:46	14.5276	64.5700	169.3352
18:26:51	14.2037	64.6330	169.3420
18:26:56	13.8797	64.6958	169.3478
