2024/09/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:23:37	-1.8720	50.3632	10.5540
05:23:42	-1.5484	50.4235	10.5538
05:23:47	-1.2248	50.4838	10.5550
05:23:52	-0.9012	50.5441	10.5540
05:23:57	-0.5775	50.6044	10.5537
05:24:02	-0.2539	50.6647	10.5540
05:24:07	0.0715	50.7219	10.5534
05:24:12	0.3951	50.7822	10.5546
05:24:17	0.7188	50.8425	10.5539
05:24:22	1.0425	50.9028	10.5546
05:24:27	1.3662	50.9632	10.5549
05:24:32	1.6898	51.0235	10.5548
05:24:37	2.0135	51.0839	10.5554
05:24:42	2.3372	51.1442	10.5565
05:24:47	2.6609	51.2046	10.5572
05:24:52	2.9846	51.2650	10.5575
05:24:57	3.3083	51.3254	10.5587
05:25:02	3.6320	51.3859	10.5592
05:25:07	3.9557	51.4464	10.5604
05:25:12	4.2794	51.5069	10.5621
05:25:17	4.6030	51.5674	10.5634
05:25:22	4.9267	51.6280	10.5663
05:25:27	5.2504	51.6886	10.5680
05:25:32	5.5741	51.7493	10.5701
05:25:37	5.8978	51.8100	10.5720
05:25:42	6.2215	51.8708	10.5742
05:25:47	6.5452	51.9316	10.5761
05:25:52	6.8688	51.9924	10.5772
05:25:57	7.1925	52.0533	10.5784
05:26:02	7.5162	52.1143	10.5811
05:26:07	7.8398	52.1753	10.5835
05:26:12	8.1635	52.2364	10.5874
05:26:17	8.4871	52.2975	10.5899
05:26:22	8.8108	52.3588	10.5938
05:26:27	9.1344	52.4201	10.5973
05:26:32	9.4581	52.4814	10.6006
05:26:37	9.7817	52.5429	10.6043
05:26:42	10.1053	52.6044	10.6086
05:26:47	10.4289	52.6660	10.6125
05:26:52	10.7525	52.7277	10.6143
05:26:57	11.0761	52.7894	10.6158
05:27:02	11.3997	52.8513	10.6187
05:27:07	11.7233	52.9133	10.6236
05:27:12	12.0468	52.9753	10.6284
05:27:17	12.3704	53.0375	10.6335
05:27:22	12.6939	53.0997	10.6392
05:27:27	13.0174	53.1621	10.6436
05:27:32	13.3409	53.2245	10.6502
05:27:37	13.6644	53.2871	10.6555
05:27:42	13.9879	53.3498	10.6613
05:27:47	14.3114	53.4126	10.6676
05:27:52	14.6349	53.4755	10.6711
05:27:57	14.9583	53.5386	10.6738
05:28:02	15.2818	53.6018	10.6774
05:28:07	15.6052	53.6651	10.6830
05:28:12	15.9286	53.7285	10.6898
05:28:17	16.2520	53.7921	10.6971
05:28:22	16.5753	53.8558	10.7040
05:28:27	16.8987	53.9197	10.7113
05:28:32	17.2220	53.9837	10.7197
05:28:37	17.5454	54.0478	10.7271
05:28:42	17.8687	54.1121	10.7356
05:28:47	18.1919	54.1766	10.7428
05:28:52	18.5152	54.2412	10.7515
05:28:57	18.8385	54.3060	10.7555
05:29:02	19.1617	54.3710	10.7590
05:29:07	19.4849	54.4361	10.7654
05:29:12	19.8081	54.5014	10.7746
05:29:17	20.1312	54.5669	10.7833
05:29:22	20.4544	54.6326	10.7926
05:29:27	20.7775	54.6984	10.8029
05:29:32	21.1006	54.7645	10.8127
05:29:37	21.4237	54.8307	10.8229
05:29:42	21.7467	54.8972	10.8333
16:52:25	21.7974	39.9975	169.1737
16:52:30	21.4739	40.0641	169.1786
16:52:35	21.1503	40.1304	169.1841
16:52:40	20.8268	40.1965	169.1940
16:52:45	20.5032	40.2625	169.2044
16:52:50	20.1796	40.3282	169.2137
16:52:55	19.8559	40.3938	169.2233
16:53:00	19.5323	40.4592	169.2327
16:53:05	19.2086	40.5244	169.2423
16:53:10	18.8849	40.5895	169.2508
16:53:15	18.5612	40.6543	169.2591
16:53:20	18.2374	40.7190	169.2676
16:53:25	17.9136	40.7836	169.2741
16:53:30	17.5899	40.8480	169.2779
16:53:35	17.2661	40.9122	169.2820
16:53:40	16.9422	40.9763	169.2882
16:53:45	16.6184	41.0402	169.2955
16:53:50	16.2945	41.1040	169.3025
16:53:55	15.9707	41.1677	169.3098
16:54:00	15.6468	41.2312	169.3168
16:54:05	15.3229	41.2946	169.3233
16:54:10	14.9989	41.3578	169.3301
16:54:15	14.6750	41.4209	169.3365
16:54:20	14.3510	41.4839	169.3425
16:54:25	14.0271	41.5468	169.3489
16:54:30	13.7031	41.6096	169.3522
16:54:35	13.3791	41.6722	169.3552
16:54:40	13.0551	41.7347	169.3569
16:54:45	12.7310	41.7972	169.3631
16:54:50	12.4070	41.8595	169.3679
16:54:55	12.0830	41.9217	169.3731
16:55:00	11.7589	41.9838	169.3788
16:55:05	11.4348	42.0458	169.3829
16:55:10	11.1107	42.1078	169.3875
16:55:15	10.7867	42.1696	169.3916
16:55:20	10.4626	42.2313	169.3970
16:55:25	10.1384	42.2930	169.4012
16:55:30	9.8143	42.3546	169.4045
16:55:35	9.4902	42.4161	169.4058
16:55:40	9.1661	42.4775	169.4075
16:55:45	8.8419	42.5389	169.4104
16:55:50	8.5178	42.6002	169.4144
16:55:55	8.1936	42.6614	169.4170
16:56:00	7.8694	42.7225	169.4199
16:56:05	7.5453	42.7836	169.4241
16:56:10	7.2211	42.8446	169.4271
16:56:15	6.8969	42.9056	169.4294
16:56:20	6.5727	42.9665	169.4319
16:56:25	6.2485	43.0274	169.4340
16:56:30	5.9244	43.0882	169.4365
16:56:35	5.6002	43.1489	169.4375
16:56:40	5.2760	43.2097	169.4390
16:56:45	4.9518	43.2703	169.4389
16:56:50	4.6276	43.3310	169.4419
16:56:55	4.3034	43.3916	169.4434
16:57:00	3.9792	43.4522	169.4452
16:57:05	3.6549	43.5127	169.4464
16:57:10	3.3307	43.5732	169.4472
16:57:15	3.0065	43.6337	169.4492
16:57:20	2.6823	43.6941	169.4497
16:57:25	2.3581	43.7546	169.4514
16:57:30	2.0339	43.8150	169.4517
16:57:35	1.7097	43.8754	169.4523
16:57:40	1.3855	43.9358	169.4525
16:57:45	1.0613	43.9962	169.4520
16:57:50	0.7372	44.0565	169.4527
16:57:55	0.4130	44.1169	169.4538
16:58:00	0.0888	44.1772	169.4534
16:58:05	-0.2354	44.2376	169.4525
16:58:10	-0.5596	44.2980	169.4528
16:58:15	-0.8837	44.3583	169.4528
16:58:20	-1.2079	44.4187	169.4519
16:58:25	-1.5320	44.4791	169.4524
16:58:30	-1.8562	44.5394	169.4514
23:59:59	-999.00	-999.00	-999.00
