2024/10/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:31:55	-4.9353	52.1549	10.5697
05:32:00	-4.6115	52.2155	10.5674
05:32:05	-4.2877	52.2761	10.5647
05:32:10	-3.9640	52.3366	10.5643
05:32:15	-3.6402	52.3971	10.5625
05:32:20	-3.3164	52.4576	10.5624
05:32:25	-2.9926	52.5181	10.5617
05:32:30	-2.6687	52.5785	10.5601
05:32:35	-2.3449	52.6390	10.5597
05:32:40	-2.0211	52.6994	10.5591
05:32:45	-1.6973	52.7598	10.5574
05:32:50	-1.3734	52.8201	10.5568
05:32:55	-1.0496	52.8805	10.5561
05:33:00	-0.7257	52.9409	10.5559
05:33:05	-0.4018	53.0012	10.5563
05:33:10	-0.0780	53.0616	10.5554
05:33:15	0.2459	53.1219	10.5560
05:33:20	0.5698	53.1823	10.5562
05:33:25	0.8937	53.2426	10.5552
05:33:30	1.2175	53.3030	10.5556
05:33:35	1.5414	53.3634	10.5567
05:33:40	1.8653	53.4238	10.5573
05:33:45	2.1892	53.4842	10.5578
05:33:50	2.5131	53.5446	10.5587
05:33:55	2.8370	53.6050	10.5592
05:34:00	3.1609	53.6655	10.5605
05:34:05	3.4848	53.7260	10.5613
05:34:10	3.8087	53.7865	10.5635
05:34:15	4.1326	53.8470	10.5645
05:34:20	4.4565	53.9076	10.5660
05:34:25	4.7804	53.9682	10.5663
05:34:30	5.1043	54.0289	10.5672
05:34:35	5.4282	54.0896	10.5687
05:34:40	5.7521	54.1503	10.5714
05:34:45	6.0759	54.2111	10.5731
05:34:50	6.3998	54.2719	10.5760
05:34:55	6.7237	54.3328	10.5778
05:35:00	7.0476	54.3937	10.5804
05:35:05	7.3715	54.4547	10.5839
05:35:10	7.6953	54.5158	10.5866
05:35:15	8.0192	54.5769	10.5896
05:35:20	8.3430	54.6380	10.5923
05:35:25	8.6669	54.6993	10.5938
05:35:30	8.9907	54.7606	10.5949
05:35:35	9.3146	54.8220	10.5982
05:35:40	9.6384	54.8834	10.6022
05:35:45	9.9622	54.9450	10.6058
05:35:50	10.2860	55.0066	10.6099
05:35:55	10.6098	55.0683	10.6136
05:36:00	10.9336	55.1301	10.6187
05:36:05	11.2574	55.1919	10.6225
05:36:10	11.5812	55.2539	10.6277
05:36:15	11.9049	55.3159	10.6324
05:36:20	12.2287	55.3781	10.6379
05:36:25	12.5524	55.4404	10.6401
05:36:30	12.8762	55.5027	10.6422
05:36:35	13.1999	55.5652	10.6448
05:36:40	13.5236	55.6278	10.6503
05:36:45	13.8473	55.6905	10.6563
05:36:50	14.1709	55.7533	10.6626
05:36:55	14.4946	55.8162	10.6688
05:37:00	14.8183	55.8792	10.6751
05:37:05	15.1419	55.9424	10.6812
05:37:10	15.4655	56.0057	10.6878
05:37:15	15.7891	56.0691	10.6941
05:37:20	16.1127	56.1327	10.7016
05:37:25	16.4363	56.1964	10.7077
05:37:30	16.7598	56.2603	10.7110
05:37:35	17.0833	56.3243	10.7147
05:37:40	17.4069	56.3884	10.7206
05:37:45	17.7304	56.4527	10.7277
05:37:50	18.0538	56.5171	10.7360
05:37:55	18.3773	56.5818	10.7439
05:38:00	18.7007	56.6465	10.7529
05:38:05	19.0241	56.7115	10.7616
05:38:10	19.3475	56.7766	10.7705
05:38:15	19.6709	56.8419	10.7800
05:38:20	19.9943	56.9073	10.7872
17:02:06	19.8060	42.7859	169.2176
17:02:11	19.4826	42.8512	169.2271
17:02:16	19.1592	42.9164	169.2361
17:02:21	18.8358	42.9814	169.2447
17:02:26	18.5124	43.0463	169.2523
17:02:31	18.1889	43.1109	169.2567
17:02:36	17.8655	43.1754	169.2611
17:02:41	17.5420	43.2398	169.2656
17:02:46	17.2185	43.3040	169.2739
17:02:51	16.8950	43.3681	169.2816
17:02:56	16.5714	43.4320	169.2890
17:03:01	16.2479	43.4957	169.2971
17:03:06	15.9243	43.5594	169.3036
17:03:11	15.6007	43.6229	169.3106
17:03:16	15.2771	43.6862	169.3171
17:03:21	14.9534	43.7494	169.3240
17:03:26	14.6298	43.8125	169.3297
17:03:31	14.3062	43.8755	169.3341
17:03:36	13.9825	43.9384	169.3372
17:03:41	13.6588	44.0011	169.3398
17:03:46	13.3351	44.0637	169.3445
17:03:51	13.0114	44.1262	169.3504
17:03:56	12.6877	44.1886	169.3557
17:04:01	12.3639	44.2509	169.3606
17:04:06	12.0402	44.3131	169.3668
17:04:11	11.7164	44.3752	169.3716
17:04:16	11.3927	44.4372	169.3759
17:04:21	11.0689	44.4992	169.3806
17:04:26	10.7451	44.5610	169.3857
17:04:31	10.4213	44.6227	169.3894
17:04:36	10.0975	44.6844	169.3909
17:04:41	9.7737	44.7459	169.3927
17:04:46	9.4498	44.8074	169.3950
17:04:51	9.1260	44.8688	169.3983
17:04:56	8.8022	44.9302	169.4021
17:05:01	8.4783	44.9914	169.4053
17:05:06	8.1545	45.0526	169.4098
17:05:11	7.8306	45.1138	169.4126
17:05:16	7.5068	45.1748	169.4153
17:05:21	7.1829	45.2358	169.4180
17:05:26	6.8590	45.2968	169.4214
17:05:31	6.5351	45.3577	169.4231
17:05:36	6.2112	45.4186	169.4253
17:05:41	5.8874	45.4793	169.4270
17:05:46	5.5635	45.5401	169.4271
17:05:51	5.2396	45.6008	169.4295
17:05:56	4.9157	45.6615	169.4312
17:06:01	4.5918	45.7221	169.4334
17:06:06	4.2679	45.7827	169.4357
17:06:11	3.9440	45.8433	169.4357
17:06:16	3.6201	45.9038	169.4379
17:06:21	3.2962	45.9643	169.4397
17:06:26	2.9723	46.0248	169.4407
17:06:31	2.6484	46.0852	169.4413
17:06:36	2.3245	46.1456	169.4423
17:06:41	2.0006	46.2061	169.4427
17:06:46	1.6767	46.2665	169.4424
17:06:51	1.3528	46.3268	169.4434
17:06:56	1.0289	46.3872	169.4439
17:07:01	0.7051	46.4476	169.4438
17:07:06	0.3812	46.5079	169.4440
17:07:11	0.0573	46.5683	169.4437
17:07:16	-0.2666	46.6286	169.4446
17:07:21	-0.5904	46.6890	169.4442
17:07:26	-0.9143	46.7493	169.4439
17:07:31	-1.2381	46.8097	169.4432
17:07:36	-1.5620	46.8701	169.4428
17:07:41	-1.8858	46.9305	169.4417
17:07:46	-2.2097	46.9909	169.4412
17:07:51	-2.5335	47.0513	169.4416
17:07:56	-2.8573	47.1117	169.4407
17:08:01	-3.1811	47.1722	169.4394
17:08:06	-3.5049	47.2326	169.4374
17:08:11	-3.8287	47.2931	169.4367
17:08:16	-4.1525	47.3537	169.4354
17:08:21	-4.4763	47.4142	169.4327
17:08:26	-4.8000	47.4748	169.4312
23:59:59	-999.00	-999.00	-999.00
