2024/09/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:42:04	-5.0003	54.6243	10.5673
05:42:09	-4.6768	54.6849	10.5650
05:42:14	-4.3533	54.7454	10.5633
05:42:19	-4.0298	54.8059	10.5610
05:42:24	-3.7063	54.8664	10.5603
05:42:29	-3.3828	54.9268	10.5584
05:42:34	-3.0593	54.9872	10.5580
05:42:39	-2.7357	55.0476	10.5572
05:42:44	-2.4122	55.1079	10.5568
05:42:49	-2.0886	55.1683	10.5553
05:42:54	-1.7650	55.2286	10.5545
05:42:59	-1.4415	55.2889	10.5540
05:43:04	-1.1179	55.3492	10.5534
05:43:09	-0.7943	55.4095	10.5531
05:43:14	-0.4707	55.4698	10.5528
05:43:19	-0.1471	55.5301	10.5519
05:43:24	0.1772	55.5885	10.5541
05:43:29	0.5008	55.6488	10.5535
05:43:34	0.8244	55.7091	10.5535
05:43:39	1.1480	55.7694	10.5539
05:43:44	1.4717	55.8297	10.5541
05:43:49	1.7953	55.8901	10.5539
05:43:54	2.1190	55.9504	10.5553
05:43:59	2.4426	56.0108	10.5561
05:44:04	2.7662	56.0711	10.5568
05:44:09	3.0899	56.1315	10.5581
05:44:14	3.4135	56.1920	10.5590
05:44:19	3.7372	56.2524	10.5604
05:44:24	4.0608	56.3129	10.5613
05:44:29	4.3845	56.3734	10.5630
05:44:34	4.7081	56.4340	10.5650
05:44:39	5.0318	56.4945	10.5669
05:44:44	5.3554	56.5552	10.5675
05:44:49	5.6791	56.6158	10.5678
05:44:54	6.0027	56.6765	10.5694
05:44:59	6.3264	56.7373	10.5717
05:45:04	6.6500	56.7981	10.5745
05:45:09	6.9736	56.8590	10.5768
05:45:14	7.2973	56.9199	10.5798
05:45:19	7.6209	56.9809	10.5824
05:45:24	7.9445	57.0419	10.5855
05:45:29	8.2681	57.1030	10.5891
05:45:34	8.5918	57.1641	10.5915
05:45:39	8.9154	57.2254	10.5963
05:45:44	9.2390	57.2867	10.5989
05:45:49	9.5626	57.3481	10.5993
05:45:54	9.8861	57.4095	10.6013
05:45:59	10.2097	57.4711	10.6046
05:46:04	10.5333	57.5327	10.6092
05:46:09	10.8569	57.5944	10.6135
05:46:14	11.1804	57.6562	10.6174
05:46:19	11.5040	57.7180	10.6218
05:46:24	11.8275	57.7800	10.6267
05:46:29	12.1510	57.8421	10.6321
05:46:34	12.4745	57.9043	10.6371
05:46:39	12.7980	57.9665	10.6425
05:46:44	13.1215	58.0289	10.6478
05:46:49	13.4450	58.0914	10.6508
05:46:54	13.7685	58.1540	10.6528
05:46:59	14.0920	58.2167	10.6559
05:47:04	14.4154	58.2796	10.6619
05:47:09	14.7388	58.3425	10.6677
05:47:14	15.0622	58.4056	10.6748
05:47:19	15.3856	58.4688	10.6808
05:47:24	15.7090	58.5321	10.6877
05:47:29	16.0324	58.5956	10.6946
05:47:34	16.3558	58.6592	10.7017
05:47:39	16.6791	58.7230	10.7083
05:47:44	17.0024	58.7869	10.7164
05:47:49	17.3257	58.8509	10.7231
05:47:54	17.6490	58.9151	10.7269
05:47:59	17.9723	58.9795	10.7305
05:48:04	18.2955	59.0440	10.7367
05:48:09	18.6188	59.1086	10.7443
05:48:14	18.9420	59.1735	10.7530
05:48:19	19.2652	59.2385	10.7622
05:48:24	19.5884	59.3036	10.7717
05:48:29	19.9115	59.3690	10.7809
17:12:22	19.8854	45.2823	169.2199
17:12:27	19.5619	45.3477	169.2291
17:12:32	19.2383	45.4129	169.2379
17:12:37	18.9147	45.4780	169.2472
17:12:42	18.5911	45.5428	169.2553
17:12:47	18.2675	45.6075	169.2640
17:12:52	17.9438	45.6721	169.2720
17:12:57	17.6202	45.7365	169.2798
17:13:02	17.2965	45.8007	169.2879
17:13:07	16.9728	45.8648	169.2934
17:13:12	16.6491	45.9287	169.2972
17:13:17	16.3254	45.9925	169.3001
17:13:22	16.0016	46.0561	169.3074
17:13:27	15.6778	46.1196	169.3136
17:13:32	15.3540	46.1830	169.3206
17:13:37	15.0303	46.2462	169.3275
17:13:42	14.7064	46.3093	169.3340
17:13:47	14.3826	46.3723	169.3398
17:13:52	14.0588	46.4352	169.3455
17:13:57	13.7349	46.4979	169.3519
17:14:02	13.4110	46.5606	169.3574
17:14:07	13.0872	46.6231	169.3632
17:14:12	12.7633	46.6855	169.3661
17:14:17	12.4394	46.7478	169.3674
17:14:22	12.1154	46.8100	169.3710
17:14:27	11.7915	46.8721	169.3757
17:14:32	11.4676	46.9341	169.3799
17:14:37	11.1436	46.9960	169.3853
17:14:42	10.8197	47.0579	169.3895
17:14:47	10.4957	47.1196	169.3938
17:14:52	10.1717	47.1813	169.3986
17:14:57	9.8477	47.2428	169.4021
17:15:02	9.5237	47.3043	169.4058
17:15:07	9.1997	47.3657	169.4101
17:15:12	8.8757	47.4271	169.4129
17:15:17	8.5517	47.4883	169.4143
17:15:22	8.2277	47.5495	169.4151
17:15:27	7.9037	47.6107	169.4182
17:15:32	7.5796	47.6717	169.4215
17:15:37	7.2556	47.7327	169.4241
17:15:42	6.9316	47.7937	169.4272
17:15:47	6.6075	47.8546	169.4298
17:15:52	6.2835	47.9154	169.4328
17:15:57	5.9594	47.9762	169.4351
17:16:02	5.6354	48.0370	169.4370
17:16:07	5.3113	48.0977	169.4393
17:16:12	4.9873	48.1583	169.4409
17:16:17	4.6632	48.2190	169.4420
17:16:22	4.3391	48.2795	169.4426
17:16:27	4.0151	48.3401	169.4434
17:16:32	3.6910	48.4006	169.4448
17:16:37	3.3670	48.4611	169.4464
17:16:42	3.0429	48.5216	169.4473
17:16:47	2.7188	48.5820	169.4487
17:16:52	2.3948	48.6424	169.4496
17:16:57	2.0707	48.7028	169.4506
17:17:02	1.7467	48.7632	169.4511
17:17:07	1.4226	48.8236	169.4522
17:17:12	1.0986	48.8839	169.4518
17:17:17	0.7746	48.9443	169.4516
17:17:22	0.4505	49.0046	169.4526
17:17:27	0.1265	49.0649	169.4522
17:17:32	-0.1975	49.1253	169.4520
17:17:37	-0.5216	49.1856	169.4523
17:17:42	-0.8456	49.2459	169.4520
17:17:47	-1.1696	49.3063	169.4512
17:17:52	-1.4936	49.3666	169.4506
17:17:57	-1.8176	49.4270	169.4505
17:18:02	-2.1416	49.4874	169.4499
17:18:07	-2.4655	49.5478	169.4493
17:18:12	-2.7895	49.6082	169.4467
17:18:17	-3.1135	49.6686	169.4461
17:18:22	-3.4374	49.7291	169.4457
17:18:27	-3.7614	49.7895	169.4449
17:18:32	-4.0853	49.8500	169.4442
17:18:37	-4.4092	49.9106	169.4432
17:18:42	-4.7331	49.9712	169.4408
23:59:59	-999.00	-999.00	-999.00
