2024/09/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:39:15	3.8876	10.0000	10.5610
02:39:20	4.2113	10.0605	10.5619
02:39:25	4.5350	10.1210	10.5634
02:39:30	4.8587	10.1816	10.5645
02:39:35	5.1823	10.2422	10.5661
02:39:40	5.5060	10.3029	10.5684
02:39:45	5.8297	10.3636	10.5710
02:39:50	6.1534	10.4243	10.5735
02:39:55	6.4770	10.4851	10.5756
02:40:00	6.8007	10.5459	10.5781
02:40:05	7.1243	10.6068	10.5804
02:40:10	7.4480	10.6678	10.5824
02:40:15	7.7717	10.7288	10.5838
02:40:20	8.0953	10.7899	10.5842
02:40:25	8.4189	10.8510	10.5885
02:40:30	8.7426	10.9122	10.5908
02:40:35	9.0662	10.9735	10.5954
02:40:40	9.3898	11.0348	10.5986
02:40:45	9.7135	11.0962	10.6025
02:40:50	10.0371	11.1578	10.6059
02:40:55	10.3607	11.2193	10.6108
02:41:00	10.6843	11.2810	10.6151
02:41:05	11.0078	11.3428	10.6193
02:41:10	11.3314	11.4046	10.6230
02:41:15	11.6550	11.4665	10.6256
02:41:20	11.9785	11.5286	10.6268
02:41:25	12.3021	11.5907	10.6305
02:41:30	12.6256	11.6529	10.6353
02:41:35	12.9492	11.7152	10.6406
02:41:40	13.2727	11.7777	10.6465
02:41:45	13.5962	11.8402	10.6518
02:41:50	13.9197	11.9029	10.6586
02:41:55	14.2431	11.9657	10.6640
02:42:00	14.5666	12.0286	10.6700
02:42:05	14.8901	12.0916	10.6765
02:42:10	15.2135	12.1548	10.6825
02:42:15	15.5369	12.2180	10.6880
02:42:20	15.8603	12.2814	10.6909
02:42:25	16.1837	12.3450	10.6940
02:42:30	16.5071	12.4087	10.7000
02:42:35	16.8304	12.4725	10.7075
02:42:40	17.1538	12.5365	10.7154
02:42:45	17.4771	12.6006	10.7227
02:42:50	17.8004	12.6649	10.7306
02:42:55	18.1237	12.7293	10.7386
02:43:00	18.4470	12.7939	10.7464
02:43:05	18.7702	12.8587	10.7546
02:43:10	19.0935	12.9236	10.7640
02:43:15	19.4167	12.9887	10.7729
02:43:20	19.7399	13.0540	10.7773
02:43:25	20.0630	13.1194	10.7821
02:43:30	20.3862	13.1851	10.7881
02:43:35	20.7093	13.2509	10.7976
02:43:40	21.0324	13.3169	10.8076
02:43:45	21.3555	13.3831	10.8172
02:43:50	21.6786	13.4495	10.8277
02:43:55	22.0000	13.5158	139.1470
04:10:37	-0.7411	32.2770	10.5548
04:10:42	-0.4175	32.3373	10.5544
04:10:47	-0.0938	32.3976	10.5535
04:10:52	0.2298	32.4578	10.5539
04:10:57	0.5535	32.5181	10.5542
04:11:02	0.8771	32.5785	10.5548
04:11:07	1.2008	32.6388	10.5545
04:11:12	1.5244	32.6991	10.5546
04:11:17	1.8481	32.7594	10.5552
04:11:22	2.1718	32.8198	10.5555
04:11:27	2.4954	32.8802	10.5565
04:11:32	2.8191	32.9405	10.5571
04:11:37	3.1428	33.0010	10.5583
04:11:42	3.4665	33.0614	10.5600
04:11:47	3.7901	33.1219	10.5612
04:11:52	4.1138	33.1824	10.5632
04:11:57	4.4375	33.2429	10.5646
04:12:02	4.7612	33.3034	10.5649
04:12:07	5.0849	33.3640	10.5660
04:12:12	5.4085	33.4247	10.5672
04:12:17	5.7322	33.4854	10.5693
04:12:22	6.0559	33.5461	10.5710
04:12:27	6.3796	33.6069	10.5731
04:12:32	6.7032	33.6677	10.5758
04:12:37	7.0269	33.7286	10.5791
04:12:42	7.3505	33.7895	10.5811
04:12:47	7.6742	33.8505	10.5844
04:12:52	7.9979	33.9115	10.5874
04:12:57	8.3215	33.9727	10.5903
04:13:02	8.6451	34.0339	10.5925
04:13:07	8.9688	34.0951	10.5945
04:13:12	9.2924	34.1564	10.5955
04:13:17	9.6160	34.2178	10.5993
04:13:22	9.9396	34.2793	10.6028
04:13:27	10.2633	34.3409	10.6078
04:13:32	10.5869	34.4025	10.6114
04:13:37	10.9104	34.4642	10.6158
04:13:42	11.2340	34.5260	10.6204
04:13:47	11.5576	34.5880	10.6248
04:13:52	11.8812	34.6500	10.6297
04:13:57	12.2047	34.7121	10.6350
04:14:02	12.5283	34.7743	10.6400
04:14:07	12.8518	34.8366	10.6420
04:14:12	13.1753	34.8990	10.6445
04:14:17	13.4988	34.9615	10.6475
04:14:22	13.8223	35.0241	10.6534
04:14:27	14.1458	35.0869	10.6591
04:14:32	14.4693	35.1497	10.6652
04:14:37	14.7927	35.2127	10.6718
04:14:42	15.1162	35.2758	10.6779
04:14:47	15.4396	35.3391	10.6845
04:14:52	15.7630	35.4024	10.6915
04:14:57	16.0864	35.4659	10.6981
04:15:02	16.4098	35.5296	10.7060
04:15:07	16.7332	35.5934	10.7109
04:15:12	17.0565	35.6573	10.7140
04:15:17	17.3799	35.7214	10.7182
04:15:22	17.7032	35.7856	10.7244
04:15:27	18.0265	35.8500	10.7319
04:15:32	18.3498	35.9145	10.7407
04:15:37	18.6730	35.9793	10.7498
