2024/09/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:43:05	-2.0011	55.2344	10.5537
05:43:10	-1.6775	55.2947	10.5519
05:43:15	-1.3540	55.3550	10.5514
05:43:20	-1.0305	55.4153	10.5515
05:43:25	-0.7069	55.4755	10.5513
05:43:30	-0.3834	55.5358	10.5508
05:43:35	-0.0598	55.5961	17.0506
05:43:40	0.2651	55.6646	10.5518
05:43:45	0.5887	55.7248	10.5520
05:43:50	0.9123	55.7851	10.5519
05:43:55	1.2359	55.8454	10.5523
05:44:00	1.5594	55.9057	10.5524
05:44:05	1.8830	55.9660	10.5531
05:44:10	2.2066	56.0263	10.5535
05:44:15	2.5302	56.0867	10.5543
05:44:20	2.8538	56.1471	10.5549
05:44:25	3.1774	56.2074	10.5569
05:44:30	3.5010	56.2679	10.5586
05:44:35	3.8246	56.3283	10.5590
05:44:40	4.1482	56.3888	10.5600
05:44:45	4.4718	56.4493	10.5615
05:44:50	4.7954	56.5098	10.5619
05:44:55	5.1190	56.5704	10.5634
05:45:00	5.4426	56.6310	10.5658
05:45:05	5.7662	56.6917	10.5676
05:45:10	6.0898	56.7524	10.5702
05:45:15	6.4134	56.8131	10.5722
05:45:20	6.7370	56.8739	10.5741
05:45:25	7.0606	56.9348	10.5773
05:45:30	7.3842	56.9957	10.5802
05:45:35	7.7078	57.0567	10.5835
05:45:40	8.0313	57.1177	10.5857
05:45:45	8.3549	57.1788	10.5876
05:45:50	8.6785	57.2400	10.5889
05:45:55	9.0020	57.3012	10.5902
05:46:00	9.3256	57.3625	10.5944
05:46:05	9.6491	57.4239	10.5983
05:46:10	9.9727	57.4853	10.6020
05:46:15	10.2962	57.5469	10.6059
05:46:20	10.6197	57.6085	10.6097
05:46:25	10.9432	57.6702	10.6147
05:46:30	11.2667	57.7320	10.6193
05:46:35	11.5902	57.7939	10.6238
05:46:40	11.9137	57.8559	10.6292
05:46:45	12.2372	57.9179	10.6328
05:46:50	12.5607	57.9801	10.6344
05:46:55	12.8841	58.0424	10.6366
05:47:00	13.2076	58.1048	10.6407
05:47:05	13.5310	58.1673	10.6470
05:47:10	13.8544	58.2299	10.6530
05:47:15	14.1778	58.2926	10.6585
05:47:20	14.5012	58.3555	10.6638
05:47:25	14.8246	58.4185	10.6703
05:47:30	15.1479	58.4815	10.6773
05:47:35	15.4713	58.5448	10.6838
05:47:40	15.7946	58.6081	10.6900
05:47:45	16.1179	58.6716	10.6974
05:47:50	16.4412	58.7353	10.7011
05:47:55	16.7645	58.7990	10.7046
05:48:00	17.0878	58.8629	10.7090
05:48:05	17.4111	58.9270	10.7165
05:48:10	17.7343	58.9912	10.7245
05:48:15	18.0575	59.0556	10.7328
05:48:20	18.3807	59.1201	10.7408
05:48:25	18.7039	59.1848	10.7489
05:48:30	19.0271	59.2497	10.7575
05:48:35	19.3502	59.3147	10.7666
05:48:40	19.6733	59.3799	10.7753
05:48:45	19.9964	59.4453	10.7841
05:48:50	20.3195	59.5109	10.7927
05:48:55	20.6426	59.5766	10.7975
05:49:00	20.9656	59.6425	10.8027
05:49:05	21.2886	59.7087	10.8100
05:49:10	21.6116	59.7750	10.8207
05:49:15	21.9346	59.8415	10.8314
17:12:08	21.8298	44.9494	169.1757
17:12:13	21.5064	45.0159	169.1863
17:12:18	21.1829	45.0822	169.1949
17:12:23	20.8595	45.1483	169.1993
17:12:28	20.5360	45.2143	169.2047
17:12:33	20.2125	45.2800	169.2122
17:12:38	19.8890	45.3456	169.2219
17:12:43	19.5654	45.4110	169.2311
17:12:48	19.2419	45.4762	169.2409
17:12:53	18.9183	45.5412	169.2484
17:12:58	18.5947	45.6060	169.2575
17:13:03	18.2710	45.6707	169.2660
17:13:08	17.9474	45.7353	169.2750
17:13:13	17.6237	45.7996	169.2818
17:13:18	17.3000	45.8639	169.2902
17:13:23	16.9763	45.9279	169.2946
17:13:28	16.6526	45.9918	169.2987
17:13:33	16.3288	46.0556	169.3015
17:13:38	16.0051	46.1192	169.3087
