2024/09/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:39:28	3.6474	10.0240	10.5588
02:39:33	3.9710	10.0844	10.5599
02:39:38	4.2946	10.1449	10.5608
02:39:43	4.6182	10.2055	10.5630
02:39:48	4.9418	10.2660	10.5650
02:39:53	5.2653	10.3266	10.5664
02:39:58	5.5889	10.3873	10.5686
02:40:03	5.9125	10.4479	10.5712
02:40:08	6.2361	10.5087	10.5737
02:40:13	6.5597	10.5695	10.5739
02:40:18	6.8833	10.6303	10.5755
02:40:23	7.2069	10.6912	10.5768
02:40:28	7.5304	10.7521	10.5795
02:40:33	7.8540	10.8131	10.5828
02:40:38	8.1776	10.8742	10.5865
02:40:43	8.5011	10.9353	10.5890
02:40:48	8.8247	10.9965	10.5922
02:40:53	9.1482	11.0578	10.5966
02:40:58	9.4718	11.1191	10.6007
02:41:03	9.7953	11.1806	10.6035
02:41:08	10.1188	11.2421	10.6077
02:41:13	10.4423	11.3036	10.6108
02:41:18	10.7658	11.3653	10.6117
02:41:23	11.0893	11.4271	10.6141
02:41:28	11.4128	11.4889	10.6186
02:41:33	11.7363	11.5508	10.6238
02:41:38	12.0598	11.6129	10.6282
02:41:43	12.3832	11.6750	10.6327
02:41:48	12.7067	11.7372	10.6382
02:41:53	13.0301	11.7996	10.6434
02:41:58	13.3535	11.8620	10.6491
02:42:03	13.6769	11.9246	10.6553
02:42:08	14.0003	11.9872	10.6610
02:42:13	14.3237	12.0500	10.6665
02:42:18	14.6471	12.1129	10.6699
02:42:23	14.9705	12.1760	10.6721
02:42:28	15.2938	12.2391	10.6756
02:42:33	15.6171	12.3024	10.6828
02:42:38	15.9405	12.3658	10.6896
02:42:43	16.2638	12.4294	10.6969
02:42:48	16.5870	12.4931	10.7037
02:42:53	16.9103	12.5569	10.7111
02:42:58	17.2336	12.6209	10.7187
02:43:03	17.5568	12.6851	10.7267
02:43:08	17.8800	12.7493	10.7345
02:43:13	18.2032	12.8138	10.7426
02:43:18	18.5264	12.8784	10.7495
02:43:23	18.8495	12.9432	10.7534
02:43:28	19.1727	13.0081	10.7572
02:43:33	19.4958	13.0732	10.7652
02:43:38	19.8189	13.1385	10.7736
02:43:43	20.1420	13.2040	10.7839
02:43:48	20.4650	13.2697	10.7932
02:43:53	20.7881	13.3355	10.8026
02:43:58	21.1111	13.4015	10.8131
02:44:03	21.4341	13.4678	10.8226
02:44:08	21.7570	13.5342	10.8331
02:44:13	22.0800	13.6008	10.8432
02:44:18	22.4029	13.6677	10.8542
02:44:23	22.7258	13.7347	10.8609
02:44:28	23.0486	13.8020	10.8672
02:44:33	23.3715	13.8695	10.8746
02:44:38	23.6943	13.9372	10.8862
02:44:43	24.0171	14.0052	10.8980
02:44:48	24.3399	14.0733	10.9101
02:44:53	24.6626	14.1418	10.9225
02:44:58	24.9853	14.2104	10.9361
04:09:51	-4.8057	31.5789	10.5671
04:09:56	-4.4823	31.6394	10.5663
04:10:01	-4.1588	31.6999	10.5644
04:10:06	-3.8354	31.7604	10.5619
04:10:11	-3.5119	31.8208	10.5603
04:10:16	-3.1884	31.8812	10.5599
04:10:21	-2.8649	31.9416	10.5576
04:10:26	-2.5414	32.0020	10.5566
04:10:31	-2.2179	32.0623	10.5561
04:10:36	-1.8944	32.1226	10.5554
04:10:41	-1.5709	32.1830	10.5542
04:10:46	-1.2473	32.2433	10.5537
04:10:51	-0.9238	32.3035	10.5535
04:10:56	-0.6002	32.3638	10.5532
04:11:01	-0.2767	32.4241	10.5526
04:11:06	0.0474	32.4941	10.5530
04:11:11	0.3710	32.5544	10.5534
04:11:16	0.6946	32.6147	10.5527
04:11:21	1.0182	32.6750	10.5533
04:11:26	1.3417	32.7353	10.5537
04:11:31	1.6653	32.7956	10.5547
04:11:36	1.9889	32.8559	10.5543
04:11:41	2.3125	32.9162	10.5563
04:11:46	2.6361	32.9766	10.5570
04:11:51	2.9597	33.0370	10.5567
04:11:56	3.2833	33.0974	10.5575
04:12:01	3.6069	33.1578	10.5574
04:12:06	3.9305	33.2183	10.5594
04:12:11	4.2541	33.2787	10.5612
04:12:16	4.5777	33.3393	10.5626
04:12:21	4.9013	33.3998	10.5645
04:12:26	5.2249	33.4604	10.5662
04:12:31	5.5485	33.5211	10.5683
04:12:36	5.8721	33.5817	10.5711
04:12:41	6.1957	33.6425	10.5725
04:12:46	6.5193	33.7032	10.5755
04:12:51	6.8428	33.7641	10.5770
04:12:56	7.1664	33.8249	10.5784
04:13:01	7.4900	33.8859	10.5795
04:13:06	7.8136	33.9469	10.5819
04:13:11	8.1371	34.0079	10.5848
04:13:16	8.4607	34.0691	10.5883
04:13:21	8.7843	34.1303	10.5913
04:13:26	9.1078	34.1915	10.5951
04:13:31	9.4313	34.2529	10.5983
04:13:36	9.7549	34.3143	10.6020
04:13:41	10.0784	34.3758	10.6063
04:13:46	10.4019	34.4373	10.6111
04:13:51	10.7254	34.4990	10.6148
04:13:56	11.0489	34.5607	10.6172
04:14:01	11.3724	34.6226	10.6191
04:14:06	11.6959	34.6845	10.6208
04:14:11	12.0194	34.7465	10.6263
04:14:16	12.3429	34.8086	10.6315
04:14:21	12.6663	34.8708	10.6372
04:14:26	12.9898	34.9332	10.6416
04:14:31	13.3132	34.9956	10.6473
04:14:36	13.6366	35.0581	10.6528
04:14:41	13.9600	35.1208	10.6594
04:14:46	14.2834	35.1836	10.6641
04:14:51	14.6068	35.2465	10.6708
04:14:56	14.9302	35.3095	10.6756
04:15:01	15.2535	35.3726	10.6791
04:15:06	15.5768	35.4359	10.6813
04:15:11	15.9002	35.4993	10.6873
04:15:16	16.2235	35.5628	10.6948
04:15:21	16.5468	35.6265	10.7008
04:15:26	16.8700	35.6903	10.7091
04:15:31	17.1933	35.7543	10.7159
04:15:36	17.5165	35.8184	10.7240
04:15:41	17.8397	35.8827	10.7326
04:15:46	18.1629	35.9471	10.7400
04:15:51	18.4861	36.0117	10.7486
04:15:56	18.8093	36.0765	10.7574
04:16:01	19.1324	36.1414	10.7618
04:16:06	19.4556	36.2065	10.7667
04:16:11	19.7787	36.2718	10.7720
04:16:16	20.1018	36.3372	10.7799
04:16:21	20.4248	36.4029	10.7892
04:16:26	20.7479	36.4687	10.7995
04:16:31	21.0709	36.5347	10.8094
04:16:36	21.3939	36.6009	10.8205
04:16:41	21.7168	36.6673	10.8304
04:16:46	22.0398	36.7339	10.8411
04:16:51	22.3627	36.8007	10.8516
04:16:56	22.6856	36.8677	10.8623
04:17:01	23.0085	36.9350	10.8733
04:17:06	23.3313	37.0025	10.8791
04:17:11	23.6542	37.0702	10.8854
04:17:16	23.9770	37.1381	10.8941
04:17:21	24.2997	37.2062	10.9063
04:17:26	24.6225	37.2746	10.9188
04:17:31	24.9452	37.3433	10.9316
05:42:25	-4.8025	54.7209	10.5672
05:42:30	-4.4790	54.7814	10.5654
05:42:35	-4.1556	54.8419	10.5643
05:42:40	-3.8321	54.9024	10.5620
05:42:45	-3.5086	54.9628	10.5610
05:42:50	-3.1851	55.0232	10.5589
05:42:55	-2.8616	55.0836	10.5575
05:43:00	-2.5381	55.1440	10.5565
05:43:05	-2.2146	55.2043	10.5559
05:43:10	-1.8911	55.2646	10.5544
05:43:15	-1.5675	55.3250	10.5540
05:43:20	-1.2440	55.3853	10.5544
05:43:25	-0.9205	55.4455	10.5534
05:43:30	-0.5969	55.5058	10.5538
05:43:35	-0.2734	55.5661	10.5531
05:43:40	0.0473	55.6367	10.5530
05:43:45	0.3709	55.6970	10.5526
05:43:50	0.6945	55.7573	10.5535
05:43:55	1.0181	55.8175	10.5534
05:44:00	1.3416	55.8778	10.5537
05:44:05	1.6652	55.9382	10.5545
05:44:10	1.9888	55.9985	10.5550
05:44:15	2.3124	56.0588	10.5562
05:44:20	2.6360	56.1192	10.5562
05:44:25	2.9596	56.1796	10.5574
05:44:30	3.2832	56.2400	10.5575
05:44:35	3.6068	56.3004	10.5582
05:44:40	3.9304	56.3608	10.5594
05:44:45	4.2540	56.4213	10.5603
05:44:50	4.5776	56.4818	10.5626
05:44:55	4.9012	56.5424	10.5645
05:45:00	5.2248	56.6030	10.5671
05:45:05	5.5484	56.6636	10.5682
05:45:10	5.8720	56.7243	10.5709
05:45:15	6.1956	56.7850	10.5734
05:45:20	6.5192	56.8458	10.5755
05:45:25	6.8428	56.9066	10.5772
05:45:30	7.1663	56.9675	10.5784
05:45:35	7.4899	57.0285	10.5787
05:45:40	7.8135	57.0895	10.5818
05:45:45	8.1371	57.1505	10.5847
05:45:50	8.4606	57.2116	10.5883
05:45:55	8.7842	57.2728	10.5913
05:46:00	9.1077	57.3341	10.5949
05:46:05	9.4313	57.3954	10.5983
05:46:10	9.7548	57.4568	10.6028
05:46:15	10.0784	57.5183	10.6071
05:46:20	10.4019	57.5799	10.6111
05:46:25	10.7254	57.6416	10.6154
05:46:30	11.0489	57.7033	10.6179
05:46:35	11.3724	57.7651	10.6191
05:46:40	11.6959	57.8271	10.6216
05:46:45	12.0194	57.8891	10.6261
05:46:50	12.3428	57.9512	10.6315
05:46:55	12.6663	58.0134	10.6362
05:47:00	12.9897	58.0757	10.6423
05:47:05	13.3132	58.1382	10.6473
05:47:10	13.6366	58.2007	10.6526
05:47:15	13.9600	58.2634	10.6594
05:47:20	14.2834	58.3262	10.6649
05:47:25	14.6068	58.3891	10.6715
05:47:30	14.9301	58.4521	10.6763
05:47:35	15.2535	58.5152	10.6790
05:47:40	15.5768	58.5785	10.6821
05:47:45	15.9001	58.6419	10.6873
05:47:50	16.2234	58.7054	10.6939
05:47:55	16.5467	58.7691	10.7016
05:48:00	16.8700	58.8329	10.7089
05:48:05	17.1933	58.8969	10.7166
05:48:10	17.5165	58.9610	10.7240
05:48:15	17.8397	59.0253	10.7316
05:48:20	18.1629	59.0897	10.7400
05:48:25	18.4861	59.1543	10.7484
05:48:30	18.8093	59.2191	10.7565
05:48:35	19.1324	59.2840	10.7618
05:48:40	19.4556	59.3491	10.7675
05:48:45	19.7787	59.4144	10.7711
05:48:50	20.1018	59.4798	10.7808
05:48:55	20.4248	59.5455	10.7900
05:49:00	20.7479	59.6113	10.7995
05:49:05	21.0709	59.6773	10.8093
05:49:10	21.3939	59.7435	10.8197
05:49:15	21.7169	59.8099	10.8302
05:49:20	22.0398	59.8765	10.8411
05:49:25	22.3627	59.9433	10.8516
05:49:30	22.6856	60.0103	10.8631
05:49:35	23.0085	60.0776	10.8733
05:49:40	23.3314	60.1451	10.8791
05:49:45	23.6542	60.2128	10.8852
05:49:50	23.9770	60.2807	10.8940
05:49:55	24.2998	60.3488	10.9070
05:50:00	24.6225	60.4172	10.9186
05:50:05	24.9452	60.4859	10.9309
15:38:51	24.8316	21.1917	169.0755
15:38:56	24.5084	21.2603	169.0884
15:39:01	24.1852	21.3286	169.0989
15:39:06	23.8620	21.3968	169.1060
15:39:11	23.5388	21.4647	169.1121
15:39:16	23.2155	21.5324	169.1216
15:39:21	22.8922	21.5998	169.1324
15:39:26	22.5689	21.6670	169.1439
15:39:31	22.2455	21.7341	169.1557
15:39:36	21.9221	21.8009	169.1657
15:39:41	21.5987	21.8675	169.1767
15:39:46	21.2753	21.9338	169.1870
15:39:51	20.9519	22.0000	169.1974
15:39:56	20.6284	22.0660	169.2075
15:40:01	20.3049	22.1319	169.2167
15:40:06	19.9814	22.1975	169.2238
15:40:11	19.6578	22.2629	169.2274
15:40:16	19.3343	22.3282	169.2319
15:40:21	19.0107	22.3933	169.2404
15:40:26	18.6871	22.4582	169.2491
15:40:31	18.3634	22.5230	169.2575
15:40:36	18.0398	22.5875	169.2663
15:40:41	17.7161	22.6520	169.2740
15:40:46	17.3924	22.7163	169.2821
15:40:51	17.0687	22.7804	169.2906
15:40:56	16.7450	22.8444	169.2977
15:41:01	16.4213	22.9082	169.3054
15:41:06	16.0975	22.9719	169.3117
15:41:11	15.7737	23.0354	169.3153
15:41:16	15.4500	23.0988	169.3183
15:41:21	15.1261	23.1621	169.3226
15:41:26	14.8023	23.2253	169.3288
15:41:31	14.4785	23.2883	169.3355
15:41:36	14.1546	23.3512	169.3417
15:41:41	13.8308	23.4140	169.3473
15:41:46	13.5069	23.4767	169.3537
15:41:51	13.1830	23.5392	169.3584
15:41:56	12.8591	23.6017	169.3644
15:42:01	12.5352	23.6640	169.3690
15:42:06	12.2113	23.7262	169.3742
15:42:11	11.8873	23.7884	169.3781
15:42:16	11.5634	23.8504	169.3812
