2024/09/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:42:25	-4.8058	54.7236	10.5586
05:42:30	-4.4821	54.7841	10.5569
05:42:35	-4.1584	54.8446	10.5551
05:42:40	-3.8346	54.9050	10.5536
05:42:45	-3.5109	54.9655	10.5519
05:42:50	-3.1871	55.0259	10.5506
05:42:55	-2.8634	55.0863	10.5492
05:43:00	-2.5396	55.1466	10.5483
05:43:05	-2.2158	55.2070	10.5478
05:43:10	-1.8921	55.2673	10.5461
05:43:15	-1.5683	55.3276	10.5459
05:43:20	-1.2445	55.3879	10.5452
05:43:25	-0.9207	55.4482	10.5453
05:43:30	-0.5969	55.5085	10.5449
05:43:35	-0.2731	55.5687	10.5452
05:43:40	0.0508	55.6290	10.5451
05:43:45	0.3746	55.6893	10.5446
05:43:50	0.6984	55.7496	10.5447
05:43:55	1.0222	55.8099	10.5444
05:44:00	1.3461	55.8702	10.5457
05:44:05	1.6699	55.9305	10.5458
05:44:10	1.9937	55.9908	10.5472
05:44:15	2.3176	56.0511	10.5473
05:44:20	2.6414	56.1115	10.5481
05:44:25	2.9653	56.1718	10.5486
05:44:30	3.2891	56.2322	10.5497
05:44:35	3.6130	56.2927	10.5502
05:44:40	3.9368	56.3531	10.5507
05:44:45	4.2606	56.4136	10.5524
05:44:50	4.5845	56.4741	10.5540
05:44:55	4.9083	56.5347	10.5559
05:45:00	5.2322	56.5953	10.5583
05:45:05	5.5560	56.6559	10.5604
05:45:10	5.8799	56.7166	10.5624
05:45:15	6.2037	56.7773	10.5647
05:45:20	6.5275	56.8381	10.5675
05:45:25	6.8513	56.8989	10.5683
05:45:30	7.1752	56.9598	10.5697
05:45:35	7.4990	57.0207	10.5708
05:45:40	7.8228	57.0817	10.5740
05:45:45	8.1466	57.1428	10.5769
05:45:50	8.4704	57.2039	10.5796
05:45:55	8.7942	57.2651	10.5827
05:46:00	9.1180	57.3264	10.5862
05:46:05	9.4418	57.3877	10.5904
05:46:10	9.7655	57.4491	10.5949
05:46:15	10.0893	57.5106	10.5984
05:46:20	10.4131	57.5722	10.6025
05:46:25	10.7368	57.6338	10.6068
05:46:30	11.0605	57.6955	10.6084
05:46:35	11.3843	57.7574	10.6104
05:46:40	11.7080	57.8193	10.6138
05:46:45	12.0317	57.8813	10.6184
05:46:50	12.3554	57.9434	10.6236
05:46:55	12.6791	58.0057	10.6285
05:47:00	13.0027	58.0680	10.6338
05:47:05	13.3264	58.1304	10.6395
05:47:10	13.6500	58.1930	10.6449
05:47:15	13.9737	58.2556	10.6507
05:47:20	14.2973	58.3184	10.6570
05:47:25	14.6209	58.3813	10.6629
05:47:30	14.9445	58.4443	10.6676
05:47:35	15.2681	58.5074	10.6703
05:47:40	15.5916	58.5707	10.6733
05:47:45	15.9152	58.6341	10.6794
05:47:50	16.2387	58.6977	10.6868
05:47:55	16.5622	58.7613	10.6929
05:48:00	16.8857	58.8252	10.7011
05:48:05	17.2092	58.8891	10.7079
05:48:10	17.5326	58.9532	10.7161
05:48:15	17.8561	59.0175	10.7239
05:48:20	18.1795	59.0819	10.7320
05:48:25	18.5029	59.1465	10.7406
05:48:30	18.8263	59.2113	10.7495
05:48:35	19.1496	59.2762	10.7539
05:48:40	19.4729	59.3413	10.7587
05:48:45	19.7963	59.4066	10.7639
17:12:38	20.0000	45.3276	169.2269
17:12:43	19.6767	45.3930	169.2312
17:12:48	19.3534	45.4582	169.2359
17:12:53	19.0300	45.5232	169.2436
17:12:58	18.7067	45.5881	169.2524
17:13:03	18.3833	45.6528	169.2608
17:13:08	18.0599	45.7173	169.2697
17:13:13	17.7364	45.7817	169.2772
17:13:18	17.4130	45.8459	169.2853
17:13:23	17.0895	45.9100	169.2930
17:13:28	16.7661	45.9739	169.3001
17:13:33	16.4426	46.0376	169.3077
17:13:38	16.1190	46.1013	169.3151
17:13:43	15.7955	46.1648	169.3184
17:13:48	15.4720	46.2281	169.3214
17:13:53	15.1484	46.2913	169.3250
17:13:58	14.8248	46.3544	169.3313
17:14:03	14.5012	46.4174	169.3379
17:14:08	14.1776	46.4803	169.3440
17:14:13	13.8540	46.5430	169.3498
17:14:18	13.5304	46.6056	169.3560
17:14:23	13.2067	46.6681	169.3615
17:14:28	12.8830	46.7305	169.3668
17:14:33	12.5594	46.7928	169.3725
17:14:38	12.2357	46.8550	169.3775
17:14:43	11.9120	46.9170	169.3821
17:14:48	11.5883	46.9790	169.3837
17:14:53	11.2645	47.0409	169.3858
17:14:58	10.9408	47.1027	169.3888
17:15:03	10.6171	47.1644	169.3932
17:15:08	10.2933	47.2260	169.3979
17:15:13	9.9696	47.2876	169.4020
17:15:18	9.6458	47.3490	169.4065
17:15:23	9.3220	47.4104	169.4098
17:15:28	8.9982	47.4717	169.4134
17:15:33	8.6745	47.5330	169.4172
17:15:38	8.3507	47.5941	169.4206
17:15:43	8.0269	47.6552	169.4235
17:15:48	7.7030	47.7163	169.4259
17:15:53	7.3792	47.7772	169.4268
17:15:58	7.0554	47.8381	169.4280
17:16:03	6.7316	47.8990	169.4305
17:16:08	6.4078	47.9598	169.4333
17:16:13	6.0839	48.0206	169.4355
17:16:18	5.7601	48.0813	169.4384
17:16:23	5.4363	48.1419	169.4404
17:16:28	5.1124	48.2025	169.4427
17:16:33	4.7886	48.2631	169.4445
17:16:38	4.4647	48.3237	169.4460
17:16:43	4.1409	48.3842	169.4468
17:16:48	3.8170	48.4446	169.4490
17:16:53	3.4932	48.5051	169.4494
17:16:58	3.1694	48.5655	169.4495
17:17:03	2.8455	48.6259	169.4506
17:17:08	2.5217	48.6863	169.4515
17:17:13	2.1978	48.7466	169.4524
17:17:18	1.8740	48.8069	169.4539
17:17:23	1.5501	48.8673	169.4546
17:17:28	1.2263	48.9276	169.4550
17:17:33	0.9025	48.9878	169.4546
17:17:38	0.5786	49.0481	169.4557
17:17:43	0.2548	49.1084	169.4560
17:17:48	-0.0690	49.1687	169.4550
17:17:53	-0.3928	49.2290	169.4549
17:17:58	-0.7166	49.2893	169.4547
17:18:03	-1.0404	49.3495	169.4545
17:18:08	-1.3642	49.4098	169.4548
17:18:13	-1.6880	49.4701	169.4545
17:18:18	-2.0118	49.5304	169.4527
17:18:23	-2.3356	49.5908	169.4523
17:18:28	-2.6594	49.6511	169.4512
17:18:33	-2.9831	49.7115	169.4504
17:18:38	-3.3069	49.7719	169.4492
17:18:43	-3.6306	49.8323	169.4474
17:18:48	-3.9544	49.8927	169.4459
17:18:53	-4.2781	49.9532	169.4438
17:18:58	-4.6018	50.0137	169.4439
17:19:03	-4.9255	50.0742	169.4432
23:59:59	-999.00	-999.00	-999.00
