2024/09/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:39:19	4.1469	10.0484	10.5624
02:39:24	4.4706	10.1089	10.5629
02:39:29	4.7942	10.1695	10.5641
02:39:34	5.1179	10.2301	10.5649
02:39:39	5.4415	10.2907	10.5671
02:39:44	5.7652	10.3514	10.5691
02:39:49	6.0889	10.4121	10.5717
02:39:54	6.4125	10.4729	10.5737
02:39:59	6.7362	10.5337	10.5764
02:40:04	7.0598	10.5946	10.5796
02:40:09	7.3835	10.6555	10.5815
02:40:14	7.7071	10.7165	10.5849
02:40:19	8.0307	10.7776	10.5879
02:40:24	8.3544	10.8387	10.5897
02:40:29	8.6780	10.8999	10.5912
02:40:34	9.0016	10.9611	10.5932
02:40:39	9.3252	11.0225	10.5957
02:40:44	9.6489	11.0839	10.6005
02:40:49	9.9725	11.1453	10.6039
02:40:54	10.2960	11.2069	10.6080
02:40:59	10.6196	11.2686	10.6118
02:41:04	10.9432	11.3303	10.6160
02:41:09	11.2668	11.3921	10.6214
02:41:14	11.5903	11.4540	10.6257
02:41:19	11.9139	11.5160	10.6305
02:41:24	12.2374	11.5781	10.6349
02:41:29	12.5610	11.6403	10.6365
02:41:34	12.8845	11.7026	10.6386
02:41:39	13.2080	11.7651	10.6428
02:41:44	13.5315	11.8276	10.6490
02:41:49	13.8550	11.8902	10.6542
02:41:54	14.1784	11.9530	10.6605
02:41:59	14.5019	12.0158	10.6668
02:42:04	14.8253	12.0788	10.6723
02:42:09	15.1487	12.1420	10.6793
02:42:14	15.4722	12.2052	10.6860
02:42:19	15.7956	12.2686	10.6930
02:42:24	16.1189	12.3321	10.7002
02:42:29	16.4423	12.3958	10.7039
02:42:34	16.7657	12.4596	10.7072
02:42:39	17.0890	12.5235	10.7111
02:42:44	17.4123	12.5876	10.7184
02:42:49	17.7356	12.6518	10.7264
02:42:54	18.0589	12.7162	10.7339
02:42:59	18.3822	12.7808	10.7424
02:43:04	18.7054	12.8455	10.7515
02:43:09	19.0286	12.9104	10.7602
02:43:14	19.3518	12.9755	10.7684
02:43:19	19.6750	13.0407	10.7779
02:43:24	19.9982	13.1061	10.7867
02:43:29	20.3213	13.1717	10.7953
02:43:34	20.6445	13.2375	10.8002
02:43:39	20.9676	13.3034	10.8044
02:43:44	21.2906	13.3696	10.8125
02:43:49	21.6137	13.4360	10.8224
02:43:54	21.9367	13.5025	10.8333
04:10:36	-0.8065	32.2653	10.5550
04:10:41	-0.4828	32.3256	10.5537
04:10:46	-0.1592	32.3859	10.5538
04:10:51	0.1651	32.4457	10.5543
04:10:56	0.4887	32.5060	10.5537
04:11:01	0.8124	32.5663	10.5537
04:11:06	1.1360	32.6266	10.5542
04:11:11	1.4597	32.6869	10.5552
04:11:16	1.7833	32.7473	10.5542
04:11:21	2.1070	32.8076	10.5554
04:11:26	2.4306	32.8680	10.5556
04:11:31	2.7543	32.9283	10.5572
04:11:36	3.0780	32.9888	10.5575
04:11:41	3.4016	33.0492	10.5585
04:11:46	3.7253	33.1096	10.5597
04:11:51	4.0490	33.1701	10.5618
04:11:56	4.3726	33.2306	10.5633
04:12:01	4.6963	33.2912	10.5647
04:12:06	5.0200	33.3518	10.5665
04:12:11	5.3436	33.4124	10.5679
04:12:16	5.6673	33.4731	10.5692
04:12:21	5.9910	33.5338	10.5700
04:12:26	6.3146	33.5945	10.5720
04:12:31	6.6383	33.6554	10.5741
04:12:36	6.9619	33.7162	10.5764
04:12:41	7.2856	33.7771	10.5794
04:12:46	7.6092	33.8381	10.5829
04:12:51	7.9329	33.8992	10.5860
04:12:56	8.2565	33.9603	10.5888
04:13:01	8.5802	34.0214	10.5921
04:13:06	8.9038	34.0827	10.5952
04:13:11	9.2274	34.1440	10.5994
04:13:16	9.5510	34.2054	10.6008
04:13:21	9.8746	34.2668	10.6027
04:13:26	10.1982	34.3284	10.6044
04:13:31	10.5218	34.3900	10.6089
04:13:36	10.8454	34.4517	10.6132
04:13:41	11.1690	34.5135	10.6180
04:13:46	11.4925	34.5754	10.6225
04:13:51	11.8161	34.6373	10.6274
04:13:56	12.1396	34.6994	10.6319
04:14:01	12.4632	34.7616	10.6369
04:14:06	12.7867	34.8239	10.6425
04:14:11	13.1102	34.8862	10.6476
04:14:16	13.4337	34.9487	10.6525
04:14:21	13.7572	35.0113	10.6550
04:14:26	14.0807	35.0741	10.6574
04:14:31	14.4041	35.1369	10.6620
04:14:36	14.7276	35.1999	10.6686
04:14:41	15.0510	35.2629	10.6739
04:14:46	15.3745	35.3261	10.6807
04:14:51	15.6979	35.3895	10.6876
04:14:56	16.0213	35.4530	10.6945
04:15:01	16.3446	35.5166	10.7014
04:15:06	16.6680	35.5803	10.7091
04:15:11	16.9913	35.6442	10.7170
04:15:16	17.3147	35.7083	10.7245
04:15:21	17.6380	35.7725	10.7285
04:15:26	17.9613	35.8368	10.7329
04:15:31	18.2845	35.9013	10.7359
04:15:36	18.6078	35.9660	10.7451
04:15:41	18.9310	36.0308	10.7531
04:15:46	19.2542	36.0959	10.7622
04:15:51	19.5774	36.1610	10.7711
04:15:56	19.9006	36.2264	10.7800
04:16:01	20.2238	36.2919	10.7894
04:16:06	20.5469	36.3576	10.7993
04:16:11	20.8700	36.4236	10.8094
04:16:16	21.1931	36.4897	10.8192
04:16:21	21.5162	36.5560	10.8285
04:16:26	21.8392	36.6225	10.8339
05:43:07	-0.9325	55.3818	10.5549
05:43:12	-0.6089	55.4421	10.5544
05:43:17	-0.2853	55.5024	10.5538
05:43:22	0.0356	55.5628	10.5534
05:43:27	0.3592	55.6231	10.5538
05:43:32	0.6829	55.6834	10.5540
05:43:37	1.0065	55.7438	10.5537
05:43:42	1.3302	55.8041	10.5541
05:43:47	1.6538	55.8644	10.5551
05:43:52	1.9775	55.9247	10.5556
05:43:57	2.3012	55.9851	10.5566
05:44:02	2.6248	56.0455	10.5574
05:44:07	2.9485	56.1059	10.5588
05:44:12	3.2722	56.1663	10.5588
05:44:17	3.5958	56.2267	10.5585
05:44:22	3.9195	56.2872	10.5599
05:44:27	4.2432	56.3477	10.5615
05:44:32	4.5668	56.4082	10.5631
05:44:37	4.8905	56.4688	10.5650
05:44:42	5.2142	56.5294	10.5674
05:44:47	5.5379	56.5901	10.5697
05:44:52	5.8615	56.6508	10.5714
05:44:57	6.1852	56.7115	10.5739
05:45:02	6.5088	56.7723	10.5758
05:45:07	6.8325	56.8331	10.5784
05:45:12	7.1562	56.8940	10.5797
05:45:17	7.4798	56.9550	10.5808
05:45:22	7.8035	57.0160	10.5823
05:45:27	8.1271	57.0771	10.5853
05:45:32	8.4507	57.1382	10.5887
05:45:37	8.7744	57.1994	10.5919
05:45:42	9.0980	57.2607	10.5955
05:45:47	9.4216	57.3221	10.5987
05:45:52	9.7452	57.3835	10.6034
05:45:57	10.0688	57.4450	10.6077
05:46:02	10.3924	57.5066	10.6114
05:46:07	10.7160	57.5683	10.6159
05:46:12	11.0396	57.6300	10.6185
05:46:17	11.3632	57.6919	10.6204
05:46:22	11.6867	57.7538	10.6221
05:46:27	12.0103	57.8159	10.6268
05:46:32	12.3338	57.8780	10.6311
05:46:37	12.6574	57.9402	10.6367
05:46:42	12.9809	58.0026	10.6419
05:46:47	13.3044	58.0650	10.6478
05:46:52	13.6279	58.1276	10.6532
05:46:57	13.9514	58.1902	10.6590
05:47:02	14.2748	58.2530	10.6645
05:47:07	14.5983	58.3159	10.6712
05:47:12	14.9217	58.3790	10.6776
05:47:17	15.2452	58.4421	10.6809
05:47:22	15.5686	58.5054	10.6842
05:47:27	15.8920	58.5689	10.6868
05:47:32	16.2154	58.6324	10.6942
05:47:37	16.5387	58.6961	10.7019
05:47:42	16.8621	58.7599	10.7092
05:47:47	17.1854	58.8239	10.7162
05:47:52	17.5087	58.8881	10.7243
05:47:57	17.8320	58.9524	10.7321
05:48:02	18.1553	59.0168	10.7403
05:48:07	18.4786	59.0814	10.7487
05:48:12	18.8018	59.1462	10.7568
05:48:17	19.1251	59.2111	10.7645
05:48:22	19.4483	59.2762	10.7694
05:48:27	19.7715	59.3415	10.7731
05:48:32	20.0946	59.4070	10.7810
05:48:37	20.4178	59.4726	10.7895
05:48:42	20.7409	59.5385	10.7997
05:48:47	21.0640	59.6045	10.8097
05:48:52	21.3871	59.6707	10.8198
05:48:57	21.7101	59.7371	10.8303
05:49:02	22.0004	59.7970	277.3771
15:39:19	21.7466	21.7602	169.1710
15:39:24	21.4232	21.8266	169.1759
15:39:29	21.0998	21.8929	169.1841
15:39:34	20.7763	21.9590	169.1939
15:39:39	20.4529	22.0250	169.2044
15:39:44	20.1294	22.0907	169.2136
15:39:49	19.8058	22.1562	169.2227
15:39:54	19.4823	22.2216	169.2328
15:39:59	19.1587	22.2867	169.2417
15:40:04	18.8352	22.3517	169.2503
15:40:09	18.5116	22.4166	169.2585
15:40:14	18.1879	22.4812	169.2664
15:40:19	17.8643	22.5458	169.2714
15:40:24	17.5406	22.6101	169.2759
15:40:29	17.2169	22.6743	169.2793
15:40:34	16.8932	22.7384	169.2872
15:40:39	16.5695	22.8023	169.2946
15:40:44	16.2458	22.8660	169.3015
15:40:49	15.9221	22.9296	169.3090
15:40:54	15.5983	22.9931	169.3159
15:40:59	15.2745	23.0565	169.3225
15:41:04	14.9507	23.1197	169.3286
15:41:09	14.6269	23.1828	169.3350
15:41:14	14.3031	23.2458	169.3418
15:41:19	13.9792	23.3086	169.3475
15:41:24	13.6554	23.3713	169.3501
15:41:29	13.3315	23.4339	169.3521
15:41:34	13.0076	23.4964	169.3556
15:41:39	12.6838	23.5588	169.3609
15:41:44	12.3599	23.6211	169.3666
15:41:49	12.0359	23.6833	169.3720
15:41:54	11.7120	23.7454	169.3768
15:41:59	11.3881	23.8074	169.3811
15:42:04	11.0641	23.8693	169.3864
15:42:09	10.7402	23.9311	169.3908
15:42:14	10.4162	23.9929	169.3943
15:42:19	10.0923	24.0545	169.3993
15:42:24	9.7683	24.1161	169.4019
15:42:29	9.4443	24.1775	169.4033
15:42:34	9.1203	24.2389	169.4049
15:42:39	8.7963	24.3003	169.4077
15:42:44	8.4723	24.3615	169.4119
15:42:49	8.1483	24.4227	169.4154
15:42:54	7.8243	24.4838	169.4176
15:42:59	7.5002	24.5449	169.4210
15:43:04	7.1762	24.6059	169.4238
15:43:09	6.8522	24.6669	169.4270
15:43:14	6.5281	24.7278	169.4297
15:43:19	6.2041	24.7886	169.4318
15:43:24	5.8801	24.8494	169.4343
15:43:29	5.5560	24.9101	169.4353
15:43:34	5.2320	24.9708	169.4359
15:43:39	4.9079	25.0315	169.4367
15:43:44	4.5839	25.0921	169.4389
15:43:49	4.2598	25.1527	169.4404
15:43:54	3.9358	25.2133	169.4421
15:43:59	3.6117	25.2738	169.4434
15:44:04	3.2877	25.3343	169.4453
15:44:09	2.9636	25.3947	169.4462
15:44:14	2.6396	25.4552	169.4477
15:44:19	2.3155	25.5156	169.4485
15:44:24	1.9915	25.5760	169.4483
15:44:29	1.6675	25.6364	169.4497
15:44:34	1.3434	25.6968	169.4498
15:44:39	1.0194	25.7571	169.4494
15:44:44	0.6954	25.8175	169.4499
15:44:49	0.3713	25.8778	169.4503
15:44:54	0.0473	25.9382	169.4509
15:44:59	-0.2767	25.9985	169.4500
15:45:04	-0.6007	26.0589	169.4502
15:45:09	-0.9247	26.1192	169.4492
17:11:51	21.8785	44.8733	169.1667
17:11:56	21.5551	44.9398	169.1772
17:12:01	21.2317	45.0062	169.1882
17:12:06	20.9083	45.0724	169.1979
17:12:11	20.5848	45.1384	169.2074
17:12:16	20.2613	45.2042	169.2142
17:12:21	19.9378	45.2698	169.2188
17:12:26	19.6143	45.3352	169.2231
17:12:31	19.2907	45.4004	169.2319
17:12:36	18.9671	45.4655	169.2411
17:12:41	18.6436	45.5304	169.2501
17:12:46	18.3199	45.5952	169.2586
17:12:51	17.9963	45.6597	169.2665
17:12:56	17.6727	45.7242	169.2752
17:13:01	17.3490	45.7884	169.2824
17:13:06	17.0253	45.8525	169.2901
17:13:11	16.7016	45.9165	169.2981
17:13:16	16.3779	45.9803	169.3051
17:13:21	16.0541	46.0440	169.3082
17:13:26	15.7304	46.1075	169.3108
17:13:31	15.4066	46.1709	169.3155
17:13:36	15.0828	46.2342	169.3223
17:13:41	14.7590	46.2973	169.3294
17:13:46	14.4352	46.3603	169.3351
17:13:51	14.1114	46.4232	169.3406
17:13:56	13.7875	46.4860	169.3474
17:14:01	13.4637	46.5487	169.3527
17:14:06	13.1398	46.6112	169.3585
17:14:11	12.8159	46.6737	169.3645
17:14:16	12.4920	46.7360	169.3692
17:14:21	12.1681	46.7982	169.3727
17:14:26	11.8442	46.8604	169.3747
17:14:31	11.5203	46.9224	169.3772
17:14:36	11.1964	46.9843	169.3809
17:14:41	10.8724	47.0462	169.3858
