2024/08/17 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:50:37	2.0000	27.4361	10.5499
03:50:57	3.2950	27.6776	10.5523
03:51:17	4.5901	27.9196	10.5565
03:51:37	5.8851	28.1621	10.5628
03:51:57	7.1800	28.4053	10.5706
03:52:17	8.4749	28.6495	10.5804
03:52:37	9.7697	28.8948	10.5924
03:52:57	11.0643	29.1413	10.6063
03:53:17	12.3588	29.3892	10.6220
03:53:37	13.6531	29.6388	10.6405
03:53:57	14.9472	29.8902	10.6613
03:54:17	16.2411	30.1436	10.6838
03:54:37	17.5347	30.3993	10.7097
03:54:57	18.8279	30.6574	10.7383
03:55:17	20.1209	30.9182	10.7689
03:55:37	21.4135	31.1819	10.8050
15:20:49	14.0137	18.0000	169.3345
15:21:09	12.7195	18.2501	169.3547
15:21:29	11.4250	18.4985	169.3733
15:21:49	10.1304	18.7454	169.3897
15:22:09	8.8357	18.9909	169.4036
15:22:29	7.5408	19.2354	169.4159
15:22:49	6.2459	19.4789	169.4264
15:23:09	4.9509	19.7216	169.4347
15:23:29	3.6559	19.9637	169.4414
15:23:49	2.3608	20.2053	169.4469
23:59:59	-999.00	-999.00	-999.00
