2024/08/17 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:22:22	-1.7411	49.9125	10.5516
05:22:27	-1.4176	49.9728	10.5514
05:22:32	-1.0940	50.0331	10.5506
05:22:37	-0.7704	50.0933	10.5504
05:22:42	-0.4468	50.1536	10.5501
05:22:47	-0.1232	50.2139	10.5495
05:22:52	0.2004	50.2738	10.5498
05:22:57	0.5241	50.3341	10.5511
05:23:02	0.8477	50.3943	10.5511
05:23:07	1.1713	50.4546	10.5507
05:23:12	1.4949	50.5149	10.5510
05:23:17	1.8185	50.5752	10.5517
05:23:22	2.1422	50.6356	10.5522
05:23:27	2.4658	50.6959	10.5532
05:23:32	2.7894	50.7563	10.5532
05:23:37	3.1130	50.8166	10.5552
05:23:42	3.4366	50.8770	10.5561
05:23:47	3.7603	50.9375	10.5575
05:23:52	4.0839	50.9979	10.5594
05:23:57	4.4075	51.0584	10.5603
05:24:02	4.7311	51.1189	10.5624
05:24:07	5.0547	51.1795	10.5633
05:24:12	5.3784	51.2401	10.5640
05:24:17	5.7020	51.3008	10.5644
05:24:22	6.0256	51.3614	10.5670
05:24:27	6.3492	51.4222	10.5693
05:24:32	6.6728	51.4830	10.5719
05:24:37	6.9963	51.5438	10.5745
05:24:42	7.3199	51.6047	10.5774
05:24:47	7.6435	51.6657	10.5800
05:24:52	7.9671	51.7267	10.5833
05:24:57	8.2906	51.7878	10.5871
05:25:02	8.6142	51.8489	10.5903
05:25:07	8.9377	51.9101	10.5924
05:25:12	9.2613	51.9714	10.5942
05:25:17	9.5848	52.0327	10.5958
05:25:22	9.9083	52.0942	10.5986
05:25:27	10.2318	52.1557	10.6028
05:25:32	10.5553	52.2173	10.6074
05:25:37	10.8788	52.2790	10.6109
05:25:42	11.2023	52.3407	10.6165
05:25:47	11.5258	52.4026	10.6209
05:25:52	11.8492	52.4645	10.6260
05:25:57	12.1727	52.5266	10.6306
05:26:02	12.4961	52.5887	10.6356
05:26:07	12.8195	52.6510	10.6404
05:26:12	13.1429	52.7134	10.6438
05:26:17	13.4663	52.7758	10.6469
05:26:22	13.7897	52.8384	10.6489
05:26:27	14.1131	52.9011	10.6547
05:26:32	14.4364	52.9639	10.6608
05:26:37	14.7598	53.0268	10.6675
05:26:42	15.0831	53.0899	10.6738
05:26:47	15.4064	53.1531	10.6805
05:26:52	15.7297	53.2164	10.6867
05:26:57	16.0529	53.2798	10.6942
05:27:02	16.3762	53.3434	10.7007
05:27:07	16.6994	53.4071	10.7083
05:27:12	17.0226	53.4710	10.7147
05:27:17	17.3458	53.5350	10.7191
05:27:22	17.6690	53.5992	10.7223
05:27:27	17.9921	53.6635	10.7281
05:27:32	18.3153	53.7280	10.7355
05:27:37	18.6384	53.7927	10.7439
05:27:42	18.9615	53.8575	10.7526
05:27:47	19.2846	53.9224	10.7611
05:27:52	19.6076	53.9876	10.7706
05:27:57	19.9306	54.0529	10.7797
05:28:02	20.2536	54.1184	10.7892
05:28:07	20.5766	54.1841	10.7983
05:28:12	20.8996	54.2500	10.8085
05:28:17	21.2225	54.3161	10.8167
05:28:22	21.5454	54.3824	10.8220
05:28:27	21.8683	54.4488	10.8269
16:51:59	19.8478	40.0131	169.2268
16:52:04	19.5245	40.0784	169.2363
16:52:09	19.2011	40.1436	169.2445
16:52:14	18.8778	40.2086	169.2491
16:52:19	18.5544	40.2734	169.2532
16:52:24	18.2310	40.3380	169.2588
16:52:29	17.9076	40.4025	169.2670
16:52:34	17.5841	40.4668	169.2750
16:52:39	17.2606	40.5310	169.2831
16:52:44	16.9372	40.5950	169.2902
16:52:49	16.6136	40.6589	169.2985
16:52:54	16.2901	40.7226	169.3054
16:52:59	15.9666	40.7862	169.3123
16:53:04	15.6430	40.8496	169.3200
16:53:09	15.3194	40.9129	169.3257
16:53:14	14.9958	40.9761	169.3311
16:53:19	14.6722	41.0392	169.3334
16:53:24	14.3486	41.1021	169.3369
16:53:29	14.0249	41.1649	169.3417
16:53:34	13.7013	41.2276	169.3486
16:53:39	13.3776	41.2902	169.3532
16:53:44	13.0539	41.3527	169.3591
16:53:49	12.7302	41.4151	169.3645
16:53:54	12.4065	41.4773	169.3702
16:53:59	12.0827	41.5395	169.3747
16:54:04	11.7590	41.6015	169.3804
16:54:09	11.4352	41.6635	169.3847
16:54:14	11.1115	41.7254	169.3893
16:54:19	10.7877	41.7872	169.3920
16:54:24	10.4639	41.8489	169.3938
16:54:29	10.1401	41.9105	169.3955
16:54:34	9.8163	41.9720	169.3999
16:54:39	9.4925	42.0334	169.4038
16:54:44	9.1686	42.0948	169.4081
16:54:49	8.8448	42.1561	169.4109
16:54:54	8.5209	42.2173	169.4142
16:54:59	8.1971	42.2785	169.4178
16:55:04	7.8732	42.3396	169.4208
16:55:09	7.5493	42.4006	169.4243
16:55:14	7.2255	42.4616	169.4271
16:55:19	6.9016	42.5225	169.4294
16:55:24	6.5777	42.5834	169.4304
16:55:29	6.2538	42.6442	169.4317
16:55:34	5.9299	42.7050	169.4333
16:55:39	5.6060	42.7657	169.4352
16:55:44	5.2821	42.8263	169.4385
16:55:49	4.9582	42.8870	169.4393
16:55:54	4.6342	42.9476	169.4413
16:55:59	4.3103	43.0081	169.4429
16:56:04	3.9864	43.0686	169.4457
16:56:09	3.6625	43.1291	169.4470
16:56:14	3.3386	43.1896	169.4478
16:56:19	3.0146	43.2500	169.4490
16:56:24	2.6907	43.3104	169.4496
16:56:29	2.3668	43.3708	169.4495
16:56:34	2.0428	43.4312	169.4507
16:56:39	1.7189	43.4915	169.4515
16:56:44	1.3950	43.5519	169.4516
16:56:49	1.0711	43.6122	169.4522
16:56:54	0.7472	43.6725	169.4520
16:56:59	0.4232	43.7328	169.4532
16:57:04	0.0993	43.7931	169.4528
16:57:09	-0.2246	43.8535	169.4530
16:57:14	-0.5485	43.9138	169.4524
16:57:19	-0.8724	43.9741	169.4529
16:57:24	-1.1963	44.0344	169.4513
16:57:29	-1.5202	44.0947	169.4509
16:57:34	-1.8441	44.1551	169.4508
23:59:59	-999.00	-999.00	-999.00
