2024/08/17 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:50:57	2.0000	27.5208	10.5508
03:51:17	3.2950	27.7623	10.5532
03:51:37	4.5899	28.0043	10.5575
03:51:57	5.8849	28.2468	10.5636
03:52:17	7.1798	28.4901	10.5715
03:52:37	8.4746	28.7343	10.5813
03:52:57	9.7693	28.9795	10.5933
03:53:17	11.0639	29.2261	10.6072
03:53:37	12.3583	29.4740	10.6229
03:53:57	13.6526	29.7236	10.6413
03:54:17	14.9466	29.9750	10.6622
03:54:37	16.2404	30.2284	10.6847
03:54:57	17.5339	30.4841	10.7106
03:55:17	18.8271	30.7422	10.7392
03:55:37	20.1200	31.0031	10.7699
03:55:57	21.4126	31.2668	10.8059
15:21:03	14.4889	18.0000	169.3250
15:21:23	13.1948	18.2508	169.3466
15:21:43	11.9004	18.4997	169.3661
15:22:03	10.6060	18.7472	169.3828
15:22:23	9.3113	18.9932	169.3979
15:22:43	8.0166	19.2381	169.4109
15:23:03	6.7217	19.4819	169.4218
15:23:23	5.4268	19.7249	169.4309
15:23:43	4.1318	19.9672	169.4383
15:24:03	2.8369	20.2090	169.4436
15:24:16	2.0000	20.3651	352.4137
23:59:59	-999.00	-999.00	-999.00
