2024/11/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:22:52	35.0006	-19.4039	11.4476
00:22:57	35.3222	-19.3241	11.4637
00:23:02	35.6439	-19.2439	11.4866
00:23:07	35.9655	-19.1632	11.5115
00:23:12	36.2870	-19.0820	11.5369
00:23:17	36.6085	-19.0003	11.5628
00:23:22	36.9299	-18.9180	11.5891
00:23:27	37.2513	-18.8353	11.6160
00:23:32	37.5726	-18.7520	11.6438
00:23:37	37.8939	-18.6682	11.6714
00:23:42	38.2151	-18.5839	11.7001
00:23:47	38.5363	-18.4990	11.7290
00:23:52	38.8574	-18.4135	11.7508
00:23:57	39.1785	-18.3274	11.7718
00:24:02	39.4995	-18.2408	11.7957
00:24:07	39.8204	-18.1535	11.8266
00:24:12	40.1413	-18.0657	11.8589
00:24:17	40.4622	-17.9771	11.8910
00:24:22	40.7829	-17.8880	11.9242
00:24:27	41.1036	-17.7982	11.9585
00:24:32	41.4243	-17.7077	11.9926
00:24:37	41.7449	-17.6165	12.0277
00:24:42	42.0654	-17.5246	12.0634
00:24:47	42.3859	-17.4320	12.1003
00:24:52	42.7063	-17.3387	12.1340
00:24:57	43.0266	-17.2446	12.1621
00:25:02	43.3469	-17.1498	12.1914
00:25:07	43.6671	-17.0542	12.2274
00:25:12	43.9872	-16.9578	12.2680
00:25:17	44.3072	-16.8605	12.3088
00:25:22	44.6272	-16.7625	12.3507
00:25:27	44.9471	-16.6636	12.3941
00:25:32	45.2670	-16.5638	12.4371
00:25:37	45.5867	-16.4631	12.4816
00:25:42	45.9064	-16.3615	12.5271
00:25:47	46.2260	-16.2590	12.5738
00:25:52	46.5455	-16.1556	12.6206
00:25:57	46.8650	-16.0511	12.6611
00:26:02	47.1843	-15.9457	12.6999
00:26:07	47.5036	-15.8392	12.7404
00:26:12	47.8228	-15.7317	12.7915
00:26:17	48.1419	-15.6232	12.8435
00:26:22	48.4610	-15.5135	12.8975
00:26:27	48.7799	-15.4028	12.9514
00:26:32	49.0987	-15.2909	13.0070
00:26:37	49.4175	-15.1778	13.0638
00:26:42	49.7361	-15.0635	13.1212
00:26:47	50.0547	-14.9480	13.1804
00:26:52	50.3732	-14.8312	13.2410
00:26:57	50.6915	-14.7131	13.3002
00:27:02	51.0098	-14.5937	13.3523
00:27:07	51.3279	-14.4730	13.4057
00:27:12	51.6460	-14.3508	13.4651
00:27:17	51.9639	-14.2273	13.5326
00:27:22	52.2818	-14.1023	13.6009
00:27:27	52.5995	-13.9758	13.6706
00:27:32	52.9171	-13.8477	13.7426
00:27:37	53.2346	-13.7181	13.8150
00:27:42	53.5519	-13.5868	13.8900
00:27:47	53.8692	-13.4539	13.9665
00:27:52	54.1863	-13.3193	14.0440
00:27:57	54.5033	-13.1829	14.1244
00:28:02	54.8202	-13.0448	14.1984
00:28:07	55.1369	-12.9047	14.2704
00:28:12	55.4535	-12.7628	14.3435
00:28:17	55.7699	-12.6190	14.4294
00:28:22	56.0862	-12.4731	14.5189
00:28:27	56.4024	-12.3252	14.6104
00:28:32	56.7184	-12.1751	14.7029
00:28:37	57.0342	-12.0229	14.7983
00:28:42	57.3499	-11.8684	14.8960
00:28:47	57.6655	-11.7116	14.9963
00:28:52	57.9808	-11.5524	15.0985
