2024/11/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:22:47	35.0012	-19.4229	11.4481
00:22:52	35.3229	-19.3431	11.4643
00:22:57	35.6445	-19.2628	11.4872
00:23:02	35.9661	-19.1821	11.5121
00:23:07	36.2877	-19.1009	11.5375
00:23:12	36.6091	-19.0192	11.5634
00:23:17	36.9306	-18.9370	11.5897
00:23:22	37.2520	-18.8542	11.6166
00:23:27	37.5733	-18.7710	11.6443
00:23:32	37.8946	-18.6871	11.6720
00:23:37	38.2158	-18.6028	11.7006
00:23:42	38.5370	-18.5179	11.7296
00:23:47	38.8581	-18.4324	11.7514
00:23:52	39.1792	-18.3463	11.7725
00:23:57	39.5002	-18.2597	11.7956
00:24:02	39.8211	-18.1724	11.8270
00:24:07	40.1420	-18.0845	11.8589
00:24:12	40.4628	-17.9960	11.8913
00:24:17	40.7836	-17.9068	11.9255
00:24:22	41.1043	-17.8170	11.9590
00:24:27	41.4250	-17.7265	11.9932
00:24:32	41.7455	-17.6354	12.0288
00:24:37	42.0661	-17.5435	12.0647
00:24:42	42.3865	-17.4509	12.1010
00:24:47	42.7069	-17.3575	12.1353
00:24:52	43.0273	-17.2634	12.1634
00:24:57	43.3475	-17.1686	12.1927
00:25:02	43.6677	-17.0730	12.2281
00:25:07	43.9878	-16.9766	12.2687
00:25:12	44.3079	-16.8793	12.3094
00:25:17	44.6279	-16.7813	12.3519
00:25:22	44.9478	-16.6823	12.3941
00:25:27	45.2676	-16.5826	12.4384
00:25:32	45.5874	-16.4819	12.4823
00:25:37	45.9070	-16.3803	12.5283
00:25:42	46.2266	-16.2778	12.5744
00:25:47	46.5462	-16.1743	12.6217
00:25:52	46.8656	-16.0698	12.6617
00:25:57	47.1850	-15.9644	12.7011
00:26:02	47.5042	-15.8579	12.7409
00:26:07	47.8234	-15.7504	12.7927
00:26:12	48.1425	-15.6419	12.8449
00:26:17	48.4616	-15.5322	12.8979
00:26:22	48.7805	-15.4214	12.9524
00:26:27	49.0993	-15.3095	13.0079
00:26:32	49.4181	-15.1964	13.0647
00:26:37	49.7367	-15.0821	13.1229
00:26:42	50.0553	-14.9666	13.1815
00:26:47	50.3737	-14.8498	13.2419
00:26:52	50.6921	-14.7317	13.3013
00:26:57	51.0104	-14.6123	13.3534
00:27:02	51.3285	-14.4916	13.4065
00:27:07	51.6466	-14.3694	13.4670
00:27:12	51.9645	-14.2459	13.5337
00:27:17	52.2823	-14.1209	13.6022
00:27:22	52.6000	-13.9943	13.6722
00:27:27	52.9176	-13.8663	13.7436
00:27:32	53.2351	-13.7366	13.8166
00:27:37	53.5525	-13.6054	13.8910
00:27:42	53.8697	-13.4725	13.9675
00:27:47	54.1868	-13.3378	14.0458
00:27:52	54.5038	-13.2014	14.1254
00:27:57	54.8207	-13.0632	14.1994
00:28:02	55.1374	-12.9232	14.2714
00:28:07	55.4540	-12.7813	14.3450
00:28:12	55.7704	-12.6374	14.4309
00:28:17	56.0867	-12.4915	14.5201
00:28:22	56.4029	-12.3436	14.6114
00:28:27	56.7189	-12.1935	14.7046
00:28:32	57.0347	-12.0413	14.8000
00:28:37	57.3504	-11.8868	14.8977
00:28:42	57.6659	-11.7300	14.9975
00:28:47	57.9813	-11.5708	15.0999
00:28:52	58.2965	-11.4091	15.2045
00:28:57	58.6115	-11.2450	15.3112
00:29:02	58.9263	-11.0782	15.4093
00:29:07	59.2409	-10.9088	15.5092
00:29:12	59.5554	-10.7366	15.6167
00:29:17	59.8697	-10.5616	15.7346
00:29:22	60.1837	-10.3836	15.8556
00:29:27	60.4976	-10.2026	15.9793
00:29:32	60.8112	-10.0185	16.1067
00:29:37	61.1246	-9.8312	16.2370
00:29:42	61.4378	-9.6405	16.3703
00:29:47	61.7508	-9.4464	16.5076
00:29:52	62.0635	-9.2488	16.6480
00:29:57	62.3760	-9.0475	16.7926
00:30:02	62.6882	-8.8424	16.9343
00:30:07	63.0002	-8.6333	17.0732
00:30:12	63.3119	-8.4203	17.2166
00:30:17	63.6233	-8.2030	17.3739
00:30:22	63.9344	-7.9814	17.5379
00:30:27	64.2452	-7.7553	17.7073
00:30:32	64.5557	-7.5246	17.8804
00:30:37	64.8659	-7.2890	18.0590
00:30:42	65.1757	-7.0484	18.2424
00:30:47	65.4853	-6.8026	18.4307
00:30:52	65.7944	-6.5515	18.6245
00:30:57	66.1032	-6.2948	18.8243
00:31:02	66.4116	-6.0322	19.0291
00:31:07	66.7196	-5.7637	19.2287
00:31:12	67.0272	-5.4889	19.4333
00:31:17	67.3344	-5.2076	19.6465
00:31:22	67.6411	-4.9195	19.8770
00:31:27	67.9473	-4.6245	20.1148
00:31:32	68.2531	-4.3221	20.3595
00:31:37	68.5584	-4.0121	20.6120
00:31:42	68.8631	-3.6941	20.8728
00:31:47	69.1673	-3.3679	21.1415
00:31:52	69.4710	-3.0331	21.4188
00:31:57	69.7740	-2.6892	21.7054
00:32:02	70.0764	-2.3360	22.0011
00:32:07	70.3782	-1.9730	22.3019
00:32:12	70.6793	-1.5997	22.6042
00:32:17	70.9797	-1.2157	22.9170
00:32:22	71.2793	-0.8206	23.2499
00:32:27	71.5782	-0.4138	23.5990
00:32:32	71.8762	0.0053	23.9604
00:32:37	72.1734	0.4372	24.3348
00:32:42	72.4697	0.8826	24.7223
00:32:47	72.7651	1.3420	25.1242
00:32:52	73.0594	1.8163	25.5409
00:32:57	73.3527	2.3060	25.9730
00:33:02	73.6449	2.8121	26.4218
00:33:07	73.9360	3.3352	26.8868
00:33:12	74.2258	3.8764	27.3600
00:33:17	74.5144	4.4365	27.8487
00:33:22	74.8015	5.0165	28.3582
00:33:27	75.0873	5.6174	28.9010
00:33:32	75.3715	6.2403	29.4667
00:33:37	75.6541	6.8865	30.0550
00:33:42	75.9350	7.5572	30.6679
00:33:47	76.2141	8.2538	31.3063
00:33:52	76.4912	8.9776	31.9728
00:33:57	76.7663	9.7302	32.6677
00:34:02	77.0392	10.5131	33.3925
00:34:07	77.3099	11.3281	34.1499
00:34:12	77.5780	12.1769	34.9383
00:34:17	77.8435	13.0616	35.7515
00:34:22	78.1062	13.9839	36.6022
00:34:27	78.3659	14.9461	37.4994
00:34:32	78.6225	15.9504	38.4453
00:34:37	78.8756	16.9991	39.4364
00:34:42	79.1250	18.0947	40.4739
00:34:47	79.3706	19.2397	41.5611
00:34:52	79.6119	20.4368	42.7008
00:34:57	79.8488	21.6887	43.8944
01:55:21	35.0014	3.7153	11.4482
01:55:26	35.3231	3.7951	11.4650
01:55:31	35.6447	3.8753	11.4873
01:55:36	35.9663	3.9561	11.5121
01:55:41	36.2879	4.0373	11.5375
01:55:46	36.6093	4.1190	11.5635
01:55:51	36.9308	4.2012	11.5898
01:55:56	37.2522	4.2840	11.6165
01:56:01	37.5735	4.3672	11.6443
01:56:06	37.8948	4.4510	11.6720
01:56:11	38.2160	4.5354	11.7006
01:56:16	38.5372	4.6203	11.7296
01:56:21	38.8583	4.7058	11.7509
01:56:26	39.1793	4.7919	11.7723
01:56:31	39.5003	4.8785	11.7964
01:56:36	39.8213	4.9658	11.8271
01:56:41	40.1422	5.0537	11.8589
01:56:46	40.4630	5.1422	11.8915
01:56:51	40.7838	5.2313	11.9248
01:56:56	41.1045	5.3212	11.9585
01:57:01	41.4251	5.4116	11.9933
01:57:06	41.7457	5.5028	12.0283
01:57:11	42.0662	5.5947	12.0638
01:57:16	42.3867	5.6873	12.1010
01:57:21	42.7071	5.7806	12.1347
01:57:26	43.0274	5.8747	12.1628
01:57:31	43.3477	5.9696	12.1927
01:57:36	43.6679	6.0652	12.2283
01:57:41	43.9880	6.1616	12.2686
01:57:46	44.3080	6.2589	12.3100
01:57:51	44.6280	6.3569	12.3519
01:57:56	44.9479	6.4558	12.3945
01:58:01	45.2678	6.5556	12.4383
01:58:06	45.5875	6.6563	12.4830
01:58:11	45.9072	6.7579	12.5277
01:58:16	46.2268	6.8604	12.5744
01:58:21	46.5463	6.9639	12.6218
01:58:26	46.8658	7.0683	12.6621
01:58:31	47.1851	7.1738	12.7008
01:58:36	47.5044	7.2803	12.7414
01:58:41	47.8236	7.3877	12.7921
01:58:46	48.1427	7.4963	12.8449
01:58:51	48.4617	7.6060	12.8980
01:58:56	48.7806	7.7167	12.9526
01:59:01	49.0995	7.8287	13.0079
01:59:06	49.4182	7.9417	13.0649
01:59:11	49.7369	8.0560	13.1224
01:59:16	50.0554	8.1716	13.1817
01:59:21	50.3739	8.2884	13.2421
01:59:26	50.6922	8.4064	13.3013
01:59:31	51.0105	8.5258	13.3537
01:59:36	51.3286	8.6466	13.4070
01:59:41	51.6467	8.7687	13.4667
01:59:46	51.9646	8.8923	13.5336
01:59:51	52.2824	9.0173	13.6019
01:59:56	52.6002	9.1438	13.6721
02:00:01	52.9178	9.2719	13.7438
02:00:06	53.2352	9.4015	13.8168
02:00:11	53.5526	9.5328	13.8917
02:00:16	53.8698	9.6657	13.9682
02:00:21	54.1869	9.8004	14.0452
02:00:26	54.5039	9.9367	14.1254
02:00:31	54.8208	10.0749	14.1994
02:00:36	55.1375	10.2150	14.2713
02:00:41	55.4541	10.3569	14.3445
02:00:46	55.7705	10.5008	14.4310
02:00:51	56.0868	10.6467	14.5205
02:00:56	56.4030	10.7946	14.6116
02:01:01	56.7190	10.9447	14.7048
02:01:06	57.0348	11.0969	14.7997
02:01:11	57.3505	11.2514	14.8974
02:01:16	57.6660	11.4082	14.9974
02:01:21	57.9814	11.5674	15.1001
02:01:26	58.2966	11.7290	15.2047
02:01:31	58.6116	11.8932	15.3112
02:01:36	58.9264	12.0600	15.4090
02:01:41	59.2410	12.2294	15.5096
02:01:46	59.5555	12.4016	15.6166
02:01:51	59.8698	12.5766	15.7348
