2024/11/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:23:05	35.2574	-19.2964	11.4660
00:23:10	35.5791	-19.2163	11.4849
00:23:15	35.9008	-19.1357	11.5016
00:23:20	36.2224	-19.0546	11.5181
00:23:25	36.5440	-18.9731	11.5437
00:23:30	36.8655	-18.8910	11.5693
00:23:35	37.1870	-18.8084	11.5963
00:23:40	37.5084	-18.7253	11.6238
00:23:45	37.8298	-18.6417	11.6515
00:23:50	38.1511	-18.5575	11.6799
00:23:55	38.4724	-18.4727	11.7084
00:24:00	38.7936	-18.3874	11.7379
00:24:05	39.1148	-18.3015	11.7683
00:24:10	39.4359	-18.2150	11.7977
00:24:15	39.7569	-18.1279	11.8202
00:24:20	40.0779	-18.0402	11.8433
00:24:25	40.3988	-17.9519	11.8697
00:24:30	40.7197	-17.8629	11.9026
00:24:35	41.0405	-17.7733	11.9364
00:24:40	41.3612	-17.6830	11.9710
00:24:45	41.6819	-17.5920	12.0055
00:24:50	42.0026	-17.5003	12.0410
00:24:55	42.3231	-17.4079	12.0776
00:25:00	42.6436	-17.3148	12.1148
00:25:05	42.9640	-17.2209	12.1525
00:25:10	43.2844	-17.1263	12.1909
00:25:15	43.6047	-17.0309	12.2253
00:25:20	43.9249	-16.9347	12.2561
00:25:25	44.2451	-16.8377	12.2871
00:25:30	44.5651	-16.7398	12.3269
00:25:35	44.8851	-16.6411	12.3693
00:25:40	45.2051	-16.5416	12.4129
00:25:45	45.5249	-16.4412	12.4569
00:25:50	45.8447	-16.3398	12.5023
00:25:55	46.1644	-16.2375	12.5480
00:26:00	46.4841	-16.1343	12.5952
00:26:05	46.8036	-16.0301	12.6432
00:26:10	47.1231	-15.9250	12.6922
00:26:15	47.4425	-15.8188	12.7419
00:26:20	47.7618	-15.7115	12.7829
00:26:25	48.0810	-15.6032	12.8244
00:26:30	48.4001	-15.4939	12.8697
00:26:35	48.7191	-15.3834	12.9237
00:26:40	49.0381	-15.2718	12.9787
00:26:45	49.3569	-15.1590	13.0356
00:26:50	49.6757	-15.0450	13.0930
00:26:55	49.9944	-14.9298	13.1523
00:27:00	50.3129	-14.8133	13.2120
00:27:05	50.6314	-14.6956	13.2733
00:27:10	50.9498	-14.5765	13.3358
00:27:15	51.2680	-14.4561	13.3996
00:27:20	51.5862	-14.3343	13.4612
00:27:25	51.9042	-14.2111	13.5166
00:27:30	52.2222	-14.0864	13.5733
00:27:35	52.5400	-13.9603	13.6390
00:27:40	52.8577	-13.8326	13.7108
00:27:45	53.1753	-13.7033	13.7833
00:27:50	53.4928	-13.5725	13.8576
00:27:55	53.8102	-13.4400	13.9332
00:28:00	54.1274	-13.3058	14.0111
00:28:05	54.4445	-13.1698	14.0904
00:28:10	54.7615	-13.0321	14.1712
00:28:15	55.0783	-12.8925	14.2542
00:28:20	55.3950	-12.7510	14.3389
00:28:25	55.7116	-12.6076	14.4159
00:28:30	56.0280	-12.4622	14.4927
00:28:35	56.3443	-12.3147	14.5737
00:28:40	56.6604	-12.1652	14.6665
00:28:45	56.9764	-12.0134	14.7611
00:28:50	57.2922	-11.8595	14.8584
00:28:55	57.6079	-11.7032	14.9577
00:29:00	57.9234	-11.5446	15.0594
00:29:05	58.2387	-11.3835	15.1631
00:29:10	58.5538	-11.2200	15.2705
00:29:15	58.8688	-11.0538	15.3797
00:29:20	59.1836	-10.8850	15.4913
00:29:25	59.4982	-10.7134	15.6025
00:29:30	59.8126	-10.5390	15.7071
00:29:35	60.1268	-10.3617	15.8157
00:29:40	60.4408	-10.1814	15.9339
00:29:45	60.7545	-9.9980	16.0601
00:29:50	61.0681	-9.8115	16.1898
00:29:55	61.3814	-9.6215	16.3229
00:30:00	61.6946	-9.4282	16.4589
00:30:05	62.0074	-9.2314	16.5987
00:30:10	62.3201	-9.0309	16.7420
00:30:15	62.6324	-8.8266	16.8888
00:30:20	62.9445	-8.6185	17.0404
00:30:25	63.2564	-8.4063	17.1952
00:30:30	63.5679	-8.1899	17.3448
00:30:35	63.8792	-7.9693	17.4953
00:30:40	64.1902	-7.7441	17.6514
00:30:45	64.5009	-7.5144	17.8239
00:30:50	64.8112	-7.2799	18.0010
00:30:55	65.1213	-7.0404	18.1833
00:31:00	65.4309	-6.7957	18.3706
00:31:05	65.7403	-6.5457	18.5631
00:31:10	66.0492	-6.2902	18.7617
00:31:15	66.3578	-6.0289	18.9652
00:31:20	66.6660	-5.7616	19.1754
00:31:25	66.9738	-5.4882	19.3915
00:31:30	67.2812	-5.2082	19.6118
00:31:35	67.5881	-4.9216	19.8277
00:31:40	67.8945	-4.6279	20.0508
00:31:45	68.2005	-4.3271	20.2876
00:31:50	68.5060	-4.0186	20.5388
00:31:55	68.8109	-3.7023	20.7977
00:32:00	69.1154	-3.3778	21.0648
00:32:05	69.4192	-3.0448	21.3401
00:32:10	69.7225	-2.7028	21.6247
00:32:15	70.0251	-2.3515	21.9184
00:32:20	70.3271	-1.9904	22.2221
00:32:25	70.6285	-1.6192	22.5357
00:32:30	70.9291	-1.2374	22.8598
00:32:35	71.2290	-0.8445	23.1867
00:32:40	71.5282	-0.4400	23.5205
00:32:45	71.8265	-0.0233	23.8658
00:32:50	72.1240	0.4061	24.2368
00:32:55	72.4205	0.8488	24.6220
00:33:00	72.7162	1.3055	25.0210
00:33:05	73.0109	1.7769	25.4347
00:33:10	73.3045	2.2636	25.8639
00:33:15	73.5971	2.7665	26.3089
00:33:20	73.8885	3.2864	26.7710
00:33:25	74.1787	3.8241	27.2512
00:33:30	74.4676	4.3805	27.7501
00:33:35	74.7551	4.9567	28.2672
00:33:40	75.0413	5.5537	28.7928
00:33:45	75.3259	6.1726	29.3401
00:33:50	75.6089	6.8145	29.9157
00:33:55	75.8903	7.4806	30.5247
00:34:00	76.1698	8.1723	31.1587
00:34:05	76.4475	8.8911	31.8192
00:34:10	76.7231	9.6384	32.5092
00:34:15	76.9966	10.4158	33.2282
00:34:20	77.2678	11.2250	33.9801
00:34:25	77.5365	12.0677	34.7649
00:34:30	77.8027	12.9459	35.5853
