2024/11/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:26:26	35.2574	-18.3710	11.4660
00:26:31	35.5791	-18.2909	11.4857
00:26:36	35.9008	-18.2103	11.5016
00:26:41	36.2224	-18.1292	11.5181
00:26:46	36.5440	-18.0476	11.5435
00:26:51	36.8655	-17.9656	11.5695
00:26:56	37.1870	-17.8830	11.5964
00:27:01	37.5084	-17.7999	11.6238
00:27:06	37.8298	-17.7162	11.6516
00:27:11	38.1511	-17.6320	11.6797
00:27:16	38.4724	-17.5473	11.7089
00:27:21	38.7936	-17.4620	11.7379
00:27:26	39.1148	-17.3761	11.7683
00:27:31	39.4359	-17.2896	11.7977
00:27:36	39.7569	-17.2025	11.8201
00:27:41	40.0779	-17.1148	11.8435
00:27:46	40.3988	-17.0264	11.8697
00:27:51	40.7197	-16.9375	11.9026
00:27:56	41.0405	-16.8478	11.9364
00:28:01	41.3612	-16.7575	11.9708
00:28:06	41.6819	-16.6666	12.0055
00:28:11	42.0026	-16.5749	12.0409
00:28:16	42.3231	-16.4825	12.0781
00:28:21	42.6436	-16.3894	12.1148
00:28:26	42.9640	-16.2955	12.1525
00:28:31	43.2844	-16.2008	12.1909
00:28:36	43.6047	-16.1054	12.2253
00:28:41	43.9249	-16.0092	12.2561
00:28:46	44.2451	-15.9122	12.2865
00:28:51	44.5651	-15.8144	12.3269
00:28:56	44.8851	-15.7157	12.3693
00:29:01	45.2051	-15.6161	12.4129
00:29:06	45.5249	-15.5157	12.4571
00:29:11	45.8447	-15.4144	12.5021
00:29:16	46.1644	-15.3121	12.5480
00:29:21	46.4841	-15.2089	12.5954
00:29:26	46.8036	-15.1047	12.6432
00:29:31	47.1231	-14.9995	12.6924
00:29:36	47.4425	-14.8933	12.7421
00:29:41	47.7618	-14.7861	12.7827
00:29:46	48.0810	-14.6778	12.8248
00:29:51	48.4001	-14.5684	12.8697
00:29:56	48.7191	-14.4579	12.9235
00:30:01	49.0381	-14.3463	12.9789
00:30:06	49.3569	-14.2335	13.0354
00:30:11	49.6757	-14.1195	13.0930
00:30:16	49.9944	-14.0043	13.1523
00:30:21	50.3129	-13.8879	13.2118
00:30:26	50.6314	-13.7701	13.2733
00:30:31	50.9498	-13.6511	13.3358
00:30:36	51.2680	-13.5307	13.3996
00:30:41	51.5862	-13.4089	13.4610
00:30:46	51.9043	-13.2856	13.5168
00:30:51	52.2222	-13.1610	13.5733
00:30:56	52.5400	-13.0348	13.6390
00:31:01	52.8577	-12.9071	13.7108
00:31:06	53.1753	-12.7779	13.7833
00:31:11	53.4928	-12.6470	13.8576
00:31:16	53.8102	-12.5145	13.9335
00:31:21	54.1274	-12.3803	14.0111
00:31:26	54.4445	-12.2444	14.0906
00:31:31	54.7615	-12.1066	14.1712
00:31:36	55.0783	-11.9670	14.2544
00:31:41	55.3950	-11.8256	14.3391
