2024/11/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:41:19	35.1284	-14.7425	11.4553
00:41:24	35.4501	-14.6625	11.4794
00:41:29	35.7718	-14.5820	11.5041
00:41:34	36.0935	-14.5011	11.5293
00:41:39	36.4151	-14.4197	11.5550
00:41:44	36.7366	-14.3378	11.5818
00:41:49	37.0581	-14.2553	11.6058
00:41:54	37.3795	-14.1724	11.6238
00:41:59	37.7009	-14.0889	11.6430
00:42:04	38.0222	-14.0048	11.6676
00:42:09	38.3435	-13.9203	11.6966
00:42:14	38.6648	-13.8351	11.7252
00:42:19	38.9859	-13.7494	11.7554
00:42:24	39.3070	-13.6631	11.7860
00:42:29	39.6281	-13.5762	11.8167
00:42:34	39.9491	-13.4887	11.8478
00:42:39	40.2700	-13.4005	11.8810
00:42:44	40.5909	-13.3117	11.9135
00:42:49	40.9118	-13.2223	11.9471
00:42:54	41.2325	-13.1322	11.9734
00:42:59	41.5532	-13.0414	11.9989
00:43:04	41.8739	-12.9499	12.0257
00:43:09	42.1944	-12.8577	12.0621
00:43:14	42.5149	-12.7649	12.0994
00:43:19	42.8354	-12.6712	12.1364
00:43:24	43.1558	-12.5768	12.1746
00:43:29	43.4761	-12.4817	12.2136
00:43:34	43.7963	-12.3857	12.2539
00:43:39	44.1165	-12.2890	12.2942
00:43:44	44.4366	-12.1914	12.3357
00:43:49	44.7566	-12.0929	12.3781
00:43:54	45.0766	-11.9937	12.4182
00:43:59	45.3965	-11.8935	12.4528
00:44:04	45.7163	-11.7924	12.4875
00:44:09	46.0360	-11.6905	12.5287
00:44:14	46.3556	-11.5876	12.5754
00:44:19	46.6752	-11.4837	12.6228
00:44:24	46.9947	-11.3788	12.6715
00:44:29	47.3141	-11.2730	12.7212
00:44:34	47.6334	-11.1661	12.7717
00:44:39	47.9527	-11.0582	12.8236
00:44:44	48.2718	-10.9491	12.8755
00:44:49	48.5909	-10.8390	12.9302
00:44:54	48.9099	-10.7278	12.9848
00:44:59	49.2287	-10.6153	13.0330
00:45:04	49.5475	-10.5017	13.0795
00:45:09	49.8662	-10.3869	13.1271
00:45:14	50.1848	-10.2709	13.1865
00:45:19	50.5033	-10.1536	13.2479
00:45:24	50.8217	-10.0350	13.3102
00:45:29	51.1400	-9.9150	13.3731
00:45:34	51.4582	-9.7937	13.4384
00:45:39	51.7763	-9.6710	13.5043
00:45:44	52.0942	-9.5468	13.5719
00:45:49	52.4121	-9.4211	13.6410
00:45:54	52.7298	-9.2940	13.7118
00:45:59	53.0475	-9.1653	13.7817
00:46:04	53.3650	-9.0349	13.8446
00:46:09	53.6824	-8.9030	13.9076
00:46:14	53.9996	-8.7693	13.9789
00:46:19	54.3168	-8.6340	14.0580
00:46:24	54.6338	-8.4969	14.1381
00:46:29	54.9507	-8.3579	14.2204
00:46:34	55.2674	-8.2171	14.3043
00:46:39	55.5840	-8.0744	14.3901
00:46:44	55.9005	-7.9297	14.4787
00:46:49	56.2168	-7.7829	14.5682
00:46:54	56.5330	-7.6341	14.6604
00:46:59	56.8490	-7.4831	14.7549
00:47:04	57.1649	-7.3299	14.8428
00:47:09	57.4806	-7.1745	14.9301
00:47:14	57.7961	-7.0166	15.0187
00:47:19	58.1115	-6.8565	15.1210
00:47:24	58.4267	-6.6938	15.2275
00:47:29	58.7417	-6.5286	15.3355
00:47:34	59.0565	-6.3607	15.4462
00:47:39	59.3712	-6.1901	15.5604
00:47:44	59.6856	-6.0168	15.6766
00:47:49	59.9999	-5.8405	15.7957
00:47:54	60.3139	-5.6613	15.9178
00:47:59	60.6278	-5.4790	16.0437
00:48:04	60.9414	-5.2935	16.1696
00:48:09	61.2548	-5.1048	16.2890
00:48:14	61.5680	-4.9127	16.4117
00:48:19	61.8810	-4.7171	16.5435
00:48:24	62.1937	-4.5179	16.6853
00:48:29	62.5061	-4.3151	16.8311
00:48:34	62.8183	-4.1083	16.9806
00:48:39	63.1302	-3.8976	17.1341
00:48:44	63.4419	-3.6828	17.2917
00:48:49	63.7533	-3.4637	17.4540
00:48:54	64.0643	-3.2402	17.6201
00:48:59	64.3751	-3.0122	17.7908
00:49:04	64.6856	-2.7794	17.9660
00:49:09	64.9957	-2.5417	18.1385
00:49:14	65.3055	-2.2989	18.3113
00:49:19	65.6149	-2.0509	18.4891
00:49:24	65.9240	-1.7974	18.6842
00:49:29	66.2327	-1.5383	18.8860
00:49:34	66.5410	-1.2732	19.0938
00:49:39	66.8490	-1.0021	19.3073
00:49:44	67.1565	-0.7246	19.5279
00:49:49	67.4635	-0.4404	19.7545
00:49:54	67.7701	-0.1494	19.9880
00:49:59	68.0763	0.1487	20.2290
00:50:04	68.3819	0.4543	20.4767
00:50:09	68.6871	0.7677	20.7316
00:50:14	68.9917	1.0891	20.9825
00:50:19	69.2957	1.4190	21.2413
00:50:24	69.5992	1.7576	21.5146
00:50:29	69.9020	2.1054	21.8045
00:50:34	70.2043	2.4627	22.1044
00:50:39	70.5058	2.8300	22.4139
00:50:44	70.8067	3.2078	22.7345
00:50:49	71.1069	3.5965	23.0653
00:50:54	71.4063	3.9965	23.4082
00:50:59	71.7049	4.4085	23.7626
00:51:04	72.0027	4.8331	24.1296
00:51:09	72.2996	5.2707	24.5091
00:51:14	72.5955	5.7220	24.8958
00:51:19	72.8906	6.1877	25.2902
00:51:24	73.1846	6.6686	25.6997
00:51:29	73.4775	7.1652	26.1367
00:51:34	73.7693	7.6785	26.5921
00:51:39	74.0600	8.2093	27.0653
00:51:44	74.3493	8.7584	27.5566
00:51:49	74.6374	9.3269	28.0676
00:51:54	74.9241	9.9157	28.5984
00:51:59	75.2092	10.5260	29.1508
00:52:04	75.4929	11.1589	29.7261
00:52:09	75.7748	11.8155	30.3251
00:52:14	76.0550	12.4972	30.9487
00:52:19	76.3334	13.2054	31.5854
00:52:24	76.6098	13.9414	32.2500
00:52:29	76.8840	14.7070	32.9482
00:52:34	77.1561	15.5035	33.6872
00:52:39	77.4257	16.3329	34.4589
00:52:44	77.6929	17.1970	35.2647
00:52:49	77.9573	18.0977	36.1078
00:52:54	78.2188	19.0371	36.9895
00:52:59	78.4773	20.0173	37.9114
00:53:04	78.7324	21.0406	38.8773
00:53:09	78.9841	22.1094	39.8876
00:53:14	79.2320	23.2263	40.9469
00:53:19	79.4758	24.3937	42.0502
02:13:50	35.0643	8.3740	11.4470
02:13:55	35.3860	8.4539	11.4700
02:14:00	35.7077	8.5342	11.4955
02:14:05	36.0294	8.6150	11.5202
02:14:10	36.3510	8.6964	11.5454
02:14:15	36.6725	8.7782	11.5710
02:14:20	36.9940	8.8605	11.5980
02:14:25	37.3155	8.9434	11.6258
02:14:30	37.6369	9.0268	11.6527
02:14:35	37.9582	9.1107	11.6753
02:14:40	38.2795	9.1952	11.6951
02:14:45	38.6007	9.2802	11.7150
02:14:50	38.9219	9.3658	11.7448
02:14:55	39.2431	9.4520	11.7750
02:15:00	39.5641	9.5388	11.8051
02:15:05	39.8851	9.6262	11.8365
02:15:10	40.2061	9.7142	11.8687
02:15:15	40.5270	9.8028	11.9017
02:15:20	40.8478	9.8922	11.9354
02:15:25	41.1686	9.9821	11.9692
02:15:30	41.4893	10.0728	12.0039
02:15:35	41.8100	10.1641	12.0384
02:15:40	42.1305	10.2561	12.0648
02:15:45	42.4511	10.3489	12.0920
02:15:50	42.7715	10.4424	12.1236
02:15:55	43.0919	10.5366	12.1615
02:16:00	43.4122	10.6316	12.2008
02:16:05	43.7325	10.7274	12.2402
02:16:10	44.0527	10.8240	12.2808
02:16:15	44.3728	10.9214	12.3220
02:16:20	44.6928	11.0197	12.3640
02:16:25	45.0128	11.1188	12.4078
02:16:30	45.3327	11.2188	12.4510
02:16:35	45.6525	11.3196	12.4957
02:16:40	45.9723	11.4214	12.5360
02:16:45	46.2919	11.5242	12.5720
02:16:50	46.6115	11.6279	12.6091
02:16:55	46.9310	11.7325	12.6563
02:17:00	47.2504	11.8382	12.7054
02:17:05	47.5698	11.9448	12.7555
02:17:10	47.8890	12.0526	12.8073
02:17:15	48.2082	12.1614	12.8596
02:17:20	48.5273	12.2713	12.9134
02:17:25	48.8462	12.3823	12.9682
02:17:30	49.1651	12.4945	13.0238
02:17:35	49.4840	12.6078	13.0806
02:17:40	49.8027	12.7224	13.1387
02:17:45	50.1213	12.8382	13.1872
02:17:50	50.4398	12.9552	13.2366
02:17:55	50.7582	13.0736	13.2917
02:18:00	51.0765	13.1933	13.3543
02:18:05	51.3947	13.3143	13.4195
02:18:10	51.7128	13.4368	13.4852
02:18:15	52.0308	13.5606	13.5525
02:18:20	52.3487	13.6860	13.6207
02:18:25	52.6665	13.8128	13.6911
02:18:30	52.9841	13.9413	13.7631
02:18:35	53.3017	14.0712	13.8367
02:18:40	53.6191	14.2029	13.9117
02:18:45	53.9364	14.3362	13.9825
02:18:50	54.2535	14.4712	14.0497
02:18:55	54.5706	14.6080	14.1181
02:19:00	54.8875	14.7465	14.1977
02:19:05	55.2042	14.8870	14.2813
02:19:10	55.5209	15.0293	14.3669
02:19:15	55.8374	15.1736	14.4546
02:19:20	56.1537	15.3199	14.5439
02:19:25	56.4699	15.4683	14.6359
02:19:30	56.7859	15.6189	14.7294
02:19:35	57.1018	15.7716	14.8252
02:19:40	57.4176	15.9266	14.9231
02:19:45	57.7331	16.0840	15.0237
