2024/09/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:34:21	14.3735	10.0502	10.6622
02:34:26	14.6970	10.1132	10.6664
02:34:31	15.0204	10.1762	10.6727
02:34:36	15.3439	10.2394	10.6794
02:34:41	15.6673	10.3028	10.6866
02:34:46	15.9907	10.3662	10.6935
02:34:51	16.3141	10.4298	10.7005
02:34:56	16.6374	10.4936	10.7074
02:35:01	16.9608	10.5575	10.7147
02:35:06	17.2841	10.6215	10.7222
02:35:11	17.6074	10.6857	10.7303
02:35:16	17.9307	10.7500	10.7354
02:35:21	18.2540	10.8145	10.7394
02:35:26	18.5772	10.8792	10.7436
02:35:31	18.9005	10.9440	10.7518
02:35:36	19.2237	11.0090	10.7602
02:35:41	19.5469	11.0742	10.7697
02:35:46	19.8701	11.1395	10.7788
02:35:51	20.1932	11.2050	10.7876
02:35:56	20.5164	11.2707	10.7973
02:36:01	20.8395	11.3366	10.8075
02:36:06	21.1626	11.4027	10.8174
02:36:11	21.4856	11.4690	10.8275
02:36:16	21.8087	11.5355	10.8378
02:36:21	22.1317	11.6022	10.8430
02:36:26	22.4547	11.6691	10.8485
02:36:31	22.7777	11.7362	10.8560
02:36:36	23.1006	11.8035	10.8677
02:36:41	23.4235	11.8710	10.8796
02:36:46	23.7464	11.9388	10.8910
02:36:51	24.0693	12.0068	10.9037
02:36:56	24.3921	12.0751	10.9150
02:37:01	24.7149	12.1436	10.9280
02:37:05	24.9994	12.2041	148.3214
04:01:58	-4.7412	29.5830	10.5674
04:02:03	-4.4177	29.6436	10.5659
04:02:08	-4.0941	29.7041	10.5646
04:02:13	-3.7706	29.7646	10.5624
04:02:18	-3.4470	29.8250	10.5605
04:02:23	-3.1234	29.8854	10.5601
04:02:28	-2.7998	29.9458	10.5584
04:02:33	-2.4762	30.0062	10.5573
04:02:38	-2.1526	30.0666	10.5560
04:02:43	-1.8290	30.1269	10.5560
04:02:48	-1.5054	30.1872	10.5557
04:02:53	-1.1818	30.2476	10.5550
04:02:58	-0.8581	30.3079	10.5550
04:03:03	-0.5345	30.3682	10.5544
04:03:08	-0.2108	30.4285	10.5539
04:03:13	0.1130	30.4880	10.5542
04:03:18	0.4367	30.5483	10.5539
04:03:23	0.7603	30.6086	10.5537
04:03:28	1.0840	30.6689	10.5536
04:03:33	1.4077	30.7292	10.5548
04:03:38	1.7314	30.7896	10.5556
04:03:43	2.0551	30.8499	10.5551
04:03:48	2.3787	30.9103	10.5561
04:03:53	2.7024	30.9707	10.5560
04:03:58	3.0261	31.0311	10.5573
04:04:03	3.3498	31.0915	10.5582
04:04:08	3.6735	31.1520	10.5597
04:04:13	3.9972	31.2124	10.5617
04:04:18	4.3209	31.2729	10.5625
04:04:23	4.6446	31.3335	10.5647
04:04:28	4.9683	31.3941	10.5667
04:04:33	5.2919	31.4547	10.5682
04:04:38	5.6156	31.5154	10.5704
04:04:43	5.9393	31.5761	10.5721
04:04:48	6.2630	31.6368	10.5736
04:04:53	6.5867	31.6977	10.5746
04:04:58	6.9103	31.7585	10.5752
04:05:03	7.2340	31.8194	10.5793
04:05:08	7.5577	31.8804	10.5818
04:05:13	7.8813	31.9414	10.5841
04:05:18	8.2050	32.0025	10.5871
04:05:23	8.5286	32.0637	10.5905
04:05:28	8.8523	32.1249	10.5943
04:05:33	9.1759	32.1862	10.5978
04:05:38	9.4995	32.2476	10.6019
04:05:43	9.8232	32.3090	10.6057
04:05:48	10.1468	32.3706	10.6081
04:05:53	10.4704	32.4322	10.6086
04:05:58	10.7940	32.4939	10.6112
04:06:03	11.1176	32.5557	10.6152
04:06:08	11.4412	32.6175	10.6207
04:06:13	11.7647	32.6795	10.6247
04:06:18	12.0883	32.7415	10.6294
04:06:23	12.4118	32.8037	10.6352
04:06:28	12.7354	32.8660	10.6400
04:06:33	13.0589	32.9283	10.6460
04:06:38	13.3824	32.9908	10.6517
04:06:43	13.7059	33.0534	10.6569
04:06:48	14.0294	33.1161	10.6619
04:06:53	14.3529	33.1789	10.6649
04:06:58	14.6763	33.2419	10.6673
04:07:03	14.9998	33.3049	10.6721
04:07:08	15.3232	33.3681	10.6787
04:07:13	15.6466	33.4315	10.6858
04:07:18	15.9700	33.4949	10.6918
04:07:23	16.2934	33.5585	10.6989
04:07:28	16.6168	33.6222	10.7059
04:07:33	16.9401	33.6861	10.7139
04:07:38	17.2635	33.7501	10.7216
04:07:43	17.5868	33.8143	10.7297
04:07:48	17.9101	33.8786	10.7374
04:07:53	18.2334	33.9431	10.7421
04:07:58	18.5566	34.0078	10.7465
04:08:03	18.8799	34.0726	10.7495
04:08:08	19.2031	34.1376	10.7589
04:08:13	19.5263	34.2027	10.7685
04:08:18	19.8495	34.2681	10.7776
04:08:23	20.1727	34.3336	10.7865
04:08:28	20.4958	34.3993	10.7961
04:08:33	20.8189	34.4651	10.8056
04:08:38	21.1420	34.5312	10.8155
04:08:43	21.4651	34.5975	10.8264
04:08:48	21.7881	34.6640	10.8368
04:08:53	22.1112	34.7306	10.8460
04:08:58	22.4342	34.7975	10.8515
04:09:03	22.7571	34.8646	10.8566
04:09:08	23.0801	34.9320	10.8668
04:09:13	23.4030	34.9995	10.8772
04:09:18	23.7259	35.0672	10.8896
04:09:23	24.0488	35.1352	10.9012
04:09:28	24.3716	35.2035	10.9141
04:09:33	24.6944	35.2719	10.9265
04:09:37	24.9997	35.3369	148.3191
05:34:29	-4.7388	52.7162	10.5673
05:34:34	-4.4153	52.7768	10.5656
05:34:39	-4.0917	52.8373	10.5636
05:34:44	-3.7681	52.8977	10.5622
05:34:49	-3.4446	52.9582	10.5611
05:34:54	-3.1210	53.0186	10.5598
05:34:59	-2.7974	53.0790	10.5583
05:35:04	-2.4738	53.1394	10.5565
05:35:09	-2.1502	53.1998	10.5559
05:35:14	-1.8266	53.2601	10.5558
05:35:19	-1.5029	53.3204	10.5556
05:35:24	-1.1793	53.3807	10.5548
05:35:29	-0.8557	53.4411	10.5548
05:35:34	-0.5320	53.5014	10.5536
05:35:39	-0.2084	53.5617	10.5536
05:35:44	0.1129	53.6220	10.5534
05:35:49	0.4365	53.6823	10.5537
05:35:54	0.7602	53.7426	10.5538
05:35:59	1.0839	53.8029	10.5543
05:36:04	1.4076	53.8632	10.5547
05:36:09	1.7312	53.9235	10.5556
05:36:14	2.0549	53.9839	10.5551
05:36:19	2.3786	54.0443	10.5561
05:36:24	2.7023	54.1046	10.5560
05:36:29	3.0260	54.1651	10.5571
05:36:34	3.3497	54.2255	10.5589
05:36:39	3.6734	54.2859	10.5595
05:36:44	3.9971	54.3464	10.5608
05:36:49	4.3208	54.4069	10.5634
05:36:54	4.6445	54.4675	10.5647
05:36:59	4.9682	54.5281	10.5665
05:37:04	5.2918	54.5887	10.5680
05:37:09	5.6155	54.6494	10.5711
05:37:14	5.9392	54.7101	10.5721
05:37:19	6.2629	54.7708	10.5732
05:37:24	6.5866	54.8316	10.5736
05:37:29	6.9103	54.8925	10.5761
05:37:34	7.2339	54.9534	10.5783
05:37:39	7.5576	55.0144	10.5809
05:37:44	7.8813	55.0754	10.5841
05:37:49	8.2049	55.1365	10.5878
05:37:54	8.5286	55.1977	10.5912
05:37:59	8.8522	55.2589	10.5941
05:38:04	9.1759	55.3202	10.5978
05:38:09	9.4995	55.3816	10.6019
