2024/09/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:01:40	-0.8057	29.9761	10.5527
04:01:45	-0.4818	30.0365	10.5523
04:01:50	-0.1579	30.0968	10.5515
04:01:55	0.1660	30.1571	10.5523
04:02:00	0.4899	30.2175	10.5516
04:02:05	0.8137	30.2778	10.5526
04:02:10	1.1376	30.3381	10.5522
04:02:15	1.4616	30.3985	10.5524
04:02:20	1.7855	30.4589	10.5531
04:02:25	2.1094	30.5192	10.5536
04:02:30	2.4333	30.5796	10.5538
04:02:35	2.7572	30.6401	10.5552
04:02:40	3.0811	30.7005	10.5555
04:02:45	3.4050	30.7610	10.5573
04:02:50	3.7289	30.8215	10.5580
04:02:55	4.0528	30.8820	10.5599
04:03:00	4.3767	30.9425	10.5615
04:03:05	4.7007	31.0031	10.5628
04:03:10	5.0246	31.0637	10.5656
04:03:15	5.3485	31.1244	10.5662
04:03:20	5.6724	31.1851	10.5673
04:03:25	5.9963	31.2459	10.5680
04:03:30	6.3202	31.3067	10.5703
04:03:35	6.6441	31.3675	10.5733
04:03:40	6.9680	31.4284	10.5747
04:03:45	7.2919	31.4894	10.5777
04:03:50	7.6157	31.5504	10.5811
04:03:55	7.9396	31.6114	10.5843
04:04:00	8.2635	31.6726	10.5870
04:04:05	8.5874	31.7338	10.5913
04:04:10	8.9112	31.7951	10.5942
04:04:15	9.2351	31.8564	10.5986
04:04:20	9.5589	31.9178	10.6000
04:04:25	9.8828	31.9793	10.6011
04:04:30	10.2066	32.0409	10.6035
04:04:35	10.5304	32.1025	10.6073
04:04:40	10.8542	32.1643	10.6124
04:04:45	11.1780	32.2261	10.6155
04:04:50	11.5018	32.2880	10.6208
04:04:55	11.8256	32.3500	10.6256
04:05:00	12.1494	32.4122	10.6302
04:05:05	12.4731	32.4744	10.6361
04:05:10	12.7969	32.5367	10.6415
04:05:15	13.1206	32.5991	10.6459
04:05:20	13.4443	32.6616	10.6507
04:05:25	13.7680	32.7243	10.6525
04:05:30	14.0917	32.7870	10.6556
04:05:35	14.4154	32.8499	10.6611
04:05:40	14.7391	32.9129	10.6669
04:05:45	15.0627	32.9760	10.6739
04:05:50	15.3863	33.0393	10.6798
04:05:55	15.7100	33.1027	10.6860
04:06:00	16.0336	33.1662	10.6935
04:06:05	16.3572	33.2298	10.7005
04:06:10	16.6807	33.2936	10.7082
04:06:15	17.0043	33.3576	10.7154
04:06:20	17.3278	33.4216	10.7230
04:06:25	17.6513	33.4859	10.7268
04:06:30	17.9748	33.5503	10.7311
04:06:35	18.2983	33.6148	10.7357
04:06:40	18.6218	33.6795	10.7442
04:06:45	18.9452	33.7444	10.7522
04:06:50	19.2686	33.8095	10.7613
04:06:55	19.5920	33.8747	10.7709
04:07:00	19.9154	33.9401	10.7797
04:07:05	20.2387	34.0057	10.7884
04:07:10	20.5621	34.0714	10.7981
04:07:15	20.8854	34.1374	10.8085
04:07:20	21.2087	34.2035	10.8188
04:07:25	21.5319	34.2699	10.8273
04:07:30	21.8552	34.3364	10.8329
15:30:12	21.9354	19.3959	169.1617
15:30:17	21.6121	19.4624	169.1721
15:30:22	21.2889	19.5288	169.1823
15:30:27	20.9656	19.5950	169.1927
15:30:32	20.6423	19.6610	169.2023
15:30:37	20.3190	19.7268	169.2121
15:30:42	19.9956	19.7925	169.2183
15:30:47	19.6723	19.8579	169.2227
15:30:52	19.3489	19.9232	169.2274
15:30:57	19.0255	19.9883	169.2363
15:31:02	18.7020	20.0532	169.2445
15:31:07	18.3786	20.1179	169.2537
15:31:12	18.0551	20.1825	169.2617
15:31:17	17.7316	20.2470	169.2702
15:31:22	17.4081	20.3112	169.2783
15:31:27	17.0846	20.3754	169.2850
15:31:32	16.7610	20.4393	169.2931
15:31:37	16.4374	20.5032	169.3006
15:31:42	16.1139	20.5668	169.3071
15:31:47	15.7903	20.6304	169.3097
15:31:52	15.4666	20.6938	169.3127
15:31:57	15.1430	20.7571	169.3177
15:32:02	14.8194	20.8202	169.3240
15:32:07	14.4957	20.8833	169.3307
15:32:12	14.1720	20.9462	169.3369
15:32:17	13.8483	21.0090	169.3435
15:32:22	13.5246	21.0716	169.3487
15:32:27	13.2009	21.1342	169.3544
15:32:32	12.8772	21.1966	169.3597
15:32:37	12.5534	21.2590	169.3651
