2024/09/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:34:19	-4.9371	52.6472	10.5653
05:34:24	-4.6136	52.7077	10.5629
05:34:29	-4.2900	52.7683	10.5611
05:34:34	-3.9665	52.8287	10.5598
05:34:39	-3.6429	52.8892	10.5582
05:34:44	-3.3194	52.9496	10.5579
05:34:49	-2.9958	53.0100	10.5573
05:34:54	-2.6722	53.0704	10.5564
05:34:59	-2.3487	53.1307	10.5553
05:35:04	-2.0251	53.1911	10.5537
05:35:09	-1.7015	53.2514	10.5537
05:35:14	-1.3779	53.3117	10.5525
05:35:19	-1.0542	53.3720	10.5516
05:35:24	-0.7306	53.4323	10.5516
05:35:29	-0.4070	53.4925	10.5511
05:35:34	-0.0834	53.5528	10.5511
05:35:39	0.2426	53.6131	10.5522
05:35:44	0.5662	53.6734	10.5524
05:35:49	0.8899	53.7337	10.5525
05:35:54	1.2135	53.7940	10.5529
05:35:59	1.5372	53.8543	10.5530
05:36:04	1.8608	53.9146	10.5537
05:36:09	2.1845	53.9750	10.5542
05:36:14	2.5082	54.0353	10.5551
05:36:19	2.8318	54.0957	10.5556
05:36:24	3.1555	54.1561	10.5568
05:36:29	3.4792	54.2165	10.5584
05:36:34	3.8028	54.2770	10.5606
05:36:39	4.1265	54.3375	10.5617
05:36:44	4.4502	54.3980	10.5623
05:36:49	4.7738	54.4585	10.5628
05:36:54	5.0975	54.5191	10.5637
05:36:59	5.4211	54.5797	10.5651
05:37:04	5.7448	54.6404	10.5671
05:37:09	6.0685	54.7011	10.5695
05:37:14	6.3921	54.7619	10.5717
05:37:19	6.7158	54.8227	10.5752
05:37:24	7.0394	54.8836	10.5777
05:37:29	7.3630	54.9445	10.5798
05:37:34	7.6867	55.0055	10.5832
05:37:39	8.0103	55.0665	10.5871
05:37:44	8.3339	55.1276	10.5889
05:37:49	8.6575	55.1888	10.5906
05:37:54	8.9812	55.2501	10.5926
05:37:59	9.3048	55.3114	10.5942
05:38:04	9.6284	55.3728	10.5981
05:38:09	9.9520	55.4342	10.6017
05:38:14	10.2755	55.4958	10.6058
05:38:19	10.5991	55.5574	10.6104
05:38:24	10.9227	55.6191	10.6145
05:38:29	11.2462	55.6809	10.6192
05:38:34	11.5698	55.7428	10.6237
05:38:39	11.8933	55.8048	10.6286
05:38:44	12.2168	55.8669	10.6339
05:38:49	12.5403	55.9291	10.6371
05:38:54	12.8638	55.9914	10.6391
05:38:59	13.1873	56.0538	10.6410
05:39:04	13.5108	56.1163	10.6464
05:39:09	13.8343	56.1789	10.6525
05:39:14	14.1577	56.2416	10.6582
05:39:19	14.4811	56.3045	10.6643
05:39:24	14.8046	56.3675	10.6707
05:39:29	15.1280	56.4305	10.6778
05:39:34	15.4514	56.4938	10.6844
05:39:39	15.7747	56.5571	10.6906
05:39:44	16.0981	56.6206	10.6972
05:39:49	16.4214	56.6843	10.7043
05:39:54	16.7448	56.7480	10.7067
05:39:59	17.0681	56.8120	10.7106
05:40:04	17.3914	56.8760	10.7157
05:40:09	17.7146	56.9402	10.7244
05:40:14	18.0379	57.0046	10.7319
05:40:19	18.3611	57.0692	10.7398
05:40:24	18.6844	57.1338	10.7481
05:40:29	19.0075	57.1987	10.7576
05:40:34	19.3307	57.2637	10.7659
05:40:39	19.6539	57.3289	10.7753
05:40:44	19.9770	57.3943	10.7837
17:04:23	19.8450	43.2490	169.2272
17:04:28	19.5213	43.3143	169.2358
17:04:33	19.1976	43.3795	169.2455
17:04:38	18.8739	43.4446	169.2540
17:04:43	18.5502	43.5094	169.2622
17:04:48	18.2264	43.5741	169.2685
17:04:53	17.9026	43.6386	169.2727
17:04:58	17.5788	43.7030	169.2764
17:05:03	17.2550	43.7672	169.2829
17:05:08	16.9311	43.8313	169.2915
17:05:13	16.6073	43.8952	169.2980
17:05:18	16.2834	43.9590	169.3067
17:05:23	15.9595	44.0226	169.3133
17:05:28	15.6356	44.0861	169.3202
17:05:33	15.3117	44.1495	169.3268
17:05:38	14.9877	44.2128	169.3337
17:05:43	14.6637	44.2759	169.3393
17:05:48	14.3398	44.3388	169.3461
17:05:53	14.0158	44.4017	169.3484
17:05:58	13.6918	44.4645	169.3518
17:06:03	13.3677	44.5271	169.3547
17:06:08	13.0437	44.5896	169.3597
17:06:13	12.7197	44.6520	169.3658
17:06:18	12.3956	44.7143	169.3715
17:06:23	12.0715	44.7765	169.3770
17:06:28	11.7474	44.8386	169.3807
17:06:33	11.4233	44.9007	169.3859
17:06:38	11.0992	44.9626	169.3914
17:06:43	10.7751	45.0244	169.3956
17:06:48	10.4510	45.0861	169.4001
17:06:53	10.1268	45.1478	169.4033
17:06:58	9.8027	45.2094	169.4041
17:07:03	9.4785	45.2708	169.4064
17:07:08	9.1544	45.3323	169.4098
17:07:13	8.8302	45.3936	169.4134
17:07:18	8.5060	45.4549	169.4157
17:07:23	8.1818	45.5161	169.4200
17:07:28	7.8577	45.5772	169.4231
17:07:33	7.5335	45.6383	169.4265
17:07:38	7.2093	45.6993	169.4293
17:07:43	6.8850	45.7603	169.4318
17:07:48	6.5608	45.8212	169.4343
17:07:53	6.2366	45.8820	169.4365
17:07:58	5.9124	45.9428	169.4381
17:08:03	5.5882	46.0036	169.4382
17:08:08	5.2639	46.0643	169.4406
17:08:13	4.9397	46.1250	169.4422
17:08:18	4.6155	46.1856	169.4435
17:08:23	4.2912	46.2462	169.4457
