2024/11/15 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:19:09	35.0668	-20.2794	11.4466
00:19:14	35.3885	-20.1995	11.4711
00:19:19	35.7101	-20.1192	11.4953
00:19:24	36.0316	-20.0383	11.5208
00:19:29	36.3532	-19.9570	11.5460
00:19:34	36.6746	-19.8752	11.5723
00:19:39	36.9960	-19.7929	11.5984
00:19:44	37.3174	-19.7101	11.6258
00:19:49	37.6387	-19.6267	11.6527
00:19:54	37.9600	-19.5428	11.6752
00:19:59	38.2812	-19.4583	11.6949
00:20:04	38.6023	-19.3733	11.7151
00:20:09	38.9234	-19.2877	11.7449
00:20:14	39.2445	-19.2016	11.7749
00:20:19	39.5655	-19.1148	11.8059
00:20:24	39.8864	-19.0274	11.8372
00:20:29	40.2073	-18.9394	11.8694
00:20:34	40.5281	-18.8508	11.9018
00:20:39	40.8488	-18.7615	11.9355
00:20:44	41.1695	-18.6716	11.9694
00:20:49	41.4901	-18.5810	12.0041
00:20:54	41.8107	-18.4896	12.0380
00:20:59	42.1312	-18.3976	12.0646
00:21:04	42.4517	-18.3049	12.0918
00:21:09	42.7720	-18.2114	12.1235
00:21:14	43.0923	-18.1172	12.1620
00:21:19	43.4126	-18.0222	12.2006
00:21:24	43.7327	-17.9265	12.2408
00:21:29	44.0528	-17.8299	12.2809
00:21:34	44.3729	-17.7325	12.3227
00:21:39	44.6928	-17.6343	12.3641
00:21:44	45.0127	-17.5352	12.4074
00:21:49	45.3325	-17.4352	12.4507
00:21:54	45.6523	-17.3344	12.4954
00:21:59	45.9719	-17.2326	12.5356
00:22:04	46.2915	-17.1299	12.5720
00:22:09	46.6110	-17.0263	12.6090
00:22:14	46.9304	-16.9216	12.6562
00:22:19	47.2498	-16.8160	12.7053
00:22:24	47.5690	-16.7094	12.7555
00:22:29	47.8882	-16.6017	12.8068
00:22:34	48.2073	-16.4929	12.8592
00:22:39	48.5263	-16.3830	12.9132
