2024/08/30 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:58:24	-4.8101	43.6308	10.5639
04:58:29	-4.4865	43.6913	10.5622
04:58:34	-4.1630	43.7518	10.5604
04:58:39	-3.8395	43.8123	10.5598
04:58:44	-3.5159	43.8727	10.5572
04:58:49	-3.1924	43.9331	10.5561
04:58:54	-2.8688	43.9935	10.5547
04:58:59	-2.5453	44.0538	10.5536
04:59:04	-2.2217	44.1142	10.5523
04:59:09	-1.8981	44.1745	10.5517
04:59:14	-1.5745	44.2348	10.5514
04:59:19	-1.2509	44.2951	10.5509
04:59:24	-0.9273	44.3554	10.5509
04:59:29	-0.6037	44.4156	10.5505
04:59:34	-0.2801	44.4759	10.5508
04:59:39	0.0476	44.5355	10.5511
04:59:44	0.3712	44.5957	10.5517
04:59:49	0.6948	44.6560	10.5519
04:59:54	1.0184	44.7163	10.5517
04:59:59	1.3421	44.7766	10.5520
05:00:04	1.6657	44.8369	10.5521
05:00:09	1.9894	44.8972	10.5534
05:00:14	2.3130	44.9576	10.5547
05:00:19	2.6366	45.0179	10.5546
05:00:24	2.9603	45.0783	10.5551
05:00:29	3.2839	45.1387	10.5561
05:00:34	3.6076	45.1991	10.5559
05:00:39	3.9312	45.2596	10.5571
05:00:44	4.2549	45.3201	10.5590
05:00:49	4.5785	45.3806	10.5613
05:00:54	4.9021	45.4411	10.5623
05:00:59	5.2258	45.5017	10.5641
05:01:04	5.5494	45.5624	10.5663
05:01:09	5.8730	45.6230	10.5689
05:01:14	6.1967	45.6838	10.5714
05:01:19	6.5203	45.7445	10.5743
05:01:24	6.8439	45.8054	10.5761
05:01:29	7.1675	45.8662	10.5765
05:01:34	7.4911	45.9272	10.5775
05:01:39	7.8147	45.9882	10.5801
05:01:44	8.1383	46.0492	10.5830
05:01:49	8.4619	46.1103	10.5866
05:01:54	8.7855	46.1715	10.5897
05:01:59	9.1091	46.2328	10.5934
05:02:04	9.4327	46.2941	10.5967
05:02:09	9.7562	46.3555	10.6003
05:02:14	10.0798	46.4170	10.6048
05:02:19	10.4033	46.4786	10.6096
05:02:24	10.7269	46.5402	10.6132
05:02:29	11.0504	46.6020	10.6156
05:02:34	11.3739	46.6638	10.6167
05:02:39	11.6974	46.7257	10.6192
05:02:44	12.0209	46.7877	10.6249
05:02:49	12.3444	46.8498	10.6302
05:02:54	12.6678	46.9120	10.6350
05:02:59	12.9913	46.9744	10.6402
05:03:04	13.3147	47.0368	10.6453
05:03:09	13.6382	47.0993	10.6514
05:03:14	13.9616	47.1620	10.6573
05:03:19	14.2850	47.2247	10.6638
05:03:24	14.6084	47.2876	10.6688
05:03:29	14.9317	47.3506	10.6745
05:03:34	15.2551	47.4138	10.6772
05:03:39	15.5784	47.4770	10.6802
05:03:44	15.9018	47.5404	10.6854
05:03:49	16.2251	47.6040	10.6929
05:03:54	16.5484	47.6676	10.6997
05:03:59	16.8716	47.7314	10.7072
05:04:04	17.1949	47.7954	10.7150
05:04:09	17.5181	47.8595	10.7223
05:04:14	17.8414	47.9238	10.7302
05:04:19	18.1646	47.9882	10.7383
05:04:24	18.4877	48.0528	10.7470
05:04:29	18.8109	48.1175	10.7560
05:04:34	19.1340	48.1824	10.7596
05:04:39	19.4571	48.2475	10.7643
05:04:44	19.7802	48.3128	10.7699
18:01:02	20.0163	57.3348	169.2197
18:01:07	19.6928	57.4002	169.2263
18:01:12	19.3692	57.4655	169.2358
18:01:17	19.0456	57.5306	169.2443
18:01:22	18.7219	57.5955	169.2538
18:01:27	18.3983	57.6603	169.2622
18:01:32	18.0746	57.7249	169.2703
