2024/08/30 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:25:57	-5.0000	20.4943	10.5657
03:26:02	-4.6765	20.5548	10.5643
03:26:07	-4.3530	20.6153	10.5624
03:26:12	-4.0295	20.6758	10.5605
03:26:17	-3.7060	20.7362	10.5599
03:26:22	-3.3825	20.7967	10.5572
03:26:27	-3.0590	20.8571	10.5566
03:26:32	-2.7355	20.9174	10.5568
03:26:37	-2.4119	20.9778	10.5554
03:26:42	-2.0884	21.0381	10.5549
03:26:47	-1.7648	21.0984	10.5541
03:26:52	-1.4413	21.1587	10.5538
03:26:57	-1.1177	21.2190	10.5530
03:27:02	-0.7942	21.2793	10.5522
03:27:07	-0.4706	21.3396	10.5518
03:27:12	-0.1470	21.3998	10.5519
03:27:17	0.1766	21.4571	10.5520
03:27:22	0.5002	21.5174	10.5524
03:27:27	0.8238	21.5776	10.5524
03:27:32	1.1474	21.6379	10.5530
03:27:37	1.4710	21.6982	10.5532
03:27:42	1.7946	21.7585	10.5532
03:27:47	2.1182	21.8189	10.5535
03:27:52	2.4418	21.8792	10.5545
03:27:57	2.7654	21.9396	10.5552
03:28:02	3.0891	22.0000	10.5565
03:28:07	3.4127	22.0604	10.5582
03:28:12	3.7363	22.1208	10.5588
03:28:17	4.0599	22.1813	10.5599
03:28:22	4.3835	22.2418	10.5616
03:28:27	4.7071	22.3023	10.5637
03:28:32	5.0307	22.3629	10.5655
03:28:37	5.3543	22.4235	10.5663
03:28:42	5.6780	22.4842	10.5674
03:28:47	6.0016	22.5449	10.5683
03:28:52	6.3251	22.6056	10.5706
03:28:57	6.6487	22.6664	10.5733
03:29:02	6.9723	22.7272	10.5759
03:29:07	7.2959	22.7881	10.5788
03:29:12	7.6195	22.8491	10.5815
03:29:17	7.9431	22.9101	10.5846
03:29:22	8.2666	22.9712	10.5882
03:29:27	8.5902	23.0324	10.5917
03:29:32	8.9137	23.0936	10.5954
03:29:37	9.2373	23.1549	10.5982
03:29:42	9.5608	23.2162	10.5997
03:29:47	9.8844	23.2777	10.6007
03:29:52	10.2079	23.3392	10.6041
03:29:57	10.5314	23.4008	10.6078
03:30:02	10.8549	23.4625	10.6123
03:30:07	11.1784	23.5242	10.6171
03:30:12	11.5019	23.5861	10.6215
03:30:17	11.8253	23.6481	10.6256
03:30:22	12.1488	23.7101	10.6318
03:30:27	12.4723	23.7723	10.6361
03:30:32	12.7957	23.8345	10.6416
03:30:37	13.1191	23.8969	10.6468
03:30:42	13.4425	23.9594	10.6498
03:30:47	13.7659	24.0219	10.6527
03:30:52	14.0893	24.0846	10.6549
03:30:57	14.4127	24.1475	10.6611
03:31:02	14.7360	24.2104	10.6680
03:31:07	15.0594	24.2734	10.6742
03:31:12	15.3827	24.3366	10.6809
03:31:17	15.7060	24.4000	10.6872
03:31:22	16.0293	24.4634	10.6940
03:31:27	16.3526	24.5270	10.7011
03:31:32	16.6758	24.5907	10.7086
03:31:37	16.9991	24.6546	10.7159
03:31:42	17.3223	24.7186	10.7226
03:31:47	17.6455	24.7828	10.7259
03:31:52	17.9687	24.8471	10.7294
03:31:57	18.2919	24.9116	10.7366
03:32:02	18.6150	24.9763	10.7450
03:32:07	18.9381	25.0411	10.7531
03:32:12	19.2612	25.1060	10.7621
03:32:17	19.5843	25.1712	10.7702
03:32:22	19.9074	25.2365	10.7801
03:32:27	20.2304	25.3020	10.7889
03:32:32	20.5534	25.3677	10.7994
03:32:37	20.8764	25.4336	10.8089
03:32:42	21.1994	25.4997	10.8194
03:32:47	21.5224	25.5660	10.8254
03:32:52	21.8453	25.6325	10.8303
03:32:57	22.1682	25.6991	10.8363
03:33:02	22.4911	25.7660	10.8465
03:33:07	22.8139	25.8331	10.8587
03:33:12	23.1367	25.9004	10.8689
03:33:17	23.4595	25.9680	10.8808
03:33:22	23.7823	26.0358	10.8924
03:33:27	24.1050	26.1038	10.9058
03:33:32	24.4277	26.1720	10.9175
03:33:37	24.7504	26.2405	10.9300
04:58:30	-5.0000	43.6306	10.5656
04:58:35	-4.6765	43.6912	10.5643
04:58:40	-4.3530	43.7517	10.5617
04:58:45	-4.0295	43.8121	10.5603
04:58:50	-3.7060	43.8726	10.5589
04:58:55	-3.3825	43.9330	10.5579
04:59:00	-3.0590	43.9934	10.5566
04:59:05	-2.7355	44.0538	10.5566
04:59:10	-2.4119	44.1141	10.5556
04:59:15	-2.0884	44.1745	10.5548
04:59:20	-1.7648	44.2348	10.5541
04:59:25	-1.4413	44.2951	10.5528
04:59:30	-1.1177	44.3554	10.5522
04:59:35	-0.7941	44.4157	10.5520
04:59:40	-0.4706	44.4759	10.5518
04:59:45	-0.1470	44.5362	10.5519
04:59:50	0.1766	44.5946	10.5521
04:59:55	0.5002	44.6549	10.5526
05:00:00	0.8238	44.7151	10.5525
05:00:05	1.1474	44.7754	10.5530
05:00:10	1.4710	44.8357	10.5523
05:00:15	1.7946	44.8960	10.5540
05:00:20	2.1182	44.9564	10.5537
05:00:25	2.4419	45.0167	10.5545
05:00:30	2.7655	45.0771	10.5561
05:00:35	3.0891	45.1375	10.5565
05:00:40	3.4127	45.1979	10.5575
05:00:45	3.7363	45.2583	10.5596
05:00:50	4.0599	45.3188	10.5609
05:00:55	4.3835	45.3793	10.5616
05:01:00	4.7071	45.4398	10.5637
05:01:05	5.0307	45.5004	10.5655
05:01:10	5.3544	45.5610	10.5671
05:01:15	5.6780	45.6217	10.5675
05:01:20	6.0016	45.6824	10.5685
05:01:25	6.3252	45.7431	10.5706
05:01:30	6.6487	45.8039	10.5734
05:01:35	6.9723	45.8647	10.5759
05:01:40	7.2959	45.9256	10.5788
05:01:45	7.6195	45.9866	10.5815
05:01:50	7.9431	46.0476	10.5848
05:01:55	8.2666	46.1087	10.5882
05:02:00	8.5902	46.1698	10.5917
05:02:05	8.9137	46.2311	10.5946
05:02:10	9.2373	46.2924	10.5973
05:02:15	9.5608	46.3537	10.5989
05:02:20	9.8844	46.4152	10.5999
05:02:25	10.2079	46.4767	10.6041
05:02:30	10.5314	46.5383	10.6079
05:02:35	10.8549	46.6000	10.6123
05:02:40	11.1784	46.6617	10.6171
05:02:45	11.5019	46.7236	10.6215
05:02:50	11.8253	46.7856	10.6256
05:02:55	12.1488	46.8476	10.6311
05:03:00	12.4722	46.9098	10.6361
05:03:05	12.7957	46.9720	10.6417
05:03:10	13.1191	47.0344	10.6468
05:03:15	13.4425	47.0969	10.6500
05:03:20	13.7659	47.1594	10.6520
05:03:25	14.0893	47.2221	10.6559
05:03:30	14.4126	47.2849	10.6611
05:03:35	14.7360	47.3479	10.6680
05:03:40	15.0593	47.4109	10.6742
05:03:45	15.3827	47.4741	10.6801
05:03:50	15.7060	47.5374	10.6873
05:03:55	16.0293	47.6009	10.6939
05:04:00	16.3525	47.6645	10.7011
05:04:05	16.6758	47.7282	10.7088
05:04:10	16.9990	47.7921	10.7161
05:04:15	17.3223	47.8561	10.7228
05:04:20	17.6455	47.9203	10.7259
05:04:25	17.9686	47.9846	10.7295
05:04:30	18.2918	48.0491	10.7358
05:04:35	18.6150	48.1137	10.7442
05:04:40	18.9381	48.1786	10.7530
05:04:45	19.2612	48.2435	10.7615
05:04:50	19.5843	48.3087	10.7709
05:04:55	19.9073	48.3740	10.7801
05:05:00	20.2304	48.4395	10.7889
05:05:05	20.5534	48.5052	10.7986
05:05:10	20.8764	48.5711	10.8089
05:05:15	21.1994	48.6372	10.8186
05:05:20	21.5223	48.7035	10.8254
05:05:25	21.8452	48.7699	10.8303
05:05:30	22.1681	48.8366	10.8355
05:05:35	22.4910	48.9035	10.8465
05:05:40	22.8138	48.9706	10.8588
05:05:45	23.1367	49.0379	10.8697
05:05:50	23.4595	49.1055	10.8808
05:05:55	23.7822	49.1732	10.8922
05:06:00	24.1050	49.2412	10.9056
05:06:05	24.4277	49.3095	10.9177
05:06:10	24.7504	49.3780	10.9300
14:54:50	25.0000	10.0715	169.0653
14:54:55	24.6768	10.1403	169.0789
14:55:00	24.3536	10.2087	169.0909
14:55:05	24.0304	10.2770	169.1030
14:55:10	23.7072	10.3450	169.1159
14:55:15	23.3839	10.4128	169.1276
14:55:20	23.0606	10.4804	169.1390
14:55:25	22.7372	10.5477	169.1447
14:55:30	22.4138	10.6148	169.1500
14:55:35	22.0904	10.6817	169.1581
14:55:40	21.7670	10.7484	169.1684
14:55:45	21.4436	10.8149	169.1790
14:55:50	21.1201	10.8812	169.1892
