2024/08/30 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:26:55	-0.7410	21.2530	10.5524
03:27:00	-0.4174	21.3133	10.5519
03:27:05	-0.0938	21.3736	10.5511
03:27:10	0.2298	21.4330	10.5515
03:27:15	0.5534	21.4933	10.5511
03:27:20	0.8770	21.5536	10.5510
03:27:25	1.2007	21.6139	10.5515
03:27:30	1.5243	21.6742	10.5516
03:27:35	1.8480	21.7345	10.5516
03:27:40	2.1716	21.7948	10.5529
03:27:45	2.4953	21.8552	10.5539
03:27:50	2.8189	21.9156	10.5545
03:27:55	3.1426	21.9759	10.5565
03:28:00	3.4662	22.0364	10.5574
03:28:05	3.7899	22.0968	10.5587
03:28:10	4.1135	22.1573	10.5597
03:28:15	4.4372	22.2178	10.5615
03:28:20	4.7608	22.2783	10.5625
03:28:25	5.0845	22.3389	10.5627
03:28:30	5.4081	22.3995	10.5642
03:28:35	5.7318	22.4602	10.5663
03:28:40	6.0554	22.5209	10.5687
03:28:45	6.3790	22.5816	10.5710
03:28:50	6.7027	22.6424	10.5735
03:28:55	7.0263	22.7033	10.5761
03:29:00	7.3499	22.7642	10.5790
03:29:05	7.6735	22.8252	10.5824
03:29:10	7.9971	22.8862	10.5846
03:29:15	8.3207	22.9473	10.5884
03:29:20	8.6443	23.0085	10.5899
03:29:25	8.9679	23.0697	10.5912
03:29:30	9.2915	23.1310	10.5929
03:29:35	9.6151	23.1924	10.5959
03:29:40	9.9386	23.2538	10.6004
03:29:45	10.2622	23.3153	10.6046
03:29:50	10.5857	23.3770	10.6092
03:29:55	10.9093	23.4387	10.6126
03:30:00	11.2328	23.5004	10.6182
03:30:05	11.5563	23.5623	10.6217
03:30:10	11.8798	23.6243	10.6274
03:30:15	12.2033	23.6864	10.6320
03:30:20	12.5268	23.7485	10.6369
03:30:25	12.8503	23.8108	10.6392
03:30:30	13.1737	23.8732	10.6417
03:30:35	13.4972	23.9357	10.6448
03:30:40	13.8206	23.9983	10.6517
03:30:45	14.1440	24.0610	10.6566
03:30:50	14.4674	24.1238	10.6627
03:30:55	14.7908	24.1868	10.6693
03:31:00	15.1142	24.2499	10.6753
03:31:05	15.4375	24.3131	10.6821
03:31:10	15.7609	24.3764	10.6891
03:31:15	16.0842	24.4399	10.6967
03:31:20	16.4075	24.5035	10.7038
03:31:25	16.7308	24.5673	10.7081
03:31:30	17.0540	24.6312	10.7119
03:31:35	17.3773	24.6952	10.7146
03:31:40	17.7005	24.7594	10.7226
03:31:45	18.0237	24.8238	10.7301
03:31:50	18.3469	24.8883	10.7379
03:31:55	18.6701	24.9530	10.7473
03:32:00	18.9933	25.0178	10.7558
03:32:05	19.3164	25.0828	10.7642
03:32:10	19.6395	25.1480	10.7738
03:32:15	19.9626	25.2134	10.7826
03:32:20	20.2857	25.2789	10.7921
03:32:25	20.6087	25.3447	10.8020
