2024/08/30 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:27:01	-0.8052	21.2744	10.5527
03:27:06	-0.4816	21.3347	10.5523
03:27:11	-0.1580	21.3950	10.5524
03:27:16	0.1649	21.4536	10.5520
03:27:21	0.4885	21.5139	10.5523
03:27:26	0.8121	21.5742	10.5524
03:27:31	1.1357	21.6345	10.5531
03:27:36	1.4593	21.6948	10.5531
03:27:41	1.7829	21.7551	10.5531
03:27:46	2.1066	21.8154	10.5534
03:27:51	2.4302	21.8758	10.5536
03:27:56	2.7538	21.9361	10.5552
03:28:01	3.0774	21.9965	10.5564
03:28:06	3.4010	22.0569	10.5575
03:28:11	3.7246	22.1174	10.5579
03:28:16	4.0483	22.1778	10.5600
03:28:21	4.3719	22.2383	10.5616
03:28:26	4.6955	22.2989	10.5638
03:28:31	5.0191	22.3594	10.5657
03:28:36	5.3427	22.4200	10.5672
03:28:41	5.6663	22.4807	10.5676
03:28:46	5.9899	22.5414	10.5684
03:28:51	6.3135	22.6021	10.5708
03:28:56	6.6371	22.6629	10.5727
03:29:01	6.9607	22.7238	10.5760
03:29:06	7.2843	22.7847	10.5781
03:29:11	7.6079	22.8456	10.5807
03:29:16	7.9315	22.9066	10.5839
03:29:21	8.2550	22.9677	10.5868
03:29:26	8.5786	23.0289	10.5910
03:29:31	8.9022	23.0901	10.5941
03:29:36	9.2257	23.1514	10.5985
03:29:41	9.5492	23.2127	10.5999
03:29:46	9.8728	23.2742	10.6009
03:29:51	10.1963	23.3357	10.6035
03:29:56	10.5198	23.3973	10.6072
03:30:01	10.8433	23.4589	10.6117
03:30:06	11.1668	23.5207	10.6165
03:30:11	11.4903	23.5826	10.6209
03:30:16	11.8138	23.6445	10.6260
03:30:21	12.1372	23.7066	10.6306
03:30:26	12.4607	23.7687	10.6364
03:30:31	12.7841	23.8310	10.6410
03:30:36	13.1076	23.8933	10.6463
03:30:41	13.4310	23.9558	10.6502
03:30:46	13.7544	24.0184	10.6530
03:30:51	14.0778	24.0811	10.6563
03:30:56	14.4011	24.1439	10.6600
03:31:01	14.7245	24.2068	10.6667
03:31:06	15.0478	24.2699	10.6730
03:31:11	15.3712	24.3331	10.6796
03:31:16	15.6945	24.3964	10.6861
03:31:21	16.0178	24.4598	10.6927
03:31:26	16.3411	24.5234	10.7008
03:31:31	16.6643	24.5871	10.7076
03:31:36	16.9876	24.6510	10.7148
03:31:41	17.3108	24.7150	10.7233
03:31:46	17.6340	24.7792	10.7271
03:31:51	17.9572	24.8435	10.7307
03:31:56	18.2804	24.9080	10.7355
03:32:01	18.6035	24.9726	10.7431
03:32:06	18.9266	25.0374	10.7519
03:32:11	19.2498	25.1024	10.7611
03:32:16	19.5728	25.1676	10.7692
03:32:21	19.8959	25.2329	10.7791
03:32:26	20.2190	25.2984	10.7879
03:32:31	20.5420	25.3641	10.7976
03:32:36	20.8650	25.4300	10.8077
03:32:41	21.1880	25.4960	10.8175
03:32:46	21.5109	25.5623	10.8261
03:32:51	21.8338	25.6288	10.8325
16:28:09	21.9429	33.8450	169.1688
16:28:14	21.6194	33.9116	169.1794
16:28:19	21.2960	33.9780	169.1903
16:28:24	20.9725	34.0443	169.2000
16:28:29	20.6490	34.1103	169.2078
16:28:34	20.3254	34.1761	169.2121
16:28:39	20.0019	34.2417	169.2169
16:28:44	19.6783	34.3072	169.2251
16:28:49	19.3547	34.3725	169.2347
16:28:54	19.0311	34.4376	169.2438
16:28:59	18.7074	34.5025	169.2518
16:29:04	18.3837	34.5673	169.2610
16:29:09	18.0601	34.6319	169.2690
16:29:14	17.7363	34.6963	169.2776
16:29:19	17.4126	34.7606	169.2848
16:29:24	17.0889	34.8247	169.2933
16:29:29	16.7651	34.8887	169.3004
16:29:34	16.4413	34.9525	169.3038
23:59:59	-999.00	-999.00	-999.00
