2024/10/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:31:13	18.9524	40.0389	10.7571
04:31:18	19.2758	40.1040	10.7661
04:31:23	19.5991	40.1693	10.7740
04:31:28	19.9225	40.2347	10.7838
05:57:38	-4.8705	58.6452	10.5680
05:57:43	-4.5467	58.7058	10.5673
05:57:48	-4.2230	58.7663	10.5663
05:57:53	-3.8992	58.8269	10.5656
05:57:58	-3.5754	58.8874	10.5639
05:58:03	-3.2516	58.9479	10.5629
05:58:08	-2.9278	59.0083	10.5614
05:58:13	-2.6040	59.0688	10.5596
05:58:18	-2.2802	59.1292	10.5584
05:58:23	-1.9563	59.1896	10.5578
05:58:28	-1.6325	59.2500	10.5575
05:58:33	-1.3086	59.3104	10.5562
05:58:38	-0.9848	59.3707	10.5555
05:58:43	-0.6609	59.4311	10.5552
05:58:48	-0.3371	59.4914	10.5555
05:58:53	-0.0132	59.5518	10.5564
05:58:58	0.3107	59.6121	10.5559
05:59:03	0.6345	59.6725	10.5559
05:59:08	0.9584	59.7328	10.5559
05:59:13	1.2823	59.7932	10.5554
05:59:18	1.6062	59.8536	10.5564
05:59:23	1.9301	59.9140	10.5569
05:59:28	2.2540	59.9744	10.5582
05:59:33	2.5779	60.0348	10.5590
05:59:38	2.9018	60.0953	10.5596
05:59:43	3.2257	60.1557	10.5615
05:59:48	3.5496	60.2162	10.5613
05:59:53	3.8735	60.2767	10.5625
05:59:58	4.1974	60.3373	10.5635
06:00:03	4.5213	60.3979	10.5640
06:00:08	4.8452	60.4585	10.5662
06:00:13	5.1691	60.5192	10.5678
06:00:18	5.4930	60.5799	10.5699
06:00:23	5.8168	60.6406	10.5719
06:00:28	6.1407	60.7014	10.5744
06:00:33	6.4646	60.7622	10.5774
06:00:38	6.7885	60.8231	10.5790
06:00:43	7.1124	60.8841	10.5823
06:00:48	7.4362	60.9451	10.5851
06:00:53	7.7601	61.0061	10.5857
06:00:58	8.0840	61.0673	10.5870
06:01:03	8.4078	61.1284	10.5896
06:01:08	8.7317	61.1897	10.5928
06:01:13	9.0555	61.2510	10.5956
06:01:18	9.3793	61.3124	10.5998
06:01:23	9.7032	61.3739	10.6037
06:01:28	10.0270	61.4354	10.6081
06:01:33	10.3508	61.4971	10.6120
06:01:38	10.6746	61.5588	10.6158
06:01:43	10.9984	61.6206	10.6207
06:01:48	11.3222	61.6825	10.6253
06:01:53	11.6459	61.7444	10.6287
06:01:58	11.9697	61.8065	10.6309
06:02:03	12.2934	61.8687	10.6328
06:02:08	12.6172	61.9310	10.6376
06:02:13	12.9409	61.9934	10.6430
06:02:18	13.2646	62.0558	10.6479
06:02:23	13.5883	62.1184	10.6534
06:02:28	13.9120	62.1812	10.6600
06:02:33	14.2357	62.2440	10.6655
06:02:38	14.5593	62.3069	10.6724
06:02:43	14.8830	62.3700	10.6779
06:02:48	15.2066	62.4332	10.6848
06:02:53	15.5302	62.4965	10.6912
06:02:58	15.8538	62.5600	10.6942
06:03:03	16.1774	62.6236	10.6973
06:03:08	16.5010	62.6873	10.7018
06:03:13	16.8245	62.7512	10.7092
06:03:18	17.1480	62.8152	10.7161
06:03:23	17.4716	62.8794	10.7244
06:03:28	17.7951	62.9437	10.7322
