2024/08/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:46:17	-1.8058	25.8159	10.5538
03:46:22	-1.4823	25.8762	10.5517
03:46:27	-1.1587	25.9365	10.5519
03:46:32	-0.8351	25.9968	10.5512
03:46:37	-0.5115	26.0571	10.5516
03:46:42	-0.1879	26.1174	10.5509
03:46:47	0.1358	26.1762	10.5505
03:46:52	0.4594	26.2365	10.5510
03:46:57	0.7830	26.2968	10.5510
03:47:02	1.1066	26.3571	10.5517
03:47:07	1.4303	26.4174	10.5520
03:47:12	1.7539	26.4777	10.5519
03:47:17	2.0775	26.5380	10.5532
03:47:22	2.4011	26.5984	10.5527
03:47:27	2.7248	26.6587	10.5533
03:47:32	3.0484	26.7191	10.5547
03:47:37	3.3720	26.7795	10.5556
03:47:42	3.6957	26.8399	10.5571
03:47:47	4.0193	26.9004	10.5584
03:47:52	4.3429	26.9609	10.5609
03:47:57	4.6665	27.0214	10.5615
03:48:02	4.9902	27.0819	10.5633
03:48:07	5.3138	27.1425	10.5658
03:48:12	5.6374	27.2032	10.5680
03:48:17	5.9610	27.2639	10.5689
03:48:22	6.2846	27.3246	10.5694
03:48:27	6.6082	27.3854	10.5707
03:48:32	6.9318	27.4462	10.5741
03:48:37	7.2554	27.5071	10.5771
03:48:42	7.5790	27.5681	10.5791
03:48:47	7.9026	27.6291	10.5831
03:48:52	8.2261	27.6901	10.5851
03:48:57	8.5497	27.7513	10.5885
03:49:02	8.8732	27.8125	10.5925
03:49:07	9.1968	27.8737	10.5961
03:49:12	9.5203	27.9351	10.6001
03:49:17	9.8438	27.9965	10.6030
03:49:22	10.1674	28.0580	10.6047
03:49:27	10.4909	28.1196	10.6061
03:49:32	10.8144	28.1812	10.6096
03:49:37	11.1378	28.2430	10.6138
03:49:42	11.4613	28.3048	10.6183
03:49:47	11.7848	28.3668	10.6232
03:49:52	12.1082	28.4288	10.6280
03:49:57	12.4317	28.4909	10.6332
03:50:02	12.7551	28.5532	10.6387
03:50:07	13.0785	28.6155	10.6440
03:50:12	13.4019	28.6780	10.6497
03:50:17	13.7253	28.7405	10.6550
03:50:22	14.0486	28.8032	10.6593
03:50:27	14.3720	28.8660	10.6614
03:50:32	14.6953	28.9289	10.6639
03:50:37	15.0186	28.9919	10.6702
03:50:42	15.3419	29.0551	10.6761
03:50:47	15.6652	29.1184	10.6843
03:50:52	15.9885	29.1818	10.6902
03:50:57	16.3118	29.2454	10.6976
03:51:02	16.6350	29.3091	10.7051
03:51:07	16.9582	29.3729	10.7118
03:51:12	17.2814	29.4369	10.7195
03:51:17	17.6046	29.5011	10.7277
03:51:22	17.9277	29.5654	10.7352
03:51:27	18.2509	29.6298	10.7394
03:51:32	18.5740	29.6944	10.7430
03:51:37	18.8971	29.7592	10.7488
03:51:42	19.2201	29.8241	10.7580
03:51:47	19.5432	29.8893	10.7660
03:51:52	19.8662	29.9546	10.7761
03:51:57	20.1892	30.0200	10.7848
03:52:02	20.5122	30.0857	10.7949
03:52:07	20.8351	30.1515	10.8043
03:52:12	21.1581	30.2176	10.8141
03:52:17	21.4810	30.2838	10.8251
03:52:22	21.8038	30.3502	10.8358
15:18:50	9.5596	18.0000	169.3995
15:18:55	9.2361	18.0614	169.4019
15:19:00	8.9125	18.1227	169.4056
15:19:05	8.5889	18.1839	169.4095
15:19:10	8.2653	18.2450	169.4131
15:19:15	7.9417	18.3061	169.4162
15:19:20	7.6180	18.3671	169.4195
15:19:25	7.2944	18.4281	169.4222
15:19:30	6.9708	18.4890	169.4246
15:19:35	6.6471	18.5498	169.4281
15:19:40	6.3235	18.6106	169.4302
15:19:45	5.9998	18.6714	169.4316
15:19:50	5.6762	18.7321	169.4328
15:19:55	5.3525	18.7927	169.4334
15:20:00	5.0289	18.8533	169.4350
15:20:05	4.7052	18.9139	169.4377
15:20:10	4.3815	18.9744	169.4393
15:20:15	4.0578	19.0349	169.4403
15:20:20	3.7342	19.0954	169.4426
15:20:25	3.4105	19.1558	169.4440
15:20:30	3.0868	19.2162	169.4452
15:20:35	2.7631	19.2766	169.4465
15:20:40	2.4395	19.3370	169.4474
15:20:45	2.1158	19.3973	169.4477
15:20:50	1.7921	19.4577	169.4483
15:20:55	1.4684	19.5180	169.4483
