2024/08/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:46:50	2.0000	26.4245	10.5478
03:47:10	3.2946	26.6659	10.5502
03:47:30	4.5892	26.9077	10.5545
03:47:50	5.8838	27.1501	10.5606
03:48:10	7.1783	27.3932	10.5684
03:48:30	8.4727	27.6372	10.5782
03:48:50	9.7671	27.8823	10.5902
03:49:10	11.0613	28.1287	10.6040
03:49:30	12.3554	28.3765	10.6198
03:49:50	13.6493	28.6260	10.6382
03:50:10	14.9429	28.8772	10.6590
03:50:30	16.2363	29.1305	10.6814
03:50:50	17.5295	29.3860	10.7072
03:51:10	18.8223	29.6440	10.7357
03:51:30	20.1149	29.9046	10.7663
03:51:50	21.4070	30.1682	10.8022
15:18:32	9.0425	18.0000	169.4038
15:18:52	7.7481	18.2445	169.4164
15:19:12	6.4536	18.4880	169.4268
15:19:32	5.1590	18.7307	169.4356
15:19:52	3.8644	18.9727	169.4425
15:20:12	2.5698	19.2143	169.4477
23:59:59	-999.00	-999.00	-999.00
