2024/08/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:47:25	2.6475	26.6395	10.5526
03:47:45	3.9421	26.8812	10.5558
03:48:05	5.2366	27.1234	10.5611
03:48:25	6.5311	27.3662	10.5683
03:48:45	7.8256	27.6098	10.5770
03:49:05	9.1199	27.8545	10.5879
03:49:25	10.4140	28.1002	10.6010
03:49:45	11.7080	28.3474	10.6155
03:50:05	13.0018	28.5961	10.6329
03:50:25	14.2954	28.8464	10.6525
03:50:45	15.5887	29.0987	10.6738
03:51:05	16.8818	29.3532	10.6983
03:51:25	18.1745	29.6099	10.7255
03:51:45	19.4669	29.8692	10.7551
03:52:05	20.7590	30.1314	10.7878
03:52:24	22.0020	30.3865	225.5391
15:18:59	8.8707	18.1248	169.4026
15:19:19	7.5763	18.3692	169.4150
15:19:39	6.2818	18.6126	169.4254
15:19:59	4.9872	18.8553	169.4338
15:20:19	3.6926	19.0973	169.4407
15:20:39	2.3980	19.3389	169.4461
23:59:59	-999.00	-999.00	-999.00
