2024/08/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:45:31	-4.8059	25.2558	10.5647
03:45:36	-4.4824	25.3163	10.5629
03:45:41	-4.1588	25.3768	10.5611
03:45:46	-3.8353	25.4373	10.5588
03:45:51	-3.5118	25.4977	10.5581
03:45:56	-3.1882	25.5581	10.5560
03:46:01	-2.8646	25.6185	10.5554
03:46:06	-2.5411	25.6789	10.5535
03:46:11	-2.2175	25.7392	10.5531
03:46:16	-1.8939	25.7995	10.5526
03:46:21	-1.5703	25.8598	10.5514
03:46:26	-1.2467	25.9201	10.5509
03:46:31	-0.9231	25.9804	10.5518
03:46:36	-0.5995	26.0407	10.5515
03:46:41	-0.2759	26.1010	10.5508
03:46:46	0.0477	26.1598	10.5506
03:46:51	0.3713	26.2201	10.5511
03:46:56	0.6949	26.2804	10.5512
03:47:01	1.0185	26.3407	10.5511
03:47:06	1.3422	26.4010	10.5523
03:47:11	1.6658	26.4613	10.5515
03:47:16	1.9894	26.5216	10.5530
03:47:21	2.3131	26.5819	10.5533
03:47:26	2.6367	26.6423	10.5550
03:47:31	2.9603	26.7027	10.5545
03:47:36	3.2840	26.7630	10.5557
03:47:41	3.6076	26.8235	10.5564
03:47:46	3.9312	26.8839	10.5578
03:47:51	4.2548	26.9444	10.5587
03:47:56	4.5785	27.0049	10.5609
03:48:01	4.9021	27.0655	10.5621
03:48:06	5.2257	27.1261	10.5646
03:48:11	5.5493	27.1867	10.5661
03:48:16	5.8729	27.2474	10.5687
03:48:21	6.1965	27.3081	10.5705
03:48:26	6.5201	27.3688	10.5743
03:48:31	6.8437	27.4297	10.5752
03:48:36	7.1673	27.4905	10.5764
03:48:41	7.4909	27.5515	10.5776
03:48:46	7.8145	27.6125	10.5792
03:48:51	8.1381	27.6735	10.5831
03:48:56	8.4616	27.7346	10.5867
03:49:01	8.7852	27.7958	10.5898
03:49:06	9.1087	27.8570	10.5935
03:49:11	9.4323	27.9184	10.5969
03:49:16	9.7558	27.9798	10.6007
03:49:21	10.0793	28.0413	10.6051
03:49:26	10.4028	28.1028	10.6097
