2024/07/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:14:07	2.0000	18.1298	10.5441
03:14:27	3.2941	18.3710	10.5465
03:14:47	4.5882	18.6126	10.5507
03:15:07	5.8822	18.8548	10.5568
03:15:27	7.1762	19.0977	10.5647
03:15:47	8.4702	19.3416	10.5745
03:16:07	9.7640	19.5865	10.5863
03:16:27	11.0577	19.8327	10.6003
03:16:47	12.3512	20.0803	10.6159
03:17:07	13.6446	20.3296	10.6342
03:17:27	14.9377	20.5806	10.6549
03:17:47	16.2307	20.8337	10.6773
03:18:07	17.5233	21.0890	10.7030
03:18:27	18.8156	21.3467	10.7315
03:18:47	20.1076	21.6072	10.7620
03:19:07	21.3993	21.8705	10.7975
16:15:26	22.0000	30.3980	169.1553
16:15:46	20.7085	30.6628	169.1932
16:16:06	19.4167	30.9246	169.2277
16:16:26	18.1245	31.1835	169.2583
16:16:46	16.8320	31.4399	169.2871
16:17:06	15.5392	31.6940	169.3132
16:17:26	14.2462	31.9460	169.3362
16:17:46	12.9529	32.1960	169.3574
16:18:06	11.6594	32.4444	169.3763
16:18:26	10.3658	32.6912	169.3926
16:18:46	9.0720	32.9367	169.4072
16:19:06	7.7781	33.1810	169.4199
16:19:26	6.4841	33.4244	169.4304
16:19:46	5.1901	33.6669	169.4391
16:20:06	3.8960	33.9088	169.4461
16:20:26	2.6020	34.1502	169.4513
23:59:59	-999.00	-999.00	-999.00
