2024/10/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:50:19	-5.0000	56.7700	10.5704
05:50:24	-4.6762	56.8306	10.5682
05:50:29	-4.3525	56.8912	10.5664
05:50:34	-4.0287	56.9518	10.5644
05:50:39	-3.7049	57.0123	10.5628
05:50:44	-3.3811	57.0728	10.5609
05:50:49	-3.0573	57.1333	10.5614
05:50:54	-2.7335	57.1937	10.5604
05:50:59	-2.4097	57.2541	10.5602
05:51:04	-2.0859	57.3145	10.5589
05:51:09	-1.7620	57.3749	10.5579
05:51:14	-1.4382	57.4353	10.5574
05:51:19	-1.1143	57.4957	10.5568
05:51:24	-0.7905	57.5560	10.5567
05:51:29	-0.4666	57.6164	10.5562
05:51:34	-0.1427	57.6767	10.5565
05:51:39	0.1811	57.7371	10.5552
05:51:44	0.5050	57.7974	10.5555
05:51:49	0.8289	57.8578	10.5556
05:51:54	1.1528	57.9182	10.5561
05:51:59	1.4766	57.9785	10.5562
05:52:04	1.8005	58.0389	10.5562
05:52:09	2.1244	58.0993	10.5574
05:52:14	2.4483	58.1597	10.5582
05:52:19	2.7722	58.2202	10.5589
05:52:24	3.0961	58.2806	10.5603
05:52:29	3.4200	58.3411	10.5603
05:52:34	3.7439	58.4016	10.5626
05:52:39	4.0678	58.4622	10.5645
05:52:44	4.3917	58.5228	10.5652
05:52:49	4.7156	58.5834	10.5673
05:52:54	5.0395	58.6440	10.5691
05:52:59	5.3634	58.7047	10.5698
05:53:04	5.6873	58.7654	10.5709
05:53:09	6.0112	58.8262	10.5716
05:53:14	6.3351	58.8870	10.5739
05:53:19	6.6589	58.9479	10.5767
05:53:24	6.9828	59.0088	10.5791
05:53:29	7.3067	59.0698	10.5821
05:53:34	7.6306	59.1308	10.5857
05:53:39	7.9544	59.1919	10.5887
05:53:44	8.2783	59.2531	10.5913
05:53:49	8.6021	59.3143	10.5946
05:53:54	8.9260	59.3756	10.5985
05:53:59	9.2498	59.4369	10.6012
05:54:04	9.5736	59.4984	10.6025
05:54:09	9.8975	59.5599	10.6037
05:54:14	10.2213	59.6215	10.6078
05:54:19	10.5451	59.6832	10.6123
05:54:24	10.8689	59.7449	10.6157
05:54:29	11.1927	59.8068	10.6205
05:54:34	11.5164	59.8687	10.6249
05:54:39	11.8402	59.9308	10.6298
05:54:44	12.1639	59.9929	10.6352
05:54:49	12.4877	60.0552	10.6402
05:54:54	12.8114	60.1175	10.6448
05:54:59	13.1351	60.1799	10.6508
05:55:04	13.4588	60.2425	10.6531
05:55:09	13.7825	60.3052	10.6557
05:55:14	14.1062	60.3679	10.6597
05:55:19	14.4299	60.4308	10.6649
05:55:24	14.7535	60.4939	10.6715
