2024/09/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:58:55	-1.8709	44.2620	10.5552
04:59:00	-1.5471	44.3224	10.5548
04:59:05	-1.2234	44.3827	10.5550
04:59:10	-0.8996	44.4430	10.5541
04:59:15	-0.5758	44.5034	10.5536
04:59:20	-0.2521	44.5637	10.5538
04:59:25	0.0723	44.6224	10.5541
04:59:30	0.3961	44.6827	10.5536
04:59:35	0.7199	44.7430	10.5537
04:59:40	1.0438	44.8034	10.5543
04:59:45	1.3676	44.8637	10.5554
04:59:50	1.6914	44.9241	10.5554
04:59:55	2.0152	44.9845	10.5559
05:00:00	2.3391	45.0449	10.5570
05:00:05	2.6629	45.1053	10.5577
05:00:10	2.9867	45.1657	10.5581
05:00:15	3.3106	45.2262	10.5581
05:00:20	3.6344	45.2866	10.5596
05:00:25	3.9582	45.3471	10.5607
05:00:30	4.2821	45.4077	10.5625
05:00:35	4.6059	45.4683	10.5647
05:00:40	4.9298	45.5289	10.5658
05:00:45	5.2536	45.5895	10.5681
05:00:50	5.5774	45.6502	10.5695
05:00:55	5.9013	45.7109	10.5721
05:01:00	6.2251	45.7717	10.5745
05:01:05	6.5489	45.8326	10.5764
05:01:10	6.8728	45.8934	10.5770
05:01:15	7.1966	45.9544	10.5783
05:01:20	7.5204	46.0154	10.5801
05:01:25	7.8442	46.0764	10.5833
05:01:30	8.1681	46.1375	10.5864
05:01:35	8.4919	46.1987	10.5897
05:01:40	8.8157	46.2600	10.5928
05:01:45	9.1395	46.3213	10.5963
05:01:50	9.4633	46.3827	10.6003
05:01:55	9.7870	46.4442	10.6041
05:02:00	10.1108	46.5057	10.6082
05:02:05	10.4346	46.5674	10.6130
05:02:10	10.7584	46.6291	10.6147
05:02:15	11.0821	46.6909	10.6162
05:02:20	11.4059	46.7528	10.6189
05:02:25	11.7296	46.8148	10.6240
05:02:30	12.0533	46.8768	10.6287
05:02:35	12.3770	46.9390	10.6329
05:02:40	12.7007	47.0013	10.6385
05:02:45	13.0244	47.0637	10.6438
05:02:50	13.3481	47.1262	10.6494
05:02:55	13.6718	47.1888	10.6555
05:03:00	13.9955	47.2515	10.6613
05:03:05	14.3191	47.3144	10.6676
05:03:10	14.6427	47.3773	10.6717
05:03:15	14.9664	47.4404	10.6739
05:03:20	15.2900	47.5036	10.6772
05:03:25	15.6135	47.5670	10.6829
05:03:30	15.9371	47.6305	10.6905
05:03:35	16.2607	47.6941	10.6967
05:03:40	16.5842	47.7578	10.7044
05:03:45	16.9078	47.8217	10.7116
05:03:50	17.2313	47.8858	10.7194
05:03:55	17.5548	47.9500	10.7275
05:04:00	17.8782	48.0143	10.7351
05:04:05	18.2017	48.0788	10.7432
05:04:10	18.5251	48.1435	10.7515
05:04:15	18.8486	48.2083	10.7555
05:04:20	19.1720	48.2733	10.7597
05:04:25	19.4953	48.3385	10.7655
05:04:30	19.8187	48.4038	10.7746
05:04:35	20.1421	48.4694	10.7833
05:04:40	20.4654	48.5351	10.7931
05:04:45	20.7887	48.6010	10.8035
05:04:50	21.1119	48.6671	10.8132
05:04:55	21.4352	48.7334	10.8234
05:05:00	21.7584	48.7999	10.8331
18:00:12	22.0013	56.9897	169.1581
18:00:17	21.6779	57.0563	169.1660
18:00:22	21.3544	57.1228	169.1766
18:00:27	21.0310	57.1891	169.1862
18:00:32	20.7075	57.2551	169.1962
18:00:37	20.3840	57.3210	169.2068
18:00:42	20.0605	57.3867	169.2155
18:00:47	19.7369	57.4522	169.2252
18:00:52	19.4134	57.5175	169.2346
18:00:57	19.0898	57.5827	169.2438
18:01:02	18.7662	57.6477	169.2515
18:01:07	18.4426	57.7125	169.2574
18:01:12	18.1189	57.7771	169.2621
18:01:17	17.7953	57.8416	169.2654
18:01:22	17.4716	57.9059	169.2732
18:01:27	17.1479	57.9701	169.2810
18:01:32	16.8242	58.0341	169.2888
18:01:37	16.5005	58.0980	169.2962
18:01:42	16.1767	58.1618	169.3033
18:01:47	15.8529	58.2254	169.3100
18:01:52	15.5292	58.2888	169.3177
18:01:57	15.2054	58.3522	169.3237
18:02:02	14.8816	58.4154	169.3307
18:02:07	14.5577	58.4784	169.3371
18:02:12	14.2339	58.5414	169.3391
18:02:17	13.9101	58.6042	169.3413
18:02:22	13.5862	58.6669	169.3457
18:02:27	13.2623	58.7295	169.3512
18:02:32	12.9384	58.7920	169.3572
18:02:37	12.6145	58.8544	169.3627
18:02:42	12.2906	58.9167	169.3668
18:02:47	11.9667	58.9789	169.3722
18:02:52	11.6428	59.0410	169.3778
18:02:57	11.3188	59.1029	169.3821
18:03:02	10.9949	59.1648	169.3870
18:03:07	10.6709	59.2266	169.3913
18:03:12	10.3469	59.2883	169.3940
18:03:17	10.0230	59.3500	169.3955
18:03:22	9.6990	59.4115	169.3965
18:03:27	9.3750	59.4730	169.4004
18:03:32	9.0510	59.5344	169.4048
18:03:37	8.7270	59.5957	169.4077
18:03:42	8.4030	59.6570	169.4117
18:03:47	8.0790	59.7182	169.4146
18:03:52	7.7549	59.7793	169.4177
18:03:57	7.4309	59.8403	169.4212
18:04:02	7.1069	59.9013	169.4241
18:04:07	6.7828	59.9623	169.4264
23:59:59	-999.00	-999.00	-999.00
