2024/09/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:58:07	-4.8097	43.7035	10.5663
04:58:12	-4.4861	43.7641	10.5653
04:58:17	-4.1624	43.8246	10.5635
04:58:22	-3.8388	43.8851	10.5620
04:58:27	-3.5151	43.9456	10.5602
04:58:32	-3.1914	44.0060	10.5590
04:58:37	-2.8678	44.0664	10.5575
04:58:42	-2.5441	44.1268	10.5565
04:58:47	-2.2204	44.1872	10.5553
04:58:52	-1.8967	44.2475	10.5544
04:58:57	-1.5729	44.3079	10.5541
04:59:02	-1.2492	44.3682	10.5534
04:59:07	-0.9255	44.4285	10.5533
04:59:12	-0.6018	44.4889	10.5530
04:59:17	-0.2780	44.5492	10.5532
04:59:22	0.0507	44.6061	10.5538
04:59:27	0.3745	44.6665	10.5534
04:59:32	0.6983	44.7268	10.5543
04:59:37	1.0220	44.7871	10.5541
04:59:42	1.3458	44.8475	10.5545
04:59:47	1.6696	44.9078	10.5553
04:59:52	1.9934	44.9682	10.5558
04:59:57	2.3172	45.0286	10.5569
05:00:02	2.6410	45.0890	10.5569
05:00:07	2.9647	45.1494	10.5579
05:00:12	3.2885	45.2098	10.5581
05:00:17	3.6123	45.2703	10.5588
05:00:22	3.9361	45.3308	10.5598
05:00:27	4.2599	45.3913	10.5617
05:00:32	4.5837	45.4519	10.5631
05:00:37	4.9075	45.5125	10.5658
05:00:42	5.2313	45.5731	10.5665
05:00:47	5.5551	45.6338	10.5695
05:00:52	5.8789	45.6945	10.5714
05:00:57	6.2027	45.7553	10.5738
05:01:02	6.5265	45.8161	10.5757
05:01:07	6.8503	45.8770	10.5781
05:01:12	7.1740	45.9379	10.5785
05:01:17	7.4978	45.9989	10.5797
05:01:22	7.8216	46.0599	10.5820
05:01:27	8.1454	46.1210	10.5857
05:01:32	8.4691	46.1822	10.5882
05:01:37	8.7929	46.2434	10.5923
05:01:42	9.1166	46.3047	10.5967
05:01:47	9.4404	46.3661	10.6000
05:01:52	9.7641	46.4276	10.6037
05:01:57	10.0879	46.4891	10.6080
05:02:02	10.4116	46.5507	10.6118
05:02:07	10.7353	46.6124	10.6152
05:02:12	11.0590	46.6742	10.6168
05:02:17	11.3827	46.7361	10.6187
05:02:22	11.7064	46.7981	10.6222
05:02:27	12.0301	46.8601	10.6268
05:02:32	12.3538	46.9223	10.6318
05:02:37	12.6774	46.9846	10.6375
05:02:42	13.0011	47.0469	10.6427
05:02:47	13.3247	47.1094	10.6485
05:02:52	13.6483	47.1720	10.6546
05:02:57	13.9720	47.2347	10.6604
05:03:02	14.2956	47.2975	10.6660
05:03:07	14.6191	47.3605	10.6718
05:03:12	14.9427	47.4235	10.6765
05:03:17	15.2663	47.4867	10.6791
05:03:22	15.5898	47.5500	10.6821
05:03:27	15.9134	47.6135	10.6890
05:03:32	16.2369	47.6771	10.6955
05:03:37	16.5604	47.7408	10.7021
05:03:42	16.8839	47.8047	10.7095
05:03:47	17.2073	47.8687	10.7173
05:03:52	17.5308	47.9329	10.7253
05:03:57	17.8542	47.9972	10.7331
05:04:02	18.1776	48.0617	10.7411
05:04:07	18.5010	48.1263	10.7498
05:04:12	18.8244	48.1911	10.7577
05:04:17	19.1478	48.2561	10.7613
05:04:22	19.4711	48.3213	10.7661
05:04:27	19.7944	48.3866	10.7720
18:00:40	20.0131	57.3841	169.2221
18:00:45	19.6895	57.4496	169.2305
18:00:50	19.3659	57.5149	169.2400
18:00:55	19.0423	57.5800	169.2441
18:01:00	18.7186	57.6450	169.2473
18:01:05	18.3950	57.7098	169.2539
18:01:10	18.0713	57.7744	169.2619
18:01:15	17.7476	57.8388	169.2703
18:01:20	17.4239	57.9032	169.2782
18:01:25	17.1002	57.9673	169.2858
18:01:30	16.7764	58.0313	169.2939
18:01:35	16.4527	58.0952	169.3005
18:01:40	16.1289	58.1589	169.3084
18:01:45	15.8051	58.2225	169.3153
18:01:50	15.4813	58.2859	169.3214
18:01:55	15.1574	58.3492	169.3265
18:02:00	14.8336	58.4124	169.3293
18:02:05	14.5097	58.4754	169.3326
18:02:10	14.1859	58.5384	169.3380
18:02:15	13.8620	58.6012	169.3436
18:02:20	13.5381	58.6639	169.3497
18:02:25	13.2142	58.7264	169.3552
18:02:30	12.8902	58.7889	169.3605
18:02:35	12.5663	58.8513	169.3668
18:02:40	12.2424	58.9135	169.3718
18:02:45	11.9184	58.9757	169.3764
18:02:50	11.5944	59.0378	169.3814
18:02:55	11.2704	59.0997	169.3858
18:03:00	10.9465	59.1616	169.3881
18:03:05	10.6225	59.2234	169.3897
18:03:10	10.2985	59.2851	169.3927
18:03:15	9.9744	59.3467	169.3968
18:03:20	9.6504	59.4082	169.4005
18:03:25	9.3264	59.4697	169.4038
18:03:30	9.0024	59.5311	169.4080
18:03:35	8.6783	59.5924	169.4110
18:03:40	8.3543	59.6536	169.4151
18:03:45	8.0302	59.7148	169.4189
18:03:50	7.7062	59.7759	169.4219
18:03:55	7.3821	59.8369	169.4247
18:04:00	7.0580	59.8979	169.4259
18:04:05	6.7340	59.9589	169.4275
18:04:10	6.4099	60.0197	169.4285
18:04:15	6.0858	60.0806	169.4306
18:04:20	5.7617	60.1413	169.4324
