2024/09/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:26:39	-0.8705	21.3152	10.5541
03:26:44	-0.5467	21.3756	10.5537
03:26:49	-0.2229	21.4359	10.5539
03:26:54	0.1010	21.4958	10.5527
03:26:59	0.4248	21.5561	10.5531
03:27:04	0.7486	21.6164	10.5531
03:27:09	1.0725	21.6768	10.5538
03:27:14	1.3963	21.7371	10.5541
03:27:19	1.7201	21.7975	10.5548
03:27:24	2.0440	21.8579	10.5554
03:27:29	2.3678	21.9182	10.5555
03:27:34	2.6917	21.9787	10.5552
03:27:39	3.0155	22.0391	10.5565
03:27:44	3.3394	22.0995	10.5573
03:27:49	3.6632	22.1600	10.5588
03:27:54	3.9871	22.2205	10.5600
03:27:59	4.3109	22.2811	10.5616
03:28:04	4.6348	22.3416	10.5630
03:28:09	4.9587	22.4022	10.5658
03:28:14	5.2825	22.4629	10.5673
03:28:19	5.6064	22.5236	10.5694
03:28:24	5.9302	22.5843	10.5711
03:28:29	6.2541	22.6451	10.5726
03:28:34	6.5779	22.7059	10.5736
03:28:39	6.9017	22.7668	10.5742
03:28:44	7.2256	22.8278	10.5773
03:28:49	7.5494	22.8888	10.5799
03:28:54	7.8733	22.9498	10.5831
03:28:59	8.1971	23.0109	10.5860
03:29:04	8.5209	23.0721	10.5893
03:29:09	8.8447	23.1334	10.5931
03:29:14	9.1685	23.1947	10.5968
03:29:19	9.4923	23.2561	10.6009
03:29:24	9.8161	23.3176	10.6045
03:29:29	10.1399	23.3791	10.6078
03:29:34	10.4637	23.4408	10.6100
03:29:39	10.7875	23.5025	10.6108
03:29:44	11.1112	23.5643	10.6140
03:29:49	11.4350	23.6262	10.6193
03:29:54	11.7587	23.6882	10.6243
03:29:59	12.0825	23.7503	10.6289
03:30:04	12.4062	23.8125	10.6339
03:30:09	12.7299	23.8748	10.6388
03:30:14	13.0536	23.9372	10.6446
03:30:19	13.3773	23.9997	10.6495
03:30:24	13.7010	24.0623	10.6555
03:30:29	14.0247	24.1250	10.6613
03:30:34	14.3483	24.1879	10.6651
03:30:39	14.6720	24.2508	10.6675
03:30:44	14.9956	24.3139	10.6705
