2024/09/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:28:29	-0.7410	21.7882	10.5448
03:28:34	-0.4171	21.8484	10.5452
03:28:39	-0.0933	21.9087	10.5442
03:28:44	0.2305	21.9690	10.5441
03:28:49	0.5543	22.0293	10.5441
03:28:54	0.8781	22.0896	10.5451
03:28:59	1.2020	22.1499	10.5446
03:29:04	1.5258	22.2102	10.5456
03:29:09	1.8496	22.2705	10.5464
03:29:14	2.1735	22.3308	10.5468
03:29:19	2.4973	22.3911	10.5476
03:29:24	2.8212	22.4515	10.5483
03:29:29	3.1450	22.5119	10.5486
03:29:34	3.4689	22.5723	10.5503
03:29:39	3.7927	22.6328	10.5525
03:29:44	4.1166	22.6932	10.5535
03:29:49	4.4404	22.7537	10.5550
03:29:54	4.7642	22.8143	10.5555
03:29:59	5.0881	22.8748	10.5556
03:30:04	5.4119	22.9355	10.5578
03:30:09	5.7358	22.9961	10.5590
03:30:14	6.0596	23.0568	10.5624
03:30:19	6.3834	23.1176	10.5646
03:30:24	6.7073	23.1784	10.5672
03:30:29	7.0311	23.2392	10.5686
03:30:34	7.3549	23.3001	10.5725
03:30:39	7.6787	23.3611	10.5751
03:30:44	8.0025	23.4221	10.5781
03:30:49	8.3263	23.4832	10.5818
03:30:54	8.6501	23.5444	10.5832
03:30:59	8.9739	23.6056	10.5845
03:31:04	9.2977	23.6669	10.5862
03:31:09	9.6215	23.7283	10.5902
03:31:14	9.9452	23.7897	10.5936
03:31:19	10.2690	23.8513	10.5978
03:31:24	10.5927	23.9129	10.6024
03:31:29	10.9165	23.9746	10.6065
03:31:34	11.2402	24.0364	10.6105
03:31:39	11.5639	24.0983	10.6157
03:31:44	11.8877	24.1602	10.6205
03:31:49	12.2114	24.2223	10.6259
03:31:54	12.5350	24.2845	10.6309
03:31:59	12.8587	24.3468	10.6331
03:32:04	13.1824	24.4092	10.6347
03:32:09	13.5060	24.4716	10.6385
03:32:14	13.8297	24.5343	10.6446
03:32:19	14.1533	24.5970	10.6501
03:32:24	14.4769	24.6598	10.6564
03:32:29	14.8005	24.7228	10.6619
03:32:34	15.1241	24.7859	10.6689
03:32:39	15.4476	24.8491	10.6756
03:32:44	15.7712	24.9124	10.6826
03:32:49	16.0947	24.9759	10.6892
03:32:54	16.4183	25.0395	10.6964
03:32:59	16.7418	25.1033	10.7022
03:33:04	17.0652	25.1672	10.7059
03:33:09	17.3887	25.2312	10.7087
03:33:14	17.7121	25.2954	10.7157
03:33:19	18.0356	25.3598	10.7231
03:33:24	18.3590	25.4243	10.7320
03:33:29	18.6824	25.4890	10.7403
03:33:34	19.0057	25.5538	10.7490
03:33:39	19.3291	25.6189	10.7572
03:33:44	19.6524	25.6841	10.7668
03:33:49	19.9757	25.7494	10.7757
03:33:54	20.2990	25.8150	10.7860
03:33:59	20.6223	25.8807	10.7948
03:34:04	20.9455	25.9466	10.8009
03:34:09	21.2687	26.0128	10.8058
03:34:14	21.5919	26.0791	10.8117
03:34:19	21.9151	26.1456	10.8228
05:01:00	-0.8705	44.9048	10.5454
05:01:05	-0.5467	44.9650	10.5450
05:01:10	-0.2229	45.0253	10.5442
05:01:15	0.1010	45.0856	10.5442
05:01:20	0.4248	45.1459	10.5445
05:01:25	0.7486	45.2062	10.5446
05:01:30	1.0724	45.2664	10.5451
05:01:35	1.3963	45.3267	10.5464
05:01:40	1.7201	45.3870	10.5464
05:01:45	2.0439	45.4474	10.5468
05:01:50	2.3678	45.5077	10.5471
05:01:55	2.6916	45.5681	10.5469
05:02:00	3.0155	45.6284	10.5482
05:02:05	3.3393	45.6889	10.5491
05:02:10	3.6632	45.7493	10.5498
05:02:15	3.9870	45.8097	10.5518
05:02:20	4.3109	45.8702	10.5534
05:02:25	4.6347	45.9308	10.5558
05:02:30	4.9585	45.9913	10.5575
05:02:35	5.2824	46.0519	10.5583
05:02:40	5.6062	46.1126	10.5613
05:02:45	5.9301	46.1732	10.5630
05:02:50	6.2539	46.2340	10.5645
05:02:55	6.5777	46.2948	10.5649
05:03:00	6.9015	46.3556	10.5664
05:03:05	7.2254	46.4165	10.5686
05:03:10	7.5492	46.4774	10.5721
05:03:15	7.8730	46.5384	10.5753
05:03:20	8.1968	46.5995	10.5783
05:03:25	8.5206	46.6606	10.5808
05:03:30	8.8444	46.7218	10.5857
05:03:35	9.1682	46.7831	10.5883
05:03:40	9.4920	46.8444	10.5923
05:03:45	9.8157	46.9059	10.5961
05:03:50	10.1395	46.9674	10.6003
05:03:55	10.4632	47.0289	10.6015
05:04:00	10.7870	47.0906	10.6034
05:04:05	11.1107	47.1524	10.6058
05:04:10	11.4345	47.2142	10.6111
05:04:15	11.7582	47.2761	10.6152
05:04:20	12.0819	47.3382	10.6198
05:04:25	12.4056	47.4003	10.6257
05:04:30	12.7292	47.4625	10.6307
05:04:35	13.0529	47.5249	10.6359
