2024/09/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:23:22	-1.7409	20.3609	10.5570
03:23:27	-1.4171	20.4212	10.5566
03:23:32	-1.0932	20.4816	10.5561
03:23:37	-0.7694	20.5420	10.5558
03:23:42	-0.4455	20.6023	10.5554
03:23:47	-0.1216	20.6627	10.5563
03:23:52	0.2022	20.7230	10.5552
03:23:57	0.5261	20.7834	10.5554
03:24:02	0.8500	20.8437	10.5562
03:24:07	1.1739	20.9041	10.5560
03:24:12	1.4977	20.9645	10.5561
03:24:17	1.8216	21.0249	10.5569
03:24:22	2.1455	21.0853	10.5564
03:24:27	2.4694	21.1457	10.5582
03:24:32	2.7933	21.2061	10.5597
03:24:37	3.1172	21.2666	10.5599
03:24:42	3.4411	21.3271	10.5608
03:24:47	3.7650	21.3876	10.5630
03:24:52	4.0889	21.4481	10.5640
03:24:57	4.4128	21.5087	10.5658
03:25:02	4.7367	21.5693	10.5670
03:25:07	5.0606	21.6300	10.5679
03:25:12	5.3845	21.6906	10.5684
03:25:17	5.7084	21.7514	10.5705
03:25:22	6.0323	21.8121	10.5721
03:25:27	6.3562	21.8730	10.5745
03:25:32	6.6800	21.9338	10.5772
03:25:37	7.0039	21.9948	10.5795
03:25:42	7.3278	22.0557	10.5826
03:25:47	7.6517	22.1168	10.5858
03:25:52	7.9755	22.1779	10.5891
03:25:57	8.2994	22.2390	10.5918
03:26:02	8.6232	22.3003	10.5950
03:26:07	8.9471	22.3616	10.5980
03:26:12	9.2709	22.4230	10.5989
03:26:17	9.5947	22.4844	10.6010
03:26:22	9.9185	22.5459	10.6038
03:26:27	10.2424	22.6075	10.6078
03:26:32	10.5662	22.6692	10.6124
03:26:37	10.8900	22.7310	10.6167
03:26:42	11.2137	22.7928	10.6216
03:26:47	11.5375	22.8548	10.6258
03:26:52	11.8613	22.9168	10.6308
03:26:57	12.1850	22.9790	10.6361
03:27:02	12.5088	23.0412	10.6410
03:27:07	12.8325	23.1036	10.6465
03:27:12	13.1562	23.1660	10.6490
03:27:17	13.4799	23.2286	10.6512
03:27:22	13.8036	23.2913	10.6549
03:27:27	14.1273	23.3540	10.6604
03:27:32	14.4510	23.4169	10.6657
03:27:37	14.7746	23.4800	10.6730
03:27:42	15.0982	23.5431	10.6793
03:27:47	15.4219	23.6064	10.6850
03:27:52	15.7455	23.6698	10.6922
03:27:57	16.0691	23.7334	10.6996
03:28:02	16.3926	23.7971	10.7067
03:28:07	16.7162	23.8609	10.7142
03:28:12	17.0397	23.9249	10.7204
03:28:17	17.3632	23.9890	10.7239
03:28:22	17.6867	24.0533	10.7268
03:28:27	18.0102	24.1177	10.7337
03:28:32	18.3337	24.1823	10.7415
03:28:37	18.6571	24.2470	10.7498
03:28:42	18.9805	24.3120	10.7587
03:28:47	19.3039	24.3770	10.7677
03:28:52	19.6273	24.4423	10.7763
03:28:57	19.9507	24.5077	10.7861
03:29:02	20.2740	24.5734	10.7953
03:29:07	20.5973	24.6392	10.8053
03:29:12	20.9206	24.7052	10.8145
03:29:17	21.2439	24.7714	10.8209
03:29:22	21.5671	24.8377	10.8262
03:29:27	21.8903	24.9043	10.8325
16:24:44	21.8707	33.1095	169.1630
16:24:49	21.5475	33.1761	169.1735
16:24:54	21.2243	33.2425	169.1829
16:24:59	20.9010	33.3086	169.1912
16:25:04	20.5777	33.3746	169.1966
16:25:09	20.2544	33.4404	169.2008
16:25:14	19.9310	33.5060	169.2088
16:25:19	19.6077	33.5715	169.2188
16:25:24	19.2843	33.6367	169.2277
16:25:29	18.9609	33.7018	169.2370
16:25:34	18.6375	33.7667	169.2450
16:25:39	18.3140	33.8314	169.2535
16:25:44	17.9906	33.8960	169.2625
16:25:49	17.6671	33.9604	169.2694
16:25:54	17.3436	34.0247	169.2774
16:25:59	17.0201	34.0888	169.2852
16:26:04	16.6965	34.1528	169.2899
16:26:09	16.3730	34.2166	169.2928
16:26:14	16.0494	34.2803	169.2967
16:26:19	15.7258	34.3438	169.3035
16:26:24	15.4022	34.4072	169.3108
16:26:29	15.0786	34.4705	169.3174
16:26:34	14.7550	34.5337	169.3239
16:26:39	14.4313	34.5967	169.3298
16:26:44	14.1077	34.6596	169.3361
16:26:49	13.7840	34.7224	169.3418
16:26:54	13.4603	34.7850	169.3481
16:26:59	13.1366	34.8476	169.3530
16:27:04	12.8129	34.9100	169.3582
16:27:09	12.4891	34.9724	169.3606
16:27:14	12.1654	35.0346	169.3622
16:27:19	11.8416	35.0967	169.3670
16:27:24	11.5179	35.1588	169.3711
16:27:29	11.1941	35.2207	169.3757
16:27:34	10.8703	35.2826	169.3806
16:27:39	10.5465	35.3443	169.3850
16:27:44	10.2227	35.4060	169.3889
16:27:49	9.8989	35.4676	169.3931
16:27:54	9.5751	35.5291	169.3969
16:27:59	9.2513	35.5906	169.4011
16:28:04	8.9274	35.6519	169.4047
16:28:09	8.6036	35.7132	169.4061
16:28:14	8.2797	35.7745	169.4078
16:28:19	7.9559	35.8356	169.4098
16:28:24	7.6320	35.8967	169.4130
16:28:29	7.3081	35.9578	169.4158
16:28:34	6.9843	36.0187	169.4189
16:28:39	6.6604	36.0797	169.4213
16:28:44	6.3365	36.1405	169.4233
16:28:49	6.0126	36.2013	169.4259
16:28:54	5.6887	36.2621	169.4285
16:28:59	5.3648	36.3228	169.4306
16:29:04	5.0410	36.3835	169.4331
16:29:09	4.7171	36.4442	169.4343
16:29:14	4.3932	36.5048	169.4347
16:29:19	4.0693	36.5653	169.4356
16:29:24	3.7454	36.6259	169.4359
16:29:29	3.4215	36.6864	169.4383
16:29:34	3.0976	36.7469	169.4393
16:29:39	2.7737	36.8073	169.4406
16:29:44	2.4498	36.8678	169.4415
16:29:49	2.1259	36.9282	169.4426
16:29:54	1.8020	36.9886	169.4431
16:29:59	1.4781	37.0490	169.4440
16:30:04	1.1542	37.1094	169.4435
16:30:09	0.8303	37.1697	169.4442
16:30:14	0.5064	37.2301	169.4443
16:30:19	0.1826	37.2904	169.4439
16:30:24	-0.1413	37.3508	169.4445
16:30:29	-0.4652	37.4111	169.4447
16:30:34	-0.7890	37.4715	169.4444
16:30:39	-1.1129	37.5319	169.4435
16:30:44	-1.4367	37.5922	169.4432
16:30:49	-1.7606	37.6526	169.4429
23:59:59	-999.00	-999.00	-999.00
