2024/09/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:26:35	-0.9997	21.2851	10.5549
03:26:40	-0.6759	21.3454	10.5545
03:26:45	-0.3521	21.4057	10.5539
03:26:50	-0.0283	21.4661	8.7420
03:26:55	0.2953	21.5243	10.5534
03:27:00	0.6191	21.5846	10.5542
03:27:05	0.9429	21.6449	10.5532
03:27:10	1.2667	21.7053	10.5537
03:27:15	1.5905	21.7656	10.5548
03:27:20	1.9143	21.8260	10.5553
03:27:25	2.2381	21.8864	10.5555
03:27:30	2.5619	21.9468	10.5573
03:27:35	2.8858	22.0072	10.5577
03:27:40	3.2096	22.0676	10.5588
03:27:45	3.5334	22.1281	10.5604
03:27:50	3.8572	22.1886	10.5608
03:27:55	4.1811	22.2491	10.5616
03:28:00	4.5049	22.3097	10.5623
03:28:05	4.8287	22.3703	10.5634
03:28:10	5.1526	22.4309	10.5659
03:28:15	5.4764	22.4916	10.5674
03:28:20	5.8002	22.5523	10.5700
03:28:25	6.1240	22.6131	10.5725
03:28:30	6.4479	22.6739	10.5745
03:28:35	6.7717	22.7347	10.5772
03:28:40	7.0955	22.7956	10.5795
03:28:45	7.4193	22.8566	10.5832
03:28:50	7.7431	22.9177	10.5846
03:28:55	8.0669	22.9787	10.5859
03:29:00	8.3907	23.0399	10.5877
03:29:05	8.7145	23.1011	10.5908
03:29:10	9.0383	23.1624	10.5936
03:29:15	9.3621	23.2238	10.5970
03:29:20	9.6858	23.2852	10.6008
03:29:25	10.0096	23.3468	10.6050
03:29:30	10.3334	23.4084	10.6082
03:29:35	10.6571	23.4700	10.6126
03:29:40	10.9809	23.5318	10.6186
03:29:45	11.3046	23.5937	10.6222
03:29:50	11.6283	23.6556	10.6273
03:29:55	11.9520	23.7177	10.6296
03:30:00	12.2757	23.7798	10.6314
03:30:05	12.5994	23.8421	10.6338
03:30:10	12.9231	23.9044	10.6399
03:30:15	13.2468	23.9669	10.6449
03:30:20	13.5705	24.0295	10.6503
03:30:25	13.8941	24.0922	10.6561
03:30:30	14.2177	24.1549	10.6625
03:30:35	14.5414	24.2179	10.6685
03:30:40	14.8650	24.2809	10.6742
03:30:45	15.1886	24.3441	10.6819
03:30:50	15.5122	24.4074	10.6875
03:30:55	15.8357	24.4708	10.6934
03:31:00	16.1593	24.5344	10.6958
03:31:05	16.4828	24.5981	10.6996
03:31:10	16.8063	24.6619	10.7053
03:31:15	17.1298	24.7259	10.7131
03:31:20	17.4533	24.7901	10.7205
03:31:25	17.7768	24.8544	10.7284
03:31:30	18.1002	24.9188	10.7365
03:31:35	18.4237	24.9834	10.7451
