2024/11/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:00:03	60.3740	-17.6323	15.9409
00:00:08	60.6878	-17.4494	16.0546
00:00:13	61.0013	-17.2633	16.1710
00:00:18	61.3146	-17.0740	16.3034
00:00:23	61.6277	-16.8812	16.4386
00:00:28	61.9406	-16.6850	16.5779
00:00:33	62.2532	-16.4852	16.7202
00:00:38	62.5656	-16.2816	16.8668
00:00:43	62.8777	-16.0741	17.0176
00:00:48	63.1895	-15.8626	17.1716
00:00:53	63.5011	-15.6470	17.3303
00:00:58	63.8123	-15.4271	17.4928
00:01:03	64.1233	-15.2028	17.6580
00:01:08	64.4340	-14.9738	17.8168
00:01:13	64.7443	-14.7401	17.9804
00:01:18	65.0544	-14.5015	18.1550
00:01:23	65.3640	-14.2578	18.3412
00:01:28	65.6734	-14.0088	18.5329
00:01:33	65.9824	-13.7543	18.7299
00:01:38	66.2909	-13.4940	18.9329
00:01:43	66.5992	-13.2279	19.1417
00:01:48	66.9069	-12.9555	19.3568
00:01:53	67.2143	-12.6768	19.5778
00:01:58	67.5213	-12.3914	19.8061
00:02:03	67.8277	-12.0991	20.0411
00:02:08	68.1337	-11.7995	20.2753
00:02:13	68.4392	-11.4925	20.5117
00:02:18	68.7442	-11.1777	20.7557
00:02:23	69.0487	-10.8547	21.0198
00:02:28	69.3526	-10.5233	21.2938
00:02:33	69.6559	-10.1830	21.5768
00:02:38	69.9586	-9.8335	21.8687
00:02:43	70.2607	-9.4743	22.1704
00:02:48	70.5621	-9.1051	22.4818
00:02:53	70.8628	-8.7254	22.8040
00:02:58	71.1628	-8.3346	23.1372
00:03:03	71.4620	-7.9324	23.4819
00:03:08	71.7604	-7.5181	23.8378
00:03:13	72.0580	-7.0912	24.1939
00:03:18	72.3547	-6.6511	24.5626
00:03:23	72.6504	-6.1971	24.9500
00:03:28	72.9452	-5.7287	25.3609
00:03:33	73.2390	-5.2451	25.7867
00:03:38	73.5317	-4.7454	26.2291
00:03:43	73.8232	-4.2290	26.6877
00:03:48	74.1136	-3.6949	27.1642
00:03:53	74.4027	-3.1423	27.6584
00:03:58	74.6905	-2.5701	28.1733
00:04:03	74.9768	-1.9774	28.7081
00:04:08	75.2617	-1.3631	29.2648
00:04:13	75.5449	-0.7260	29.8377
00:04:18	75.8265	-0.0649	30.4275
00:04:23	76.1064	0.6216	31.0419
00:04:28	76.3843	1.3347	31.6946
00:04:33	76.6603	2.0760	32.3780
00:04:38	76.9341	2.8470	33.0913
00:04:43	77.2057	3.6494	33.8354
00:04:48	77.4748	4.4850	34.6135
00:04:53	77.7414	5.3556	35.4262
00:04:58	78.0053	6.2632	36.2758
00:05:03	78.2662	7.2098	37.1650
00:05:08	78.5241	8.1977	38.0947
00:05:13	78.7786	9.2291	39.0684
00:05:18	79.0295	10.3064	40.0750
00:05:23	79.2766	11.4322	41.1289
00:05:28	79.5196	12.6090	42.2374
00:05:33	79.7583	13.8395	43.4097
00:05:38	79.9923	15.1266	44.6376
01:26:00	35.1931	-3.5969	11.4656
01:26:05	35.5148	-3.5168	11.4904
01:26:10	35.8365	-3.4362	11.5149
01:26:15	36.1581	-3.3552	11.5398
01:26:20	36.4796	-3.2737	11.5570
01:26:25	36.8011	-3.1916	11.5748
01:26:30	37.1225	-3.1091	11.5957
01:26:35	37.4439	-3.0261	11.6233
01:26:40	37.7653	-2.9425	11.6506
01:26:45	38.0865	-2.8583	11.6789
01:26:50	38.4078	-2.7736	11.7085
01:26:55	38.7289	-2.6884	11.7369
01:27:00	39.0501	-2.6026	11.7675
01:27:05	39.3711	-2.5161	11.7977
01:27:10	39.6921	-2.4291	11.8284
01:27:15	40.0131	-2.3415	11.8603
01:27:20	40.3340	-2.2532	11.8887
01:27:25	40.6548	-2.1643	11.9126
01:27:30	40.9756	-2.0747	11.9362
01:27:35	41.2963	-1.9845	11.9685
01:27:40	41.6169	-1.8936	12.0033
01:27:45	41.9375	-1.8020	12.0397
01:27:50	42.2580	-1.7097	12.0751
01:27:55	42.5785	-1.6166	12.1125
01:28:00	42.8989	-1.5228	12.1501
01:28:05	43.2192	-1.4283	12.1886
01:28:10	43.5395	-1.3330	12.2273
01:28:15	43.8597	-1.2369	12.2675
01:28:20	44.1798	-1.1400	12.3088
01:28:25	44.4998	-1.0422	12.3412
01:28:30	44.8198	-0.9436	12.3735
01:28:35	45.1397	-0.8442	12.4092
01:28:40	45.4595	-0.7438	12.4531
01:28:45	45.7793	-0.6426	12.4981
01:28:50	46.0989	-0.5405	12.5443
01:28:55	46.4185	-0.4374	12.5913
01:29:00	46.7380	-0.3333	12.6383
01:29:05	47.0575	-0.2283	12.6878
01:29:10	47.3768	-0.1222	12.7373
01:29:15	47.6961	-0.0151	12.7886
01:29:20	48.0153	0.0930	12.8402
01:29:25	48.3343	0.2023	12.8892
01:29:30	48.6534	0.3126	12.9324
01:29:35	48.9723	0.4241	12.9768
01:29:40	49.2911	0.5367	13.0298
01:29:45	49.6098	0.6505	13.0871
01:29:50	49.9284	0.7655	13.1455
01:29:55	50.2470	0.8818	13.2054
01:30:00	50.5654	0.9994	13.2668
01:30:05	50.8837	1.1183	13.3288
01:30:10	51.2020	1.2385	13.3927
01:30:15	51.5201	1.3601	13.4580
01:30:20	51.8381	1.4831	13.5245
01:30:25	52.1560	1.6075	13.5921
01:30:30	52.4738	1.7335	13.6525
01:30:35	52.7915	1.8609	13.7123
01:30:40	53.1091	1.9900	13.7750
01:30:45	53.4265	2.1206	13.8484
01:30:50	53.7438	2.2528	13.9241
01:30:55	54.0610	2.3868	14.0009
01:31:00	54.3781	2.5225	14.0803
01:31:05	54.6951	2.6599	14.1613
01:31:10	55.0119	2.7992	14.2435
01:31:15	55.3286	2.9404	14.3281
01:31:20	55.6451	3.0835	14.4150
01:31:25	55.9615	3.2286	14.5035
01:31:30	56.2777	3.3758	14.5900
01:31:35	56.5938	3.5250	14.6710
01:31:40	56.9098	3.6764	14.7535
01:31:45	57.2256	3.8300	14.8455
01:31:50	57.5412	3.9859	14.9440
01:31:55	57.8567	4.1441	15.0452
01:32:00	58.1719	4.3048	15.1494
01:32:05	58.4871	4.4679	15.2559
01:32:10	58.8020	4.6337	15.3644
01:32:15	59.1168	4.8020	15.4756
01:32:20	59.4313	4.9731	15.5895
01:32:25	59.7457	5.1470	15.7067
01:32:30	60.0599	5.3239	15.8263
01:32:35	60.3739	5.5037	15.9408
01:32:40	60.6876	5.6865	16.0540
01:32:45	61.0012	5.8726	16.1710
01:32:50	61.3145	6.0619	16.3030
01:32:55	61.6276	6.2547	16.4387
01:33:00	61.9405	6.4509	16.5778
01:33:05	62.2531	6.6508	16.7206
01:33:10	62.5654	6.8544	16.8671
01:33:15	62.8775	7.0618	17.0172
01:33:20	63.1894	7.2733	17.1713
01:33:25	63.5009	7.4889	17.3300
01:33:30	63.8122	7.7088	17.4927
01:33:35	64.1232	7.9331	17.6581
01:33:40	64.4338	8.1621	17.8168
01:33:45	64.7442	8.3958	17.9805
01:33:50	65.0542	8.6344	18.1548
01:33:55	65.3639	8.8781	18.3412
01:34:00	65.6732	9.1271	18.5326
01:34:05	65.9822	9.3816	18.7300
01:34:10	66.2908	9.6419	18.9326
01:34:15	66.5990	9.9080	19.1421
01:34:20	66.9068	10.1803	19.3565
01:34:25	67.2142	10.4591	19.5779
01:34:30	67.5211	10.7445	19.8062
01:34:35	67.8276	11.0368	20.0406
01:34:40	68.1336	11.3363	20.2748
01:34:45	68.4391	11.6433	20.5115
01:34:50	68.7441	11.9582	20.7555
01:34:55	69.0486	12.2811	21.0199
01:35:00	69.3525	12.6126	21.2936
01:35:05	69.6558	12.9528	21.5763
01:35:10	69.9585	13.3023	21.8686
01:35:15	70.2605	13.6615	22.1696
01:35:20	70.5619	14.0307	22.4814
01:35:25	70.8627	14.4104	22.8036
01:35:30	71.1626	14.8012	23.1368
01:35:35	71.4618	15.2034	23.4816
01:35:40	71.7603	15.6177	23.8377
01:35:45	72.0578	16.0446	24.1941
01:35:50	72.3545	16.4847	24.5623
01:35:55	72.6503	16.9386	24.9501
01:36:00	72.9451	17.4070	25.3604
01:36:05	73.2388	17.8907	25.7865
01:36:10	73.5315	18.3903	26.2285
01:36:15	73.8231	18.9067	26.6874
01:36:20	74.1134	19.4408	27.1640
01:36:25	74.4025	19.9934	27.6583
01:36:30	74.6903	20.5655	28.1729
01:36:35	74.9766	21.1582	28.7080
01:36:40	75.2615	21.7725	29.2644
01:36:45	75.5448	22.4097	29.8371
01:36:50	75.8264	23.0708	30.4274
01:36:55	76.1062	23.7572	31.0415
01:37:00	76.3842	24.4703	31.6942
02:58:30	35.0004	19.4909	11.4484
02:58:35	35.3221	19.5707	11.4646
02:58:40	35.6437	19.6509	11.4868
02:58:45	35.9654	19.7317	11.5115
02:58:50	36.2869	19.8129	11.5371
02:58:55	36.6085	19.8946	11.5628
02:59:00	36.9299	19.9768	11.5892
02:59:05	37.2513	20.0596	11.6159
02:59:10	37.5727	20.1428	11.6432
02:59:15	37.8940	20.2266	11.6713
02:59:20	38.2153	20.3110	11.7000
02:59:25	38.5365	20.3959	11.7289
02:59:30	38.8577	20.4814	11.7504
02:59:35	39.1787	20.5675	11.7718
02:59:40	39.4998	20.6542	11.7957
02:59:45	39.8208	20.7414	11.8264
02:59:50	40.1417	20.8293	11.8582
02:59:55	40.4626	20.9178	11.8908
03:00:00	40.7834	21.0070	11.9241
03:00:05	41.1041	21.0968	11.9577
03:00:10	41.4248	21.1873	11.9932
03:00:15	41.7454	21.2785	12.0276
03:00:20	42.0660	21.3704	12.0632
03:00:25	42.3865	21.4630	12.1008
03:00:30	42.7069	21.5563	12.1339
03:00:35	43.0273	21.6504	12.1626
03:00:40	43.3476	21.7453	12.1920
03:00:45	43.6678	21.8409	12.2280
03:00:50	43.9880	21.9373	12.2684
03:00:55	44.3081	22.0346	12.3091
03:01:00	44.6281	22.1327	12.3516
03:01:05	44.9480	22.2316	12.3938
03:01:10	45.2679	22.3314	12.4374
03:01:15	45.5877	22.4321	12.4821
03:01:20	45.9074	22.5337	12.5275
03:01:25	46.2270	22.6362	12.5740
03:01:30	46.5466	22.7397	12.6216
03:01:35	46.8661	22.8441	12.6612
03:01:40	47.1855	22.9496	12.6998
03:01:45	47.5048	23.0561	12.7411
03:01:50	47.8240	23.1636	12.7923
03:01:55	48.1432	23.2721	12.8444
03:02:00	48.4622	23.3818	12.8975
03:02:05	48.7812	23.4926	12.9520
03:02:10	49.1001	23.6045	13.0075
03:02:15	49.4189	23.7176	13.0643
03:02:20	49.7375	23.8319	13.1222
03:02:25	50.0561	23.9475	13.1810
03:02:30	50.3746	24.0643	13.2413
03:02:35	50.6930	24.1823	13.3007
03:02:40	51.0113	24.3018	13.3520
03:02:45	51.3295	24.4225	13.4062
03:02:50	51.6476	24.5447	13.4661
03:02:55	51.9656	24.6683	13.5333
03:03:00	52.2834	24.7933	13.6017
03:03:05	52.6012	24.9198	13.6717
12:37:16	52.8908	-30.0025	166.2531
12:37:21	52.5732	-29.8746	166.3242
12:37:26	52.2554	-29.7482	166.3940
12:37:31	51.9375	-29.6232	166.4625
12:37:36	51.6195	-29.4998	166.5293
12:37:41	51.3013	-29.3778	166.5950
12:37:46	50.9831	-29.2571	166.6594
12:37:51	50.6648	-29.1378	166.7108
12:37:56	50.3464	-29.0198	166.7615
12:38:01	50.0278	-28.9032	166.8144
12:38:06	49.7092	-28.7877	166.8735
12:38:11	49.3905	-28.6735	166.9312
12:38:16	49.0717	-28.5605	166.9882
12:38:21	48.7528	-28.4487	167.0434
12:38:26	48.4338	-28.3380	167.0982
12:38:31	48.1147	-28.2284	167.1507
12:38:36	47.7955	-28.1199	167.2031
12:38:41	47.4762	-28.0125	167.2538
12:38:46	47.1569	-27.9061	167.3039
12:38:51	46.8375	-27.8007	167.3489
12:38:56	46.5180	-27.6964	167.3863
12:39:01	46.1984	-27.5930	167.4236
12:39:06	45.8787	-27.4905	167.4675
12:39:11	45.5589	-27.3890	167.5129
12:39:16	45.2391	-27.2884	167.5568
12:39:21	44.9192	-27.1886	167.6011
12:39:26	44.5992	-27.0898	167.6439
12:39:31	44.2792	-26.9918	167.6856
12:39:36	43.9591	-26.8946	167.7264
12:39:41	43.6389	-26.7982	167.7668
12:39:46	43.3186	-26.7027	167.8066
12:39:51	42.9983	-26.6079	167.8448
12:39:56	42.6779	-26.5139	167.8740
12:40:01	42.3574	-26.4206	167.9020
12:40:06	42.0369	-26.3280	167.9311
12:40:11	41.7163	-26.2362	167.9664
12:40:16	41.3956	-26.1451	168.0021
12:40:21	41.0749	-26.0546	168.0362
12:40:26	40.7541	-25.9648	168.0701
12:40:31	40.4333	-25.8757	168.1033
12:40:36	40.1124	-25.7872	168.1358
12:40:41	39.7914	-25.6994	168.1679
12:40:46	39.4704	-25.6122	168.1992
12:40:51	39.1494	-25.5256	168.2302
12:40:56	38.8282	-25.4395	168.2569
12:41:01	38.5070	-25.3541	168.2773
12:41:06	38.1858	-25.2692	168.2980
12:41:11	37.8645	-25.1849	168.3228
12:41:16	37.5431	-25.1012	168.3514
12:41:21	37.2218	-25.0179	168.3785
12:41:26	36.9003	-24.9352	168.4056
12:41:31	36.5788	-24.8530	168.4321
12:41:36	36.2572	-24.7713	168.4577
12:41:41	35.9356	-24.6902	168.4830
12:41:46	35.6140	-24.6094	168.5074
12:41:51	35.2923	-24.5292	168.5329
12:41:56	35.0022	-24.4573	358.0687
14:03:25	76.3764	-29.4143	148.3101
14:03:30	76.0983	-28.7020	148.9649
14:03:35	75.8185	-28.0163	149.5925
14:03:40	75.5368	-27.3559	150.1950
14:03:45	75.2534	-26.7194	150.7604
14:03:50	74.9685	-26.1058	151.3022
14:03:55	74.6821	-25.5137	151.8268
14:04:00	74.3943	-24.9421	152.3413
14:04:05	74.1052	-24.3899	152.8356
14:04:10	73.8148	-23.8563	153.3115
14:04:15	73.5232	-23.3404	153.7695
14:04:20	73.2304	-22.8412	154.2116
14:04:25	72.9366	-22.3579	154.6368
14:04:30	72.6418	-21.8899	155.0473
14:04:35	72.3460	-21.4364	155.4434
14:04:40	72.0492	-20.9967	155.8251
14:04:45	71.7516	-20.5702	156.1881
14:04:50	71.4532	-20.1563	156.5312
14:04:55	71.1539	-19.7544	156.8619
14:05:00	70.8539	-19.3639	157.1911
14:05:05	70.5532	-18.9845	157.5130
14:05:10	70.2517	-18.6155	157.8247
14:05:15	69.9496	-18.2566	158.1262
14:05:20	69.6469	-17.9073	158.4177
14:05:25	69.3436	-17.5673	158.7003
14:05:30	69.0396	-17.2361	158.9742
14:05:35	68.7351	-16.9134	159.2395
14:05:40	68.4301	-16.5988	159.4965
14:05:45	68.1246	-16.2920	159.7460
14:05:50	67.8185	-15.9927	159.9759
14:05:55	67.5120	-15.7006	160.1973
14:06:00	67.2051	-15.4154	160.4146
