2024/11/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:00:01	60.0639	-17.8011	15.8132
00:00:06	60.3780	-17.6214	15.9282
00:00:11	60.6918	-17.4386	16.0413
00:00:16	61.0054	-17.2526	16.1583
00:00:21	61.3188	-17.0634	16.2891
00:00:26	61.6319	-16.8708	16.4244
00:00:31	61.9449	-16.6746	16.5636
00:00:36	62.2575	-16.4749	16.7063
00:00:41	62.5700	-16.2714	16.8529
00:00:46	62.8821	-16.0640	17.0026
00:00:51	63.1940	-15.8527	17.1570
00:00:56	63.5057	-15.6372	17.3157
00:01:01	63.8170	-15.4174	17.4778
00:01:06	64.1280	-15.1932	17.6441
00:01:11	64.4388	-14.9643	17.8034
00:01:16	64.7492	-14.7308	17.9667
00:01:21	65.0593	-14.4923	18.1399
00:01:26	65.3690	-14.2487	18.3256
00:01:31	65.6784	-13.9998	18.5173
00:01:36	65.9875	-13.7454	18.7143
00:01:41	66.2961	-13.4852	18.9169
00:01:46	66.6044	-13.2192	19.1260
00:01:51	66.9123	-12.9470	19.3410
00:01:56	67.2197	-12.6684	19.5619
00:02:01	67.5267	-12.3831	19.7902
00:02:06	67.8333	-12.0909	20.0253
00:02:11	68.1393	-11.7915	20.2604
00:02:16	68.4449	-11.4846	20.4966
00:02:21	68.7500	-11.1698	20.7404
00:02:26	69.0545	-10.8470	21.0035
00:02:31	69.3585	-10.5157	21.2771
00:02:36	69.6619	-10.1755	21.5599
00:02:41	69.9647	-9.8261	21.8517
00:02:46	70.2668	-9.4670	22.1533
00:02:51	70.5683	-9.0979	22.4649
00:02:56	70.8691	-8.7183	22.7869
00:03:01	71.1691	-8.3276	23.1198
00:03:06	71.4684	-7.9255	23.4650
00:03:11	71.7669	-7.5113	23.8212
00:03:16	72.0645	-7.0844	24.1779
00:03:21	72.3613	-6.6444	24.5471
00:03:26	72.6571	-6.1905	24.9328
00:03:31	72.9520	-5.7222	25.3432
00:03:36	73.2459	-5.2386	25.7697
00:03:41	73.5386	-4.7390	26.2113
00:03:46	73.8303	-4.2226	26.6703
00:03:51	74.1207	-3.6885	27.1463
00:03:56	74.4099	-3.1359	27.6413
00:04:01	74.6977	-2.5637	28.1555
00:04:06	74.9842	-1.9710	28.6911
00:04:11	75.2691	-1.3566	29.2477
00:04:16	75.5525	-0.7195	29.8213
00:04:21	75.8342	-0.0582	30.4113
00:04:26	76.1141	0.6283	31.0262
00:04:31	76.3921	1.3416	31.6776
00:04:36	76.6681	2.0830	32.3613
00:04:41	76.9421	2.8543	33.0745
00:04:46	77.2137	3.6569	33.8195
00:04:51	77.4830	4.4928	34.5975
00:04:56	77.7496	5.3637	35.4108
00:05:01	78.0136	6.2717	36.2610
00:05:06	78.2746	7.2188	37.1501
00:05:11	78.5325	8.2072	38.0807
00:05:16	78.7871	9.2392	39.0549
00:05:21	79.0381	10.3172	40.0632
00:05:26	79.2853	11.4437	41.1181
00:05:31	79.5284	12.6214	42.2258
00:05:36	79.7671	13.8528	43.3992
00:05:41	80.0003	15.1358	201.6371
01:26:04	35.2574	-3.5638	11.4660
01:26:09	35.5791	-3.4837	11.4849
01:26:14	35.9008	-3.4031	11.5015
01:26:19	36.2224	-3.3220	11.5181
01:26:24	36.5440	-3.2404	11.5437
01:26:29	36.8655	-3.1584	11.5693
01:26:34	37.1870	-3.0758	11.5964
01:26:39	37.5084	-2.9927	11.6238
01:26:44	37.8298	-2.9090	11.6515
01:26:49	38.1511	-2.8248	11.6799
01:26:54	38.4724	-2.7401	11.7091
01:26:59	38.7936	-2.6548	11.7384
01:27:04	39.1148	-2.5689	11.7677
01:27:09	39.4359	-2.4824	11.7977
01:27:14	39.7569	-2.3953	11.8201
01:27:19	40.0779	-2.3076	11.8433
01:27:24	40.3988	-2.2192	11.8695
01:27:29	40.7197	-2.1303	11.9026
01:27:34	41.0405	-2.0406	11.9357
01:27:39	41.3612	-1.9503	11.9704
01:27:44	41.6819	-1.8594	12.0057
01:27:49	42.0026	-1.7677	12.0410
01:27:54	42.3231	-1.6753	12.0776
01:27:59	42.6436	-1.5822	12.1146
01:28:04	42.9640	-1.4883	12.1525
01:28:09	43.2844	-1.3937	12.1916
01:28:14	43.6047	-1.2982	12.2259
01:28:19	43.9249	-1.2020	12.2561
01:28:24	44.2451	-1.1050	12.2871
01:28:29	44.5651	-1.0072	12.3269
01:28:34	44.8851	-0.9085	12.3694
01:28:39	45.2051	-0.8089	12.4127
01:28:44	45.5249	-0.7085	12.4571
01:28:49	45.8447	-0.6072	12.5023
01:28:54	46.1644	-0.5049	12.5480
01:28:59	46.4841	-0.4017	12.5952
01:29:04	46.8036	-0.2975	12.6431
01:29:09	47.1231	-0.1923	12.6922
01:29:14	47.4425	-0.0861	12.7419
01:29:19	47.7618	0.0211	12.7829
01:29:24	48.0810	0.1294	12.8248
01:29:29	48.4001	0.2388	12.8697
